RL	// User ID
14-9-2022	// Evaluation date
RewardFB_ER_11_Retention5min	14-9-2022	10:39:30:375	// Source file name and timestamp
100.000	// Sampling rate
31.868	// Data capture period

0.020000	// MOE
0.604000	// BslLeft
0.621000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2816	0.111923	-0.396849	0.054595	0.156316	-0.355830	0.106256	0.188135	-0.249489	0.105251	-0.078058	-0.987963	0.101511	-0.120129	-0.919600	0.110971	-0.142526	-0.838395	0.043597	-0.045924	-0.820112	0.038620	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.041991	-0.007606	0.006847	0.139722	-0.171182	0.665068	
2817	0.111021	-0.407470	0.054144	0.153757	-0.364315	0.102092	0.184404	-0.256552	0.098355	-0.078877	-0.997402	0.107948	-0.121011	-0.928767	0.114839	-0.142642	-0.850097	0.044220	-0.046216	-0.832149	0.039000	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.046569	0.009789	0.013561	0.141553	-0.182473	0.659880	
2818	0.110647	-0.417184	0.054411	0.151916	-0.372920	0.098550	0.180916	-0.263761	0.092617	-0.079696	-1.006068	0.115009	-0.121609	-0.937081	0.118908	-0.142872	-0.861730	0.044647	-0.046606	-0.843988	0.039190	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.043212	-0.065284	0.055675	0.148877	-0.212686	0.647368	
2819	0.111012	-0.425371	0.055703	0.151207	-0.378301	0.096269	0.178034	-0.270565	0.086651	-0.080256	-1.013610	0.122838	-0.122286	-0.944501	0.123430	-0.143021	-0.873234	0.045136	-0.046952	-0.855534	0.039275	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	0.011414	-0.106483	0.122204	0.148572	-0.232522	0.630584	
2820	0.111756	-0.433484	0.056811	0.151323	-0.383368	0.094064	0.176690	-0.277422	0.080014	-0.080571	-1.019869	0.131489	-0.122963	-0.951003	0.128447	-0.143207	-0.884121	0.045960	-0.047355	-0.866940	0.039108	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	0.012330	-0.015846	0.163708	0.140027	-0.245340	0.599456	
2821	0.112528	-0.442285	0.057690	0.151903	-0.390707	0.092066	0.176477	-0.285390	0.073017	-0.080159	-1.024598	0.141023	-0.123092	-0.956294	0.133985	-0.143142	-0.894798	0.046891	-0.047680	-0.878196	0.038527	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.588884	0.009889	0.054039	0.200939	0.126294	-0.262735	0.558867	
2822	0.112940	-0.451939	0.059333	0.152751	-0.398997	0.090480	0.177577	-0.294560	0.066500	-0.078831	-1.027207	0.151393	-0.122759	-0.960027	0.140052	-0.142843	-0.904977	0.048276	-0.047733	-0.889126	0.037925	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.588884	-0.000487	0.075402	0.277843	0.120190	-0.265481	0.505156	
2823	0.113345	-0.461970	0.060698	0.153773	-0.408031	0.089284	0.179680	-0.304628	0.061220	-0.076918	-1.027696	0.162733	-0.122128	-0.962248	0.146652	-0.142222	-0.914507	0.050055	-0.047592	-0.899716	0.037539	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.588884	0.017213	0.099510	0.361461	0.101880	-0.260904	0.437712	
2824	0.114183	-0.472150	0.061166	0.154902	-0.417855	0.088477	0.181604	-0.314961	0.056715	-0.074258	-1.025654	0.174553	-0.121313	-0.962674	0.153559	-0.141248	-0.923203	0.052425	-0.047144	-0.909504	0.037824	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.012084	0.140099	0.418224	0.090588	-0.242593	0.352568	
2825	0.114856	-0.482963	0.061941	0.156179	-0.428211	0.087999	0.182860	-0.325769	0.052951	-0.071482	-1.020972	0.186568	-0.120230	-0.961041	0.160680	-0.140098	-0.930863	0.055922	-0.046454	-0.917922	0.039346	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.051147	0.162377	0.458813	0.080823	-0.199258	0.255828	
2826	0.115211	-0.494584	0.063275	0.157224	-0.438866	0.087470	0.183858	-0.337306	0.049679	-0.069081	-1.014619	0.199239	-0.118927	-0.958147	0.168944	-0.139082	-0.937539	0.061163	-0.045520	-0.925060	0.042910	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.065490	0.178551	0.480175	0.059460	-0.132119	0.178313	
2827	0.115577	-0.506397	0.064217	0.158071	-0.450021	0.086940	0.184802	-0.348922	0.046822	-0.066780	-1.006708	0.212368	-0.117811	-0.954258	0.177896	-0.138041	-0.943214	0.067985	-0.044620	-0.931027	0.048523	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.092345	0.173668	0.497265	0.045117	-0.079629	0.116973	
2828	0.115750	-0.518422	0.064705	0.158767	-0.461653	0.086569	0.185532	-0.360651	0.044731	-0.064472	-0.996500	0.225333	-0.116840	-0.948699	0.186935	-0.136940	-0.947016	0.075770	-0.043688	-0.935067	0.055325	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.114928	0.173973	0.525646	0.039319	-0.048501	0.077605	
2829	0.115922	-0.530569	0.065210	0.159070	-0.473318	0.086286	0.185852	-0.372433	0.043715	-0.061998	-0.984112	0.237430	-0.115340	-0.941058	0.195568	-0.135395	-0.948477	0.084333	-0.042381	-0.936787	0.062599	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.132628	0.190758	0.558300	0.046338	-0.026529	0.045562	
2830	0.116115	-0.542569	0.065637	0.159139	-0.484934	0.086136	0.185724	-0.384330	0.043221	-0.059095	-0.970501	0.248288	-0.113249	-0.931672	0.203575	-0.133482	-0.946957	0.093065	-0.041177	-0.935821	0.069676	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.153380	0.199303	0.585155	0.048169	-0.009744	0.028472	
2831	0.116214	-0.554595	0.066033	0.159149	-0.496689	0.086112	0.185640	-0.396384	0.042943	-0.055789	-0.958285	0.256803	-0.110731	-0.921340	0.210705	-0.131610	-0.941489	0.100821	-0.039440	-0.932138	0.076044	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.155517	0.190453	0.606212	0.039624	0.003379	0.019927	
2832	0.116323	-0.566692	0.066282	0.159076	-0.508818	0.086171	0.185763	-0.408612	0.042887	-0.053088	-0.949105	0.263177	-0.107763	-0.911586	0.217184	-0.128852	-0.931408	0.106996	-0.036346	-0.923540	0.082250	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.152160	0.179467	0.626049	0.041760	0.002463	0.013518	
2833	0.115982	-0.579470	0.066550	0.158987	-0.521300	0.086116	0.185632	-0.421322	0.042680	-0.051049	-0.941037	0.268075	-0.104642	-0.901323	0.222677	-0.124798	-0.916905	0.111702	-0.032084	-0.909865	0.088275	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.147887	0.171227	0.639782	0.053967	-0.005471	0.015044	
2834	0.115919	-0.592186	0.066558	0.158967	-0.533993	0.086162	0.185604	-0.434051	0.042541	-0.049249	-0.932176	0.270921	-0.101264	-0.889132	0.225986	-0.119925	-0.899595	0.114619	-0.026365	-0.894240	0.092989	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.137816	0.160240	0.646190	0.054272	-0.006692	0.013823	
2835	0.116158	-0.604746	0.066453	0.158882	-0.546770	0.086175	0.185669	-0.446924	0.042436	-0.047600	-0.921906	0.271724	-0.097547	-0.875596	0.227341	-0.114366	-0.880925	0.115808	-0.020130	-0.877044	0.096268	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.145751	0.144371	0.640392	0.048169	0.000632	0.019622	
2836	0.115819	-0.617744	0.066441	0.158853	-0.559517	0.086031	0.185581	-0.459835	0.042285	-0.045727	-0.910628	0.270663	-0.093894	-0.861196	0.226817	-0.108621	-0.861523	0.115463	-0.013702	-0.858169	0.098093	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.139953	0.121178	0.632152	0.044202	-0.009439	0.012908	
2837	0.115659	-0.630551	0.066625	0.158936	-0.572184	0.086028	0.185646	-0.472446	0.042191	-0.043395	-0.898744	0.267822	-0.090180	-0.846247	0.224862	-0.102829	-0.841068	0.113994	-0.007433	-0.837352	0.098765	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.128051	0.101952	0.615673	0.054272	-0.004251	0.010161	
2838	0.115939	-0.643156	0.066936	0.159104	-0.584674	0.086141	0.185611	-0.484911	0.041973	-0.040567	-0.886302	0.263127	-0.086172	-0.831002	0.221824	-0.097031	-0.819906	0.111756	-0.001686	-0.815040	0.098547	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.139953	0.081810	0.593700	0.055798	-0.003640	0.008330	
2839	0.116071	-0.655906	0.067545	0.159296	-0.596965	0.086245	0.185723	-0.497436	0.041925	-0.037274	-0.873283	0.256626	-0.082091	-0.815431	0.217772	-0.091722	-0.797749	0.108669	0.003895	-0.791914	0.097380	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.143615	0.068688	0.564403	0.042676	-0.008828	0.008940	
2840	0.116544	-0.668453	0.067987	0.159617	-0.609508	0.086433	0.185805	-0.510039	0.041898	-0.033600	-0.859308	0.248477	-0.077994	-0.798949	0.212757	-0.086885	-0.774364	0.105019	0.008753	-0.767958	0.094954	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.131408	0.059838	0.528698	0.044812	-0.000894	0.007109	
2841	0.116942	-0.680901	0.068160	0.159993	-0.622215	0.086599	0.185967	-0.522711	0.041787	-0.029670	-0.844305	0.238898	-0.073881	-0.781744	0.206668	-0.082795	-0.750774	0.100884	0.012663	-0.743293	0.091395	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.148498	0.037865	0.495434	0.050305	-0.009439	0.007720	
2842	0.116754	-0.693819	0.068381	0.159824	-0.634497	0.086530	0.186041	-0.535589	0.041679	-0.025577	-0.828230	0.228227	-0.070165	-0.764047	0.199618	-0.079610	-0.726965	0.096168	0.016254	-0.718473	0.087157	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.143615	0.026879	0.471020	0.041455	-0.005777	0.009551	
2843	0.116503	-0.706614	0.068455	0.159604	-0.646951	0.086421	0.185981	-0.548318	0.041490	-0.021748	-0.810974	0.216551	-0.066929	-0.745676	0.191902	-0.077412	-0.702853	0.091209	0.018901	-0.692660	0.082613	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.131408	0.025048	0.445995	0.035962	0.004599	0.012297	
2844	0.116405	-0.719107	0.068618	0.159631	-0.659631	0.086484	0.185953	-0.560979	0.041264	-0.017760	-0.792552	0.204091	-0.064203	-0.726684	0.183780	-0.075896	-0.678152	0.086117	0.020240	-0.665603	0.077839	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.148498	0.014366	0.429821	0.035657	-0.008828	0.007415	
2845	0.116296	-0.731477	0.068976	0.159348	-0.671799	0.086652	0.185732	-0.573363	0.041125	-0.014028	-0.773122	0.191164	-0.061857	-0.706609	0.175260	-0.074687	-0.652304	0.080970	0.020917	-0.637790	0.072939	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.136596	0.011010	0.421276	0.047559	-0.003030	0.002532	
2846	0.115925	-0.743654	0.069340	0.159011	-0.683739	0.086720	0.185609	-0.585524	0.041051	-0.011237	-0.752694	0.178022	-0.059786	-0.685305	0.166433	-0.074044	-0.625203	0.076097	0.020979	-0.608963	0.068269	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.124999	0.002159	0.417003	0.051831	-0.001199	0.001311	
2847	0.115777	-0.755646	0.069621	0.158689	-0.695730	0.086798	0.185544	-0.597833	0.041107	-0.009051	-0.731106	0.164667	-0.058292	-0.663295	0.157441	-0.074109	-0.597845	0.071637	0.020694	-0.580277	0.063925	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.133544	-0.005470	0.421886	0.044812	-0.011270	0.001616	
2848	0.115678	-0.767741	0.069920	0.158291	-0.707991	0.087077	0.185078	-0.609882	0.041008	-0.007745	-0.708395	0.151250	-0.057645	-0.640747	0.148706	-0.074770	-0.570191	0.067545	0.019871	-0.551151	0.060592	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.128356	0.000939	0.425548	0.044812	-0.008218	0.007720	
2849	0.115444	-0.780131	0.070073	0.158039	-0.720684	0.087300	0.184761	-0.622276	0.040929	-0.007266	-0.684668	0.138037	-0.057743	-0.617717	0.140256	-0.075781	-0.541866	0.063923	0.018742	-0.521600	0.058021	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.120421	0.001244	0.432873	0.041760	-0.006997	0.009551	
2850	0.115078	-0.792857	0.070119	0.157699	-0.733294	0.087406	0.184713	-0.635154	0.040919	-0.007874	-0.660659	0.125515	-0.058283	-0.593927	0.132079	-0.077227	-0.513591	0.061064	0.017196	-0.492344	0.056071	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.128051	-0.012794	0.441112	0.035962	-0.004251	0.012297	
2851	0.114629	-0.805660	0.070121	0.157594	-0.746068	0.087408	0.184585	-0.647912	0.040748	-0.009058	-0.635656	0.113554	-0.059445	-0.569527	0.124631	-0.078991	-0.484961	0.059109	0.015478	-0.462869	0.055187	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.116149	-0.017372	0.451794	0.046033	0.001548	0.012603	
2852	0.114600	-0.818048	0.070219	0.157480	-0.758606	0.087516	0.184779	-0.660617	0.040688	-0.010372	-0.609357	0.102434	-0.061170	-0.544612	0.118021	-0.081080	-0.455903	0.058182	0.013458	-0.433322	0.055323	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.115844	-0.022865	0.465832	0.041760	-0.006997	0.009856	
2853	0.114500	-0.830535	0.070537	0.157232	-0.770797	0.087715	0.184746	-0.673161	0.040597	-0.012274	-0.582862	0.092810	-0.063017	-0.519125	0.112488	-0.083354	-0.426686	0.058670	0.011036	-0.403917	0.056913	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.128356	-0.030494	0.488109	0.039929	-0.004861	0.009246	
2854	0.114530	-0.842663	0.070821	0.157097	-0.783023	0.087779	0.184302	-0.685477	0.040272	-0.014581	-0.555928	0.084363	-0.065375	-0.493522	0.108257	-0.085826	-0.397695	0.060947	0.008708	-0.375018	0.060349	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.124999	-0.039955	0.503063	0.049390	-0.003640	0.008635	
2855	0.114572	-0.854831	0.071041	0.156794	-0.795294	0.088002	0.184133	-0.697794	0.040091	-0.017869	-0.529169	0.077027	-0.068320	-0.468189	0.105308	-0.088434	-0.369444	0.064882	0.006414	-0.347180	0.065604	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.124999	-0.055519	0.517406	0.046033	-0.012491	0.008940	
2856	0.114250	-0.867362	0.071214	0.156463	-0.807715	0.088199	0.184404	-0.710697	0.040505	-0.021988	-0.503048	0.071285	-0.071541	-0.443818	0.103800	-0.090982	-0.341821	0.070250	0.004179	-0.320747	0.072393	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.135070	-0.069557	0.529918	0.044812	-0.005471	0.008635	
2857	0.114024	-0.879765	0.071382	0.156030	-0.820005	0.088405	0.184416	-0.723820	0.040743	-0.026238	-0.477826	0.066856	-0.075208	-0.420435	0.103542	-0.093746	-0.315951	0.076950	0.002003	-0.296287	0.080058	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.137511	-0.076881	0.535412	0.043286	-0.007608	0.009246	
2858	0.113738	-0.892287	0.071483	0.155705	-0.832348	0.088770	0.184268	-0.736653	0.040613	-0.031600	-0.453632	0.063354	-0.079308	-0.398483	0.104544	-0.096543	-0.292591	0.084855	-0.000607	-0.274265	0.088635	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.129882	-0.088173	0.542126	0.045422	-0.013101	0.012297	
2859	0.113484	-0.904750	0.071729	0.155389	-0.844782	0.089109	0.184075	-0.749470	0.040489	-0.037857	-0.431632	0.061582	-0.083686	-0.378621	0.106710	-0.099203	-0.271185	0.092898	-0.003060	-0.255061	0.097441	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.137816	-0.107094	0.553722	0.044202	-0.002115	0.012297	
2860	0.113294	-0.917073	0.072128	0.155011	-0.856873	0.089547	0.183978	-0.762110	0.040442	-0.044499	-0.412794	0.061167	-0.088178	-0.360926	0.109576	-0.101968	-0.252728	0.101041	-0.005560	-0.238709	0.104918	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.136596	-0.123268	0.566234	0.042981	-0.006997	0.011687	
2861	0.112938	-0.929394	0.072645	0.154726	-0.868569	0.090088	0.184008	-0.774561	0.040459	-0.050624	-0.396850	0.061412	-0.091962	-0.346181	0.112915	-0.104443	-0.237585	0.108945	-0.008025	-0.224827	0.110417	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.131408	-0.128456	0.584545	0.042981	-0.012185	0.009551	
2862	0.112520	-0.941535	0.073241	0.154302	-0.880318	0.090860	0.183794	-0.786979	0.040562	-0.054812	-0.384252	0.061689	-0.094401	-0.334896	0.115991	-0.106507	-0.226251	0.115553	-0.010003	-0.213586	0.113871	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.140563	-0.137001	0.596447	0.047559	-0.002725	0.008635	
2863	0.111926	-0.953780	0.074055	0.154002	-0.891847	0.091871	0.183520	-0.799503	0.040639	-0.056717	-0.375327	0.061199	-0.095728	-0.327140	0.117306	-0.108418	-0.218762	0.119296	-0.012169	-0.205325	0.115851	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.136901	-0.145851	0.606212	0.043591	-0.010049	0.009551	
2864	0.111239	-0.965948	0.075096	0.153716	-0.903361	0.093068	0.183196	-0.811978	0.040626	-0.056515	-0.370310	0.059703	-0.096410	-0.323079	0.116164	-0.110226	-0.214968	0.119457	-0.013988	-0.200503	0.116576	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.125915	-0.147377	0.611095	0.046948	-0.011880	0.008025	
2865	0.110748	-0.977927	0.076157	0.153328	-0.914887	0.094564	0.182965	-0.824496	0.040655	-0.055112	-0.369144	0.057432	-0.096674	-0.322545	0.112874	-0.111527	-0.214820	0.116131	-0.015367	-0.199124	0.115336	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.126220	-0.158668	0.618114	0.043286	-0.007913	0.010771	
2866	0.110533	-0.989793	0.078032	0.153309	-0.926142	0.096274	0.182788	-0.837175	0.040727	-0.053835	-0.372656	0.056704	-0.096151	-0.324887	0.109267	-0.111902	-0.217298	0.109443	-0.016198	-0.201624	0.110776	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.130492	-0.167213	0.624828	0.039319	-0.010049	0.009856	
2867	0.110561	-1.001196	0.081048	0.153366	-0.937176	0.098279	0.182518	-0.849736	0.040729	-0.053846	-0.380263	0.057142	-0.094994	-0.329974	0.105957	-0.110911	-0.222763	0.100973	-0.015160	-0.207498	0.102280	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.123168	-0.169655	0.627575	0.046643	0.008872	0.020537	
2868	0.110689	-1.012350	0.084972	0.153500	-0.947705	0.100742	0.182384	-0.862109	0.040751	-0.054585	-0.389705	0.056731	-0.093857	-0.337624	0.101522	-0.108385	-0.230079	0.092104	-0.012377	-0.216006	0.091928	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.122863	-0.188881	0.627575	0.039624	0.010398	0.028167	
2869	0.110880	-1.022924	0.089864	0.153681	-0.957823	0.103735	0.182305	-0.874420	0.040827	-0.055481	-0.398699	0.056693	-0.092980	-0.345219	0.097411	-0.105117	-0.237214	0.084211	-0.009078	-0.225647	0.082565	0.100000	0.664400	21.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.129272	-0.205360	0.622387	0.036267	-0.032937	0.072417	
2870	0.111154	-1.032972	0.095682	0.153838	-0.967456	0.107207	0.182060	-0.886600	0.040920	-0.056398	-0.406806	0.057676	-0.092147	-0.350580	0.094667	-0.102297	-0.243926	0.076853	-0.006648	-0.234156	0.074202	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.111571	-0.214515	0.611706	0.018567	-0.052163	0.160918	
2871	0.111423	-1.042352	0.102558	0.154308	-0.976432	0.111435	0.181947	-0.898536	0.041240	-0.056836	-0.415292	0.059080	-0.091833	-0.356045	0.092696	-0.101252	-0.251215	0.069217	-0.005431	-0.242076	0.066461	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.106994	-0.234657	0.586986	0.017346	0.002768	0.233855	
2872	0.111732	-1.050668	0.110515	0.154739	-0.984555	0.116531	0.181903	-0.910228	0.041758	-0.057096	-0.424563	0.060480	-0.092521	-0.363816	0.091350	-0.102095	-0.260016	0.062790	-0.006130	-0.250742	0.060085	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.627061	0.000000	-0.108825	-0.238624	0.558300	0.014294	0.065329	0.305571	
2873	0.112019	-1.057612	0.119514	0.155188	-0.991605	0.122256	0.181757	-0.921393	0.042448	-0.057546	-0.434503	0.061905	-0.093611	-0.372988	0.090358	-0.104084	-0.269998	0.057829	-0.008172	-0.259932	0.055548	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.627061	0.000000	-0.078612	-0.240455	0.516491	0.030774	0.094321	0.372710	
2874	0.111997	-1.063074	0.129816	0.155886	-0.997490	0.128883	0.181730	-0.932239	0.043484	-0.058067	-0.445050	0.063402	-0.095011	-0.382620	0.089608	-0.106296	-0.280242	0.053089	-0.010122	-0.269956	0.052172	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.627061	0.000000	-0.064879	-0.240455	0.466137	0.060071	0.120261	0.419402	
2875	0.111950	-1.066512	0.141212	0.156161	-1.001627	0.135986	0.181743	-0.942993	0.045099	-0.058903	-0.456033	0.064788	-0.096665	-0.392577	0.088791	-0.107909	-0.290579	0.049109	-0.011732	-0.280379	0.048953	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.061523	-0.229469	0.408153	0.081433	0.123618	0.435576	
2876	0.111985	-1.067798	0.153972	0.156379	-1.003926	0.143558	0.181484	-0.953015	0.047122	-0.059673	-0.467110	0.065976	-0.097796	-0.402745	0.088100	-0.109040	-0.301841	0.046238	-0.012521	-0.290948	0.046285	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.044738	-0.205360	0.338878	0.115613	0.154135	0.447478	
2877	0.111510	-1.066905	0.167749	0.156731	-1.004342	0.152032	0.181109	-0.961839	0.050175	-0.060039	-0.478844	0.067059	-0.098494	-0.413625	0.087591	-0.110071	-0.313263	0.044770	-0.013214	-0.302220	0.044905	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.048095	-0.180031	0.265026	0.151013	0.180991	0.471282	
2878	0.110601	-1.063536	0.181992	0.156766	-1.002809	0.160977	0.180399	-0.969791	0.055079	-0.060665	-0.490510	0.067444	-0.099243	-0.425326	0.087154	-0.110836	-0.324786	0.044201	-0.013741	-0.313842	0.044219	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.052672	-0.137306	0.198803	0.170239	0.211508	0.526519	
2879	0.109493	-1.057908	0.196721	0.156660	-0.999969	0.170799	0.179591	-0.976500	0.061518	-0.060963	-0.502499	0.067731	-0.099551	-0.437154	0.086790	-0.111258	-0.337026	0.043695	-0.013866	-0.325930	0.043728	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.039855	-0.094581	0.134106	0.183972	0.224326	0.565581	
2880	0.108391	-1.049828	0.211780	0.156453	-0.995607	0.181058	0.178995	-0.981641	0.069450	-0.061000	-0.514991	0.068113	-0.099647	-0.449424	0.086545	-0.111554	-0.349135	0.043450	-0.014078	-0.338068	0.043321	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.042602	-0.054298	0.080395	0.197705	0.245688	0.598845	
2881	0.107423	-1.039204	0.226791	0.156094	-0.989145	0.191240	0.178287	-0.984579	0.078858	-0.061181	-0.527374	0.068151	-0.099991	-0.461810	0.086480	-0.111980	-0.361560	0.043242	-0.014238	-0.350506	0.043010	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.056945	-0.026222	0.047436	0.205029	0.216086	0.618376	
2882	0.106114	-1.026500	0.240958	0.155395	-0.981008	0.201203	0.177606	-0.984574	0.089077	-0.061212	-0.540063	0.068199	-0.100219	-0.474260	0.086489	-0.112239	-0.374406	0.043226	-0.014220	-0.363294	0.042870	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.050231	-0.002723	0.025768	0.207776	0.210593	0.632415	
2883	0.104295	-1.013340	0.252756	0.154481	-0.971738	0.210549	0.177355	-0.981814	0.098758	-0.061145	-0.552812	0.068211	-0.100156	-0.487189	0.086683	-0.112228	-0.387224	0.043371	-0.014064	-0.376118	0.042757	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.050231	0.000634	0.015087	0.194958	0.191062	0.640044	
2884	0.102349	-1.001112	0.262113	0.153471	-0.961657	0.219142	0.177400	-0.976066	0.107657	-0.061150	-0.565302	0.067992	-0.099859	-0.499856	0.086747	-0.112199	-0.400129	0.043365	-0.013816	-0.388912	0.042755	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.050231	0.004601	0.011730	0.190381	0.164511	0.636687	
2885	0.100474	-0.989584	0.269906	0.152427	-0.950924	0.227033	0.177414	-0.966918	0.115972	-0.061068	-0.577930	0.068074	-0.099746	-0.512587	0.086802	-0.112224	-0.412762	0.043288	-0.013867	-0.401467	0.042622	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.049926	-0.001808	0.008373	0.198010	0.140097	0.628752	
2886	0.098850	-0.978025	0.275794	0.151518	-0.939370	0.233759	0.177418	-0.954639	0.122809	-0.060913	-0.590873	0.068345	-0.099746	-0.525265	0.086738	-0.112397	-0.425421	0.043169	-0.014013	-0.413999	0.042569	0.100000	0.664400	22.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.046569	-0.006691	0.008983	0.175427	0.120566	0.617461	
