RL	// User ID
1-11-2022	// Evaluation date
VisualFB_ER_20_Retention5min	1-11-2022	14:28:15:223	// Source file name and timestamp
100.000	// Sampling rate
35.368	// Data capture period

0.020000	// MOE
0.616000	// BslLeft
0.633000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
69	0.127551	-0.816946	0.074851	0.187883	-0.750604	0.109297	0.219233	-0.627913	0.055451	-0.066746	-0.830038	0.067920	-0.108627	-0.761429	0.108350	-0.139508	-0.626088	0.052055	-0.035661	-0.600330	0.064394	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.016730	0.439506	0.100515	-0.010484	0.364104	
70	0.127569	-0.816975	0.074833	0.187892	-0.750641	0.109280	0.219614	-0.627815	0.055658	-0.066748	-0.830016	0.067867	-0.108806	-0.761791	0.108393	-0.139630	-0.626159	0.052048	-0.035662	-0.600328	0.064394	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099445	0.015815	0.439811	0.099599	-0.008653	0.364104	
71	0.127518	-0.816937	0.074644	0.187856	-0.750754	0.109246	0.219425	-0.628004	0.055532	-0.066771	-0.830037	0.067804	-0.108849	-0.761887	0.108341	-0.139695	-0.626298	0.052060	-0.035701	-0.600376	0.064388	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097309	0.015204	0.440116	0.099599	-0.006822	0.363799	
72	0.127476	-0.816983	0.074469	0.187846	-0.750900	0.109257	0.219198	-0.628229	0.055392	-0.066784	-0.830087	0.067748	-0.108738	-0.761723	0.108197	-0.139635	-0.626400	0.052006	-0.035792	-0.600423	0.064391	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.014594	0.441032	0.101430	-0.008958	0.364409	
73	0.127454	-0.817013	0.074467	0.187926	-0.750961	0.109334	0.219256	-0.628292	0.055357	-0.066749	-0.830136	0.067742	-0.108540	-0.761461	0.108083	-0.139765	-0.626585	0.051934	-0.035797	-0.600444	0.064421	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.013373	0.439201	0.099599	-0.011400	0.364714	
74	0.127489	-0.816932	0.074602	0.187868	-0.750886	0.109361	0.219164	-0.628311	0.055279	-0.066746	-0.830155	0.067808	-0.108587	-0.761479	0.108186	-0.139648	-0.626487	0.052056	-0.035761	-0.600400	0.064427	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097309	0.018256	0.440421	0.099294	-0.008958	0.364104	
75	0.127533	-0.816961	0.074723	0.187846	-0.750775	0.109342	0.219306	-0.628130	0.055443	-0.066734	-0.830124	0.067888	-0.108574	-0.761466	0.108300	-0.139498	-0.626310	0.052069	-0.035709	-0.600368	0.064458	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.019171	0.440116	0.100515	-0.008653	0.363493	
76	0.127539	-0.817040	0.074877	0.187854	-0.750666	0.109292	0.219487	-0.627952	0.055585	-0.066771	-0.830082	0.067897	-0.108604	-0.761511	0.108398	-0.139581	-0.626266	0.051998	-0.035694	-0.600361	0.064500	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.014594	0.440421	0.100515	-0.010789	0.365019	
77	0.127545	-0.817008	0.074897	0.187886	-0.750641	0.109247	0.219416	-0.627906	0.055574	-0.066771	-0.830030	0.067850	-0.108556	-0.761442	0.108406	-0.139741	-0.626353	0.052038	-0.035660	-0.600357	0.064467	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097309	0.014594	0.440727	0.098684	-0.009568	0.364714	
78	0.127526	-0.816945	0.074746	0.187891	-0.750709	0.109246	0.219386	-0.627959	0.055518	-0.066779	-0.830009	0.067780	-0.108661	-0.761589	0.108333	-0.139682	-0.626268	0.052039	-0.035666	-0.600348	0.064382	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097920	0.017646	0.439811	0.099294	-0.008653	0.364104	
79	0.127511	-0.816933	0.074578	0.187850	-0.750784	0.109244	0.219207	-0.628133	0.055376	-0.066799	-0.830060	0.067763	-0.108863	-0.761860	0.108307	-0.139652	-0.626279	0.051994	-0.035766	-0.600358	0.064335	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.101582	0.015815	0.439201	0.100820	-0.008653	0.364104	
80	0.127436	-0.816923	0.074449	0.187872	-0.750854	0.109308	0.219246	-0.628214	0.055443	-0.066747	-0.830086	0.067773	-0.108703	-0.761574	0.108155	-0.139718	-0.626452	0.052028	-0.035833	-0.600398	0.064314	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.015509	0.439506	0.100515	-0.008043	0.361052	
81	0.127412	-0.816968	0.074466	0.187864	-0.750861	0.109380	0.219198	-0.628263	0.055410	-0.066756	-0.830116	0.067838	-0.108566	-0.761352	0.108088	-0.139598	-0.626469	0.052180	-0.035820	-0.600418	0.064295	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097004	0.015815	0.439201	0.098684	-0.009874	0.360747	
82	0.127486	-0.816930	0.074616	0.187771	-0.750812	0.109391	0.219326	-0.628102	0.055460	-0.066751	-0.830118	0.067878	-0.108596	-0.761419	0.108222	-0.139634	-0.626461	0.052091	-0.035775	-0.600391	0.064347	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.015204	0.438590	0.100515	-0.009568	0.361967	
83	0.127534	-0.816961	0.074821	0.187836	-0.750738	0.109343	0.219517	-0.627848	0.055571	-0.066739	-0.830098	0.067898	-0.108592	-0.761486	0.108361	-0.139633	-0.626369	0.052013	-0.035707	-0.600370	0.064492	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100971	0.017035	0.439811	0.101736	-0.009568	0.364714	
84	0.127550	-0.817088	0.074899	0.187875	-0.750683	0.109273	0.219286	-0.627917	0.055360	-0.066767	-0.830097	0.067874	-0.108503	-0.761494	0.108406	-0.139590	-0.626307	0.052010	-0.035631	-0.600365	0.064553	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.016425	0.439506	0.099599	-0.010179	0.364714	
85	0.127565	-0.817065	0.074860	0.187871	-0.750658	0.109233	0.219247	-0.627959	0.055362	-0.066746	-0.830061	0.067810	-0.108623	-0.761686	0.108418	-0.139653	-0.626300	0.052000	-0.035626	-0.600372	0.064521	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.014289	0.438896	0.100210	-0.008653	0.365324	
86	0.127554	-0.816989	0.074681	0.187877	-0.750715	0.109224	0.219423	-0.628054	0.055580	-0.066738	-0.830043	0.067769	-0.108832	-0.761931	0.108365	-0.139550	-0.626208	0.051978	-0.035689	-0.600329	0.064377	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.014594	0.439201	0.101430	-0.008043	0.365935	
87	0.127536	-0.816894	0.074521	0.187798	-0.750805	0.109258	0.219221	-0.628155	0.055371	-0.066731	-0.830041	0.067761	-0.108795	-0.761743	0.108230	-0.139568	-0.626307	0.052068	-0.035784	-0.600373	0.064310	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.017340	0.438590	0.100515	-0.010484	0.364409	
88	0.127446	-0.816879	0.074451	0.187851	-0.750867	0.109347	0.219262	-0.628208	0.055452	-0.066726	-0.830051	0.067772	-0.108848	-0.761757	0.108215	-0.139628	-0.626385	0.052158	-0.035821	-0.600430	0.064359	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.016425	0.439506	0.099904	-0.011400	0.365019	
89	0.127460	-0.816940	0.074501	0.187888	-0.750831	0.109386	0.219213	-0.628234	0.055397	-0.066746	-0.830094	0.067822	-0.108765	-0.761576	0.108210	-0.139639	-0.626456	0.052134	-0.035828	-0.600419	0.064378	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.014899	0.438590	0.099599	-0.008653	0.363799	
90	0.127516	-0.817008	0.074666	0.187772	-0.750791	0.109346	0.219370	-0.628147	0.055502	-0.066792	-0.830097	0.067854	-0.108579	-0.761409	0.108275	-0.139586	-0.626358	0.052074	-0.035781	-0.600418	0.064413	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.016120	0.438896	0.101125	-0.009263	0.363493	
91	0.127525	-0.817118	0.074834	0.187791	-0.750721	0.109312	0.219312	-0.628032	0.055505	-0.066780	-0.830099	0.067859	-0.108576	-0.761563	0.108407	-0.139604	-0.626355	0.052009	-0.035660	-0.600382	0.064528	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.016120	0.437980	0.100210	-0.008653	0.363799	
92	0.127543	-0.817135	0.074889	0.187902	-0.750675	0.109254	0.219168	-0.627979	0.055386	-0.066747	-0.830072	0.067842	-0.108487	-0.761492	0.108411	-0.139676	-0.626419	0.051984	-0.035630	-0.600334	0.064530	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.015815	0.439201	0.100515	-0.009568	0.364714	
93	0.127500	-0.817068	0.074745	0.187868	-0.750690	0.109225	0.219386	-0.627950	0.055462	-0.066745	-0.830022	0.067806	-0.108643	-0.761627	0.108370	-0.139690	-0.626336	0.051977	-0.035657	-0.600348	0.064422	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.017340	0.438590	0.099294	-0.010484	0.363799	
94	0.127518	-0.816909	0.074617	0.187842	-0.750714	0.109245	0.219173	-0.628059	0.055356	-0.066731	-0.830045	0.067779	-0.108797	-0.761762	0.108262	-0.139691	-0.626331	0.051967	-0.035704	-0.600351	0.064324	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.016730	0.438896	0.099599	-0.008958	0.364104	
95	0.127494	-0.816839	0.074549	0.187798	-0.750783	0.109306	0.219269	-0.628108	0.055459	-0.066734	-0.830059	0.067817	-0.108812	-0.761702	0.108178	-0.139725	-0.626359	0.051931	-0.035761	-0.600373	0.064331	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.014899	0.438896	0.100820	-0.009568	0.365019	
96	0.127457	-0.816887	0.074553	0.187817	-0.750772	0.109382	0.219204	-0.628175	0.055429	-0.066747	-0.830063	0.067848	-0.108762	-0.761556	0.108215	-0.139676	-0.626374	0.052031	-0.035797	-0.600381	0.064339	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.015815	0.438285	0.099904	-0.008348	0.365324	
97	0.127476	-0.816980	0.074617	0.187836	-0.750787	0.109406	0.219331	-0.628072	0.055460	-0.066751	-0.830093	0.067869	-0.108600	-0.761310	0.108243	-0.139579	-0.626402	0.052161	-0.035778	-0.600416	0.064377	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099445	0.016730	0.439201	0.100210	-0.008348	0.365324	
98	0.127539	-0.817002	0.074750	0.187807	-0.750744	0.109376	0.219545	-0.627920	0.055539	-0.066759	-0.830089	0.067833	-0.108616	-0.761521	0.108351	-0.139663	-0.626429	0.052053	-0.035717	-0.600410	0.064465	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.017340	0.438896	0.100515	-0.010179	0.364714	
99	0.127570	-0.817076	0.074827	0.187835	-0.750750	0.109288	0.219475	-0.628037	0.055542	-0.066773	-0.830084	0.067783	-0.108538	-0.761603	0.108384	-0.139686	-0.626448	0.052007	-0.035663	-0.600379	0.064516	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.016425	0.439201	0.099904	-0.009568	0.365630	
100	0.127562	-0.817065	0.074795	0.187878	-0.750720	0.109216	0.219538	-0.627974	0.055576	-0.066771	-0.830082	0.067770	-0.108634	-0.761740	0.108388	-0.139639	-0.626356	0.051971	-0.035659	-0.600367	0.064475	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097920	0.014594	0.438896	0.101125	-0.009263	0.365630	
101	0.127513	-0.816917	0.074675	0.187847	-0.750737	0.109224	0.219470	-0.628040	0.055549	-0.066755	-0.830063	0.067786	-0.108850	-0.761926	0.108354	-0.139570	-0.626231	0.051991	-0.035690	-0.600368	0.064363	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.015204	0.438285	0.100515	-0.009874	0.365019	
102	0.127466	-0.816894	0.074574	0.187819	-0.750785	0.109296	0.219195	-0.628111	0.055381	-0.066763	-0.830068	0.067804	-0.108734	-0.761597	0.108211	-0.139587	-0.626291	0.052060	-0.035775	-0.600378	0.064268	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.016120	0.438896	0.100820	-0.008043	0.365630	
103	0.127457	-0.816930	0.074554	0.187827	-0.750730	0.109369	0.219234	-0.628102	0.055484	-0.066759	-0.830072	0.067830	-0.108571	-0.761296	0.108117	-0.139552	-0.626319	0.052108	-0.035810	-0.600377	0.064264	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.013678	0.438285	0.100210	-0.010789	0.365019	
104	0.127464	-0.816892	0.074616	0.187848	-0.750745	0.109434	0.219173	-0.628118	0.055425	-0.066749	-0.830068	0.067875	-0.108637	-0.761380	0.108188	-0.139552	-0.626335	0.052139	-0.035799	-0.600374	0.064337	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097920	0.016730	0.438285	0.100210	-0.010179	0.365324	
105	0.127521	-0.816913	0.074744	0.187800	-0.750767	0.109396	0.219312	-0.628082	0.055504	-0.066746	-0.830093	0.067894	-0.108614	-0.761468	0.108329	-0.139629	-0.626391	0.052083	-0.035738	-0.600388	0.064484	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.017646	0.439201	0.100515	-0.008958	0.365019	
106	0.127539	-0.817063	0.074813	0.187796	-0.750764	0.109371	0.219508	-0.627998	0.055631	-0.066763	-0.830076	0.067855	-0.108593	-0.761505	0.108384	-0.139627	-0.626361	0.052004	-0.035688	-0.600411	0.064526	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.015815	0.436149	0.100515	-0.009263	0.366240	
107	0.127533	-0.817111	0.074759	0.187860	-0.750723	0.109285	0.219544	-0.627985	0.055611	-0.066777	-0.830068	0.067772	-0.108713	-0.761739	0.108356	-0.139600	-0.626330	0.051968	-0.035671	-0.600366	0.064448	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.015509	0.439201	0.100515	-0.009263	0.365630	
108	0.127547	-0.817028	0.074625	0.187820	-0.750755	0.109216	0.219460	-0.628058	0.055539	-0.066762	-0.830084	0.067739	-0.108869	-0.761953	0.108301	-0.139667	-0.626384	0.051972	-0.035721	-0.600384	0.064353	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097920	0.016120	0.437980	0.100210	-0.008958	0.365019	
109	0.127521	-0.816945	0.074538	0.187805	-0.750794	0.109250	0.219200	-0.628113	0.055328	-0.066753	-0.830057	0.067753	-0.108800	-0.761731	0.108175	-0.139663	-0.626307	0.051960	-0.035731	-0.600370	0.064318	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100056	0.015204	0.437980	0.101430	-0.008958	0.365630	
110	0.127480	-0.816916	0.074550	0.187804	-0.750758	0.109305	0.219192	-0.628152	0.055394	-0.066754	-0.830060	0.067784	-0.108816	-0.761728	0.108174	-0.139686	-0.626350	0.051978	-0.035755	-0.600376	0.064347	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.016730	0.437980	0.101430	-0.009263	0.365324	
111	0.127504	-0.816931	0.074632	0.187823	-0.750750	0.109382	0.219297	-0.627980	0.055395	-0.066763	-0.830077	0.067850	-0.108735	-0.761652	0.108274	-0.139606	-0.626350	0.052117	-0.035776	-0.600393	0.064427	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.016425	0.439201	0.100515	-0.009568	0.365019	
112	0.127533	-0.817013	0.074753	0.187791	-0.750780	0.109383	0.219552	-0.627877	0.055568	-0.066750	-0.830081	0.067877	-0.108605	-0.761508	0.108352	-0.139723	-0.626469	0.052055	-0.035757	-0.600400	0.064505	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.015509	0.437980	0.099294	-0.008958	0.365019	
113	0.127537	-0.817070	0.074827	0.187753	-0.750786	0.109314	0.219496	-0.628100	0.055679	-0.066759	-0.830109	0.067861	-0.108623	-0.761597	0.108420	-0.139618	-0.626391	0.052054	-0.035733	-0.600403	0.064517	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.016120	0.437980	0.100820	-0.008653	0.365630	
114	0.127524	-0.817092	0.074777	0.187804	-0.750740	0.109299	0.219587	-0.627986	0.055600	-0.066747	-0.830109	0.067803	-0.108566	-0.761503	0.108356	-0.139587	-0.626357	0.051962	-0.035681	-0.600388	0.064460	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.016425	0.437980	0.100210	-0.009874	0.365324	
115	0.127521	-0.817004	0.074673	0.187841	-0.750726	0.109242	0.219435	-0.627989	0.055469	-0.066750	-0.830091	0.067780	-0.108665	-0.761573	0.108207	-0.139626	-0.626377	0.051975	-0.035711	-0.600388	0.064373	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.014594	0.437980	0.100515	-0.009263	0.365324	
116	0.127511	-0.816885	0.074557	0.187811	-0.750757	0.109270	0.219182	-0.628124	0.055316	-0.066743	-0.830071	0.067775	-0.108816	-0.761710	0.108146	-0.139629	-0.626293	0.051977	-0.035761	-0.600389	0.064313	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.014899	0.436454	0.100210	-0.008348	0.365324	
117	0.127464	-0.816888	0.074526	0.187825	-0.750752	0.109351	0.219241	-0.628095	0.055417	-0.066729	-0.830049	0.067787	-0.108786	-0.761680	0.108162	-0.139725	-0.626354	0.051974	-0.035792	-0.600381	0.064343	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.016120	0.438285	0.102651	-0.009874	0.365935	
118	0.127478	-0.816907	0.074577	0.187814	-0.750785	0.109369	0.219197	-0.628136	0.055470	-0.066769	-0.830076	0.067805	-0.108729	-0.761631	0.108238	-0.139586	-0.626371	0.052143	-0.035796	-0.600404	0.064393	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.014899	0.437675	0.101125	-0.009874	0.365630	
119	0.127514	-0.817002	0.074683	0.187801	-0.750777	0.109389	0.219362	-0.628095	0.055598	-0.066784	-0.830083	0.067817	-0.108597	-0.761526	0.108346	-0.139588	-0.626366	0.052115	-0.035769	-0.600423	0.064498	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098530	0.016425	0.438285	0.099904	-0.008653	0.365630	
120	0.127540	-0.817068	0.074834	0.187802	-0.750776	0.109368	0.219550	-0.628058	0.055708	-0.066766	-0.830101	0.067831	-0.108627	-0.761687	0.108455	-0.139569	-0.626372	0.052096	-0.035715	-0.600422	0.064576	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.017646	0.438896	0.101125	-0.009874	0.365935	
121	0.127549	-0.817022	0.074871	0.187820	-0.750731	0.109296	0.219539	-0.628023	0.055623	-0.066742	-0.830099	0.067832	-0.108607	-0.761631	0.108395	-0.139692	-0.626504	0.052022	-0.035679	-0.600404	0.064525	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099445	0.015509	0.438285	0.101736	-0.008958	0.365630	
122	0.127521	-0.816996	0.074759	0.187887	-0.750660	0.109278	0.219366	-0.627948	0.055448	-0.066728	-0.830095	0.067862	-0.108572	-0.761398	0.108218	-0.139607	-0.626332	0.051977	-0.035731	-0.600368	0.064372	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097614	0.014594	0.438285	0.100820	-0.009568	0.366850	
123	0.127488	-0.816921	0.074597	0.187888	-0.750673	0.109279	0.219081	-0.627936	0.055277	-0.066738	-0.830066	0.067864	-0.108642	-0.761377	0.108078	-0.139531	-0.626162	0.051998	-0.035761	-0.600335	0.064245	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.017340	0.437065	0.099904	-0.010179	0.366240	
124	0.127464	-0.816895	0.074535	0.187812	-0.750684	0.109265	0.219207	-0.627995	0.055380	-0.066744	-0.830061	0.067827	-0.108774	-0.761603	0.108094	-0.139609	-0.626213	0.052062	-0.035781	-0.600336	0.064254	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100361	0.015815	0.436149	0.101430	-0.010789	0.365935	
125	0.127454	-0.816902	0.074551	0.187777	-0.750774	0.109360	0.219211	-0.628123	0.055430	-0.066756	-0.830067	0.067801	-0.108873	-0.761780	0.108240	-0.139611	-0.626313	0.052127	-0.035796	-0.600360	0.064392	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099140	0.015509	0.435844	0.100210	-0.010179	0.365019	
126	0.127500	-0.816983	0.074651	0.187816	-0.750858	0.109394	0.219389	-0.628157	0.055566	-0.066801	-0.830086	0.067750	-0.108787	-0.761876	0.108391	-0.139662	-0.626443	0.052120	-0.035807	-0.600421	0.064553	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097614	0.015509	0.435844	0.099294	-0.009568	0.364104	
127	0.127561	-0.817182	0.074788	0.187766	-0.750884	0.109354	0.219430	-0.628208	0.055510	-0.066783	-0.830083	0.067713	-0.108617	-0.761824	0.108500	-0.139735	-0.626573	0.052099	-0.035753	-0.600482	0.064661	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.015509	0.435233	0.100820	-0.010179	0.365019	
128	0.127553	-0.817229	0.074848	0.187773	-0.750835	0.109319	0.219269	-0.628255	0.055401	-0.066755	-0.830096	0.067731	-0.108620	-0.761768	0.108515	-0.139688	-0.626563	0.052038	-0.035685	-0.600452	0.064600	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.099751	0.015815	0.435844	0.100515	-0.008653	0.364104	
129	0.127535	-0.817115	0.074761	0.187804	-0.750767	0.109235	0.219532	-0.627924	0.055516	-0.066726	-0.830120	0.067802	-0.108666	-0.761668	0.108368	-0.139664	-0.626449	0.051951	-0.035724	-0.600392	0.064411	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.015815	0.436454	0.099904	-0.008958	0.364409	
130	0.127500	-0.816933	0.074679	0.187861	-0.750647	0.109282	0.219280	-0.627730	0.055274	-0.066727	-0.830082	0.067885	-0.108793	-0.761604	0.108175	-0.139575	-0.626248	0.051963	-0.035711	-0.600326	0.064264	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.096699	0.015815	0.436759	0.099599	-0.010484	0.365324	
131	0.127426	-0.816859	0.074636	0.187862	-0.750603	0.109338	0.219057	-0.627894	0.055287	-0.066767	-0.830062	0.067906	-0.108746	-0.761426	0.108080	-0.139538	-0.626114	0.051996	-0.035762	-0.600307	0.064215	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.100361	0.014594	0.437065	0.099904	-0.010789	0.365630	
132	0.127398	-0.816855	0.074623	0.187834	-0.750658	0.109378	0.219111	-0.627982	0.055448	-0.066787	-0.830055	0.067863	-0.108847	-0.761654	0.108175	-0.139728	-0.626264	0.051934	-0.035764	-0.600344	0.064252	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.097920	0.015509	0.437065	0.100515	-0.008958	0.365324	
133	0.127462	-0.816918	0.074663	0.187776	-0.750782	0.109412	0.219384	-0.628100	0.055642	-0.066805	-0.830076	0.067796	-0.108782	-0.761726	0.108290	-0.139730	-0.626414	0.052042	-0.035764	-0.600385	0.064425	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098225	0.013678	0.437675	0.099599	-0.009568	0.366545	
134	0.127527	-0.817130	0.074713	0.187833	-0.750915	0.109399	0.219444	-0.628192	0.055630	-0.066804	-0.830106	0.067707	-0.108659	-0.761824	0.108475	-0.139755	-0.626601	0.052164	-0.035766	-0.600466	0.064650	0.000000	0.616000	0.000000	0.000000	0.636000	0.596000	0.000000	0.000000	-0.098835	0.015509	0.437980	0.101125	-0.009263	0.365935	
