RL	// User ID
6-7-2022	// Evaluation date
VisualFB_ER_01_Retention5min	6-7-2022	18:12:07:240	// Source file name and timestamp
100.000	// Sampling rate
35.154	// Data capture period

0.020000	// MOE
0.658000	// BslLeft
0.659000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3339	0.066161	-0.601607	0.059594	0.120961	-0.539399	0.099599	0.164418	-0.440093	0.053111	-0.025341	-1.157550	0.246497	-0.098896	-1.110639	0.220232	-0.145324	-1.134742	0.103758	-0.058545	-1.067700	0.063458	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.188502	0.225325	0.669391	0.102009	-0.008578	0.059146	
3340	0.066205	-0.614111	0.059714	0.120976	-0.551285	0.099472	0.164687	-0.452502	0.053076	-0.022541	-1.144185	0.259497	-0.098297	-1.103086	0.229993	-0.142661	-1.135707	0.115331	-0.061259	-1.065766	0.071562	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.196741	0.220747	0.671833	0.096516	-0.008273	0.039005	
3341	0.066100	-0.626646	0.059893	0.120743	-0.563240	0.099433	0.164419	-0.464728	0.052961	-0.019698	-1.129534	0.270143	-0.097616	-1.093971	0.239388	-0.141404	-1.133789	0.127127	-0.064632	-1.061981	0.077947	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.193384	0.210677	0.670307	0.083088	-0.001254	0.024356	
3342	0.066079	-0.639222	0.060044	0.120582	-0.575396	0.099489	0.164023	-0.477137	0.052947	-0.017757	-1.115659	0.279014	-0.096197	-1.083617	0.247603	-0.140391	-1.128198	0.137773	-0.066569	-1.055381	0.085583	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.199488	0.188399	0.673359	0.076679	-0.002780	0.023135	
3343	0.065652	-0.651979	0.060065	0.120211	-0.587706	0.099553	0.163733	-0.489608	0.053003	-0.014812	-1.104984	0.286032	-0.094290	-1.073233	0.255404	-0.140604	-1.118019	0.147429	-0.068048	-1.045832	0.093060	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.183314	0.171614	0.668781	0.089191	-0.001559	0.028323	
3344	0.065514	-0.664525	0.060190	0.120088	-0.600315	0.099710	0.163496	-0.502353	0.053049	-0.011998	-1.095218	0.291503	-0.092073	-1.061969	0.262875	-0.141497	-1.105002	0.155738	-0.068493	-1.034117	0.099967	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.154017	0.156355	0.665729	0.078205	-0.007357	0.026187	
3345	0.065412	-0.677275	0.060292	0.119463	-0.612717	0.099557	0.163191	-0.514831	0.053080	-0.010439	-1.085141	0.295869	-0.090066	-1.049468	0.268895	-0.142561	-1.089437	0.162504	-0.068221	-1.020739	0.105816	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.161036	0.132857	0.650776	0.072712	0.000272	0.026492	
3346	0.064795	-0.689739	0.060540	0.119216	-0.625325	0.099581	0.162743	-0.527347	0.052996	-0.009768	-1.074419	0.298928	-0.088789	-1.036322	0.273084	-0.143651	-1.072536	0.167727	-0.067545	-1.006267	0.110456	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.146998	0.112410	0.637958	0.081867	0.000883	0.020694	
3347	0.064760	-0.702493	0.060597	0.118381	-0.637344	0.099473	0.162561	-0.539853	0.053031	-0.009259	-1.063244	0.301292	-0.087815	-1.022687	0.275887	-0.144204	-1.055011	0.171238	-0.066413	-0.990681	0.113886	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.121058	0.095625	0.611713	0.081867	-0.009493	0.019168	
3348	0.064608	-0.715111	0.060744	0.118238	-0.649783	0.099641	0.162630	-0.552676	0.053063	-0.009050	-1.051411	0.301839	-0.087066	-1.009009	0.277248	-0.144345	-1.037295	0.172782	-0.065173	-0.974141	0.116214	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.132960	0.076094	0.586384	0.076679	-0.002780	0.016727	
3349	0.064473	-0.727703	0.061058	0.118407	-0.662328	0.099968	0.162425	-0.565236	0.053065	-0.009052	-1.039114	0.301027	-0.086344	-0.994953	0.277334	-0.144164	-1.019743	0.172548	-0.063877	-0.956231	0.117589	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.123499	0.065108	0.564411	0.077289	-0.002780	0.017947	
3350	0.064341	-0.740292	0.061336	0.117967	-0.674426	0.099826	0.162434	-0.577675	0.052982	-0.008958	-1.026593	0.298847	-0.085921	-0.980599	0.276117	-0.143675	-1.002020	0.170680	-0.062745	-0.937361	0.117966	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.112818	0.063277	0.547016	0.081257	-0.004000	0.016727	
3351	0.064549	-0.753080	0.061756	0.117297	-0.686024	0.099540	0.162173	-0.590040	0.052903	-0.009101	-1.013333	0.294908	-0.085586	-0.966084	0.273593	-0.142976	-0.983821	0.167254	-0.061284	-0.917481	0.117490	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.130823	0.049239	0.532673	0.072407	0.002408	0.017947	
3352	0.064121	-0.765247	0.061815	0.117418	-0.698660	0.100080	0.162253	-0.602646	0.052896	-0.009378	-1.000052	0.289906	-0.085324	-0.950954	0.269871	-0.142136	-0.964023	0.162594	-0.059860	-0.896768	0.116126	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.123194	0.038557	0.525959	0.066913	-0.000338	0.017642	
3353	0.064120	-0.777837	0.062032	0.117216	-0.710752	0.100166	0.162134	-0.614887	0.052684	-0.009683	-0.986595	0.283545	-0.085005	-0.935438	0.265093	-0.141478	-0.943097	0.157370	-0.058371	-0.875181	0.114142	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.119532	0.039168	0.525348	0.076374	-0.002169	0.017032	
3354	0.064197	-0.789902	0.062224	0.116963	-0.722822	0.100308	0.161698	-0.627535	0.052496	-0.010347	-0.972551	0.275637	-0.084723	-0.919259	0.259134	-0.141371	-0.921420	0.151453	-0.057353	-0.852420	0.111436	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.128992	0.033980	0.528705	0.078510	-0.003390	0.013980	
3355	0.063980	-0.802305	0.062554	0.116706	-0.734930	0.100453	0.161699	-0.639820	0.052600	-0.011142	-0.958013	0.266305	-0.084576	-0.902370	0.252146	-0.141361	-0.898798	0.145031	-0.055610	-0.829709	0.108467	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.130213	0.031538	0.530231	0.072101	-0.004305	0.014285	
3356	0.063797	-0.814697	0.062707	0.116453	-0.747064	0.100609	0.161631	-0.652279	0.052619	-0.011828	-0.942584	0.255750	-0.084897	-0.885310	0.244435	-0.141440	-0.875459	0.138020	-0.055102	-0.805313	0.105015	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.122584	0.030013	0.530231	0.077595	-0.001864	0.014285	
3357	0.063528	-0.827133	0.063004	0.116866	-0.759778	0.101183	0.161549	-0.664828	0.052569	-0.012662	-0.925968	0.243871	-0.085132	-0.867432	0.235789	-0.141935	-0.851835	0.130237	-0.054979	-0.780524	0.100801	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.126246	0.020552	0.533588	0.082783	-0.004611	0.014896	
3358	0.063388	-0.839539	0.063300	0.116510	-0.771856	0.101259	0.161467	-0.677442	0.052592	-0.013438	-0.908559	0.231260	-0.085598	-0.848877	0.226412	-0.142951	-0.827709	0.122375	-0.055455	-0.755714	0.096652	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.129603	0.016280	0.538166	0.073932	0.000272	0.017337	
3359	0.063062	-0.851909	0.063533	0.116214	-0.783998	0.101512	0.161560	-0.689932	0.052611	-0.014453	-0.890001	0.217891	-0.086646	-0.829975	0.216774	-0.144431	-0.802917	0.114338	-0.056833	-0.729102	0.092299	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.127161	0.017195	0.545490	0.071186	-0.000033	0.017947	
3360	0.062845	-0.864295	0.063877	0.115858	-0.796172	0.101700	0.161409	-0.702444	0.052579	-0.015675	-0.870473	0.204161	-0.087558	-0.810153	0.206669	-0.146152	-0.777761	0.106189	-0.058685	-0.704235	0.087100	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.129908	0.008955	0.554951	0.079426	-0.010409	0.017947	
3361	0.062596	-0.876718	0.064171	0.115667	-0.808324	0.102103	0.161194	-0.715012	0.052522	-0.016902	-0.850298	0.190212	-0.089002	-0.789731	0.196406	-0.148194	-0.752408	0.098299	-0.061044	-0.677831	0.082064	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.132960	0.001021	0.559528	0.076374	-0.001864	0.017642	
3362	0.062584	-0.889383	0.064765	0.115190	-0.820212	0.101919	0.161171	-0.727548	0.052495	-0.019129	-0.828742	0.175761	-0.090553	-0.768621	0.185951	-0.150896	-0.726032	0.090613	-0.063508	-0.651100	0.077511	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.128382	-0.001421	0.564106	0.068745	0.003324	0.017032	
3363	0.062246	-0.901816	0.065016	0.115042	-0.832486	0.102296	0.161195	-0.740009	0.052505	-0.021173	-0.806747	0.161689	-0.092307	-0.747139	0.175641	-0.153796	-0.699722	0.083308	-0.066550	-0.624152	0.073262	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.126856	-0.005693	0.567768	0.075764	-0.008273	0.016116	
3364	0.061968	-0.914167	0.065277	0.114636	-0.844603	0.102498	0.161210	-0.752702	0.052416	-0.023559	-0.783748	0.147574	-0.094607	-0.725066	0.165664	-0.157172	-0.673022	0.076623	-0.070201	-0.596059	0.069792	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.133875	-0.010881	0.571430	0.080646	-0.006747	0.013675	
3365	0.061674	-0.926492	0.065641	0.114477	-0.856726	0.102887	0.161153	-0.765300	0.052392	-0.026201	-0.760389	0.133903	-0.096345	-0.702116	0.155692	-0.160629	-0.646376	0.070600	-0.074034	-0.568766	0.066708	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.125941	-0.015459	0.574482	0.076069	-0.001864	0.014896	
3366	0.061152	-0.939152	0.066076	0.114127	-0.868806	0.103224	0.161191	-0.777849	0.052368	-0.028911	-0.736274	0.121022	-0.099503	-0.679955	0.146896	-0.164680	-0.618940	0.065749	-0.077966	-0.541301	0.064364	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.125941	-0.021867	0.580890	0.072407	-0.004000	0.018558	
3367	0.060899	-0.951361	0.066315	0.114022	-0.880934	0.103637	0.161115	-0.790248	0.052340	-0.031882	-0.711420	0.108745	-0.102061	-0.656811	0.138690	-0.168778	-0.592197	0.062039	-0.081784	-0.513564	0.063393	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.137537	-0.025224	0.588215	0.068439	-0.007052	0.019473	
3368	0.060655	-0.963713	0.066785	0.113825	-0.893046	0.103992	0.160944	-0.802553	0.052231	-0.034832	-0.686439	0.097655	-0.104536	-0.633624	0.131271	-0.172029	-0.564614	0.058744	-0.085141	-0.486542	0.063219	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.139368	-0.024919	0.598285	0.073322	-0.002780	0.017032	
3369	0.060357	-0.976097	0.067200	0.113424	-0.905085	0.104410	0.160920	-0.815288	0.052198	-0.038101	-0.661274	0.087266	-0.107392	-0.610308	0.124811	-0.175392	-0.537482	0.057169	-0.088165	-0.459631	0.064592	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.141199	-0.031938	0.603779	0.066303	0.001188	0.016727	
3370	0.060048	-0.988322	0.067668	0.113071	-0.917099	0.104824	0.160441	-0.827822	0.052034	-0.041458	-0.636594	0.078147	-0.110119	-0.587397	0.119468	-0.178288	-0.510123	0.056980	-0.090149	-0.433603	0.067552	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.151270	-0.043840	0.609882	0.076679	-0.005526	0.014285	
3371	0.059654	-1.000673	0.068203	0.112611	-0.929036	0.105322	0.160484	-0.840513	0.052127	-0.045104	-0.611833	0.070078	-0.112696	-0.564437	0.115052	-0.180683	-0.483060	0.057985	-0.091738	-0.408220	0.072086	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.151880	-0.050249	0.614460	0.083698	-0.011324	0.012454	
3372	0.059140	-1.012717	0.068690	0.112258	-0.941021	0.105907	0.160252	-0.852986	0.052040	-0.048610	-0.587599	0.063329	-0.114894	-0.541302	0.111672	-0.182315	-0.456138	0.060345	-0.092309	-0.383583	0.077500	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.150049	-0.056657	0.621174	0.077595	-0.004000	0.011234	
3373	0.058658	-1.024917	0.069486	0.111530	-0.952750	0.106415	0.160163	-0.865417	0.052108	-0.052091	-0.563641	0.058067	-0.116909	-0.519210	0.109385	-0.183613	-0.430536	0.063960	-0.092112	-0.360390	0.083988	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.160731	-0.066118	0.628498	0.076679	-0.003390	0.015811	
3374	0.057992	-1.036685	0.070276	0.110985	-0.964553	0.107288	0.159988	-0.877538	0.052151	-0.054726	-0.540539	0.053757	-0.118552	-0.497907	0.108244	-0.184112	-0.405618	0.068390	-0.091265	-0.338337	0.091565	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.151575	-0.072832	0.634601	0.076374	-0.008273	0.017642	
3375	0.057359	-1.048508	0.071454	0.110512	-0.976191	0.108153	0.159942	-0.890070	0.052107	-0.057310	-0.518179	0.050910	-0.119400	-0.477364	0.108071	-0.184044	-0.381876	0.074106	-0.089701	-0.317665	0.099773	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.147608	-0.078020	0.638569	0.064167	-0.003085	0.021609	
3376	0.056834	-1.060347	0.073064	0.109851	-0.987599	0.109175	0.159946	-0.902519	0.052142	-0.058917	-0.497055	0.049185	-0.119960	-0.458097	0.108833	-0.183255	-0.360051	0.080193	-0.087549	-0.298631	0.108298	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.157068	-0.087175	0.645588	0.065388	-0.004611	0.020694	
3377	0.056338	-1.071883	0.074939	0.109393	-0.999273	0.110493	0.159878	-0.914939	0.052299	-0.059581	-0.477394	0.048600	-0.120063	-0.440774	0.110594	-0.181943	-0.339776	0.085978	-0.085199	-0.281418	0.117069	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.147608	-0.093584	0.652912	0.076069	-0.008578	0.016422	
3378	0.055773	-1.083520	0.077037	0.109091	-1.010795	0.112075	0.159496	-0.927528	0.052306	-0.060159	-0.459168	0.048965	-0.119491	-0.423836	0.111780	-0.180666	-0.321884	0.091891	-0.082895	-0.266301	0.125971	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.147913	-0.109148	0.660541	0.076679	-0.006442	0.015506	
3379	0.055407	-1.095034	0.079597	0.108532	-1.021992	0.113809	0.159047	-0.939882	0.052371	-0.059597	-0.443118	0.050077	-0.118851	-0.409710	0.113998	-0.179392	-0.306459	0.097633	-0.081164	-0.253161	0.133241	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.158289	-0.122575	0.670612	0.073932	-0.007968	0.016422	
3380	0.054765	-1.106379	0.082636	0.108305	-1.033311	0.115808	0.159057	-0.952362	0.052662	-0.058075	-0.429604	0.051441	-0.117263	-0.398119	0.116374	-0.177622	-0.294020	0.102873	-0.079455	-0.241874	0.140345	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.152491	-0.136919	0.680683	0.075153	-0.010714	0.017337	
3381	0.054194	-1.117526	0.086093	0.107855	-1.044139	0.117836	0.158479	-0.964374	0.052687	-0.055639	-0.418646	0.052652	-0.115030	-0.388946	0.118134	-0.175858	-0.284919	0.107037	-0.077651	-0.233151	0.146149	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.149439	-0.149736	0.685566	0.079731	-0.011324	0.015506	
3382	0.053645	-1.128692	0.090012	0.107362	-1.054803	0.120202	0.158602	-0.976968	0.053033	-0.052407	-0.410922	0.053487	-0.112376	-0.382782	0.119142	-0.173413	-0.278139	0.108998	-0.076171	-0.227052	0.150093	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.163172	-0.163774	0.693195	0.075764	-0.011935	0.017032	
3383	0.053195	-1.139512	0.094171	0.107344	-1.065579	0.123198	0.158432	-0.989212	0.053410	-0.048833	-0.406309	0.053565	-0.109484	-0.379099	0.118906	-0.170624	-0.274411	0.108735	-0.074279	-0.223746	0.151814	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.154322	-0.176591	0.698688	0.073017	-0.008883	0.019778	
3384	0.052819	-1.150016	0.098835	0.107233	-1.075852	0.126370	0.158450	-1.001466	0.053915	-0.045523	-0.405351	0.052579	-0.106579	-0.378302	0.117665	-0.167776	-0.273704	0.107044	-0.071916	-0.222766	0.150898	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.146692	-0.182390	0.699909	0.074543	-0.011019	0.019473	
3385	0.052445	-1.160500	0.104244	0.107086	-1.085743	0.129647	0.158545	-1.013599	0.054560	-0.042450	-0.407677	0.050556	-0.103451	-0.379834	0.115327	-0.164626	-0.275467	0.103790	-0.068771	-0.224380	0.147330	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.153406	-0.199480	0.696552	0.072101	-0.013766	0.018863	
3386	0.052187	-1.170378	0.109866	0.107143	-1.095500	0.133524	0.158864	-1.025535	0.055402	-0.039223	-0.413080	0.047668	-0.100880	-0.384243	0.112113	-0.161327	-0.279783	0.099030	-0.065284	-0.228456	0.142104	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.147913	-0.208635	0.689533	0.068439	-0.010409	0.017642	
3387	0.051863	-1.179900	0.116011	0.107138	-1.104723	0.137561	0.158696	-1.037195	0.056274	-0.036150	-0.421248	0.045092	-0.097284	-0.390633	0.108017	-0.157874	-0.286713	0.093221	-0.061499	-0.234523	0.135020	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.140589	-0.209245	0.669697	0.071491	-0.011324	0.018558	
3388	0.051776	-1.188734	0.122654	0.107510	-1.113707	0.142080	0.158901	-1.048750	0.057381	-0.034574	-0.432235	0.044429	-0.094254	-0.398657	0.104487	-0.154855	-0.294398	0.088322	-0.056608	-0.242043	0.126063	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.146998	-0.223894	0.652302	0.071186	-0.011324	0.019168	
3389	0.051229	-1.197288	0.129837	0.107453	-1.121889	0.146554	0.159185	-1.060183	0.058619	-0.032951	-0.442713	0.043917	-0.091544	-0.406875	0.100473	-0.151610	-0.302523	0.083599	-0.052386	-0.249713	0.117486	0.100000	0.723800	23.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.137232	-0.237321	0.626362	0.046161	-0.032382	0.044193	
3390	0.050888	-1.204920	0.137512	0.107745	-1.129543	0.151492	0.159343	-1.071453	0.059861	-0.031896	-0.451954	0.044679	-0.089898	-0.413692	0.098171	-0.148411	-0.310021	0.079125	-0.049033	-0.256533	0.110328	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.127772	-0.244341	0.598896	0.048298	-0.059237	0.099124	
3391	0.050303	-1.211644	0.145541	0.108026	-1.136644	0.156648	0.159614	-1.082265	0.061435	-0.031202	-0.460694	0.046457	-0.089114	-0.418738	0.096793	-0.145836	-0.317513	0.075415	-0.046572	-0.262506	0.102264	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.134180	-0.254411	0.562885	0.021442	-0.059237	0.147037	
3392	0.049469	-1.217205	0.154064	0.107954	-1.142681	0.162103	0.159080	-1.092916	0.063135	-0.031425	-0.469365	0.047650	-0.089106	-0.424586	0.095624	-0.144044	-0.325098	0.070609	-0.045002	-0.268933	0.094371	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.754576	0.000000	-0.128382	-0.247087	0.521381	0.018085	0.024076	0.185184	
3393	0.048266	-1.221272	0.163204	0.108059	-1.147904	0.167889	0.159170	-1.103068	0.065213	-0.031722	-0.479091	0.048528	-0.089433	-0.431911	0.094115	-0.143523	-0.333288	0.065827	-0.044415	-0.276667	0.087864	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.754576	0.000000	-0.115870	-0.240678	0.473469	0.044941	0.097623	0.238589	
3394	0.046775	-1.223589	0.172754	0.108286	-1.151772	0.174135	0.158703	-1.113017	0.067603	-0.031990	-0.489238	0.049421	-0.089869	-0.440478	0.093016	-0.143975	-0.342795	0.062184	-0.044903	-0.285174	0.081817	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.754576	0.000000	-0.106714	-0.245256	0.420368	0.052875	0.125089	0.324649	
3395	0.045163	-1.224011	0.182627	0.107906	-1.154165	0.179881	0.157713	-1.122211	0.070000	-0.032231	-0.499983	0.050370	-0.090312	-0.449483	0.092271	-0.144918	-0.353237	0.058596	-0.046123	-0.294582	0.076602	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.096033	-0.228166	0.360859	0.064472	0.163236	0.413760	
3396	0.043362	-1.222593	0.192758	0.108315	-1.155345	0.186251	0.156640	-1.131059	0.073000	-0.032870	-0.511576	0.051277	-0.091080	-0.459383	0.091612	-0.145733	-0.364145	0.055510	-0.046758	-0.304971	0.071949	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.082606	-0.191545	0.291584	0.080036	0.201993	0.481509	
3397	0.041724	-1.219757	0.203444	0.107651	-1.154614	0.192041	0.155425	-1.139389	0.076363	-0.033617	-0.523204	0.051869	-0.091740	-0.469777	0.091204	-0.146111	-0.375491	0.053074	-0.047358	-0.315380	0.068019	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.082911	-0.150957	0.225971	0.109028	0.221219	0.533084	
3398	0.040130	-1.215352	0.214472	0.108450	-1.153403	0.199306	0.154186	-1.147675	0.080911	-0.033798	-0.535119	0.052410	-0.092277	-0.480329	0.091066	-0.146778	-0.386775	0.051436	-0.047496	-0.326380	0.064654	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.086268	-0.101518	0.164936	0.142902	0.236478	0.575809	
3399	0.038628	-1.209492	0.226314	0.107974	-1.150627	0.205977	0.152568	-1.154845	0.086773	-0.034130	-0.547157	0.053030	-0.092685	-0.491461	0.090972	-0.147236	-0.398677	0.050051	-0.047749	-0.337714	0.061690	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.087794	-0.063066	0.114582	0.151752	0.245939	0.603275	
3400	0.037085	-1.201747	0.238861	0.107974	-1.146549	0.214122	0.150668	-1.160506	0.094667	-0.034751	-0.558940	0.053429	-0.092972	-0.502321	0.090864	-0.147729	-0.410068	0.048765	-0.048026	-0.349128	0.058962	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.091761	-0.034074	0.079487	0.162739	0.249906	0.621280	
3401	0.035127	-1.191798	0.251708	0.107286	-1.140613	0.222542	0.148450	-1.163455	0.104586	-0.034553	-0.571297	0.053763	-0.092963	-0.513707	0.090804	-0.148141	-0.422112	0.048214	-0.047775	-0.361091	0.056539	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.097254	-0.017900	0.057514	0.185627	0.255399	0.642032	
3402	0.032804	-1.180012	0.263809	0.106228	-1.132983	0.231352	0.146991	-1.163203	0.115763	-0.034750	-0.583389	0.054030	-0.092727	-0.525324	0.090876	-0.147820	-0.433725	0.047769	-0.047321	-0.373596	0.054088	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.088099	-0.011797	0.039203	0.196003	0.258146	0.672244	
3403	0.029555	-1.167037	0.273915	0.104482	-1.124021	0.240035	0.146435	-1.159145	0.126739	-0.034422	-0.595927	0.054335	-0.092441	-0.537271	0.090948	-0.147506	-0.446110	0.047827	-0.046923	-0.385645	0.052550	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074671	-0.010576	0.026691	0.183796	0.259672	0.696353	
3404	0.026957	-1.155954	0.281824	0.102812	-1.114984	0.247623	0.146357	-1.152409	0.136940	-0.034541	-0.608152	0.054473	-0.092268	-0.549210	0.091040	-0.147469	-0.458225	0.047740	-0.046553	-0.397888	0.051217	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.082300	-0.023393	0.021198	0.183185	0.246244	0.707950	
3405	0.023708	-1.146685	0.287948	0.100774	-1.105952	0.255022	0.145923	-1.142495	0.145596	-0.034247	-0.620945	0.054641	-0.092111	-0.561377	0.091158	-0.147379	-0.471013	0.047570	-0.046207	-0.410341	0.050373	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.082606	-0.011186	0.023029	0.180134	0.235868	0.712527	
3406	0.021039	-1.137249	0.292777	0.098538	-1.095557	0.261726	0.146616	-1.130954	0.153482	-0.034270	-0.633537	0.054857	-0.091994	-0.573600	0.091096	-0.147394	-0.483493	0.047675	-0.046244	-0.422947	0.049602	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076502	-0.008134	0.025471	0.161518	0.219694	0.707034	
3407	0.019533	-1.127369	0.296604	0.096623	-1.084040	0.266936	0.146704	-1.117344	0.159148	-0.034456	-0.646243	0.054977	-0.092449	-0.586835	0.091489	-0.147482	-0.496051	0.047644	-0.046094	-0.435610	0.049340	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.085963	-0.020036	0.021198	0.150226	0.198026	0.694827	
3408	0.018666	-1.116995	0.299242	0.096035	-1.072417	0.271279	0.146265	-1.102054	0.162578	-0.034580	-0.658962	0.055054	-0.092552	-0.599641	0.091647	-0.147581	-0.508879	0.047722	-0.046248	-0.448403	0.048958	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077723	-0.022173	0.024250	0.152668	0.173307	0.668582	
3409	0.018599	-1.106445	0.300710	0.095036	-1.059576	0.273113	0.146224	-1.086386	0.164793	-0.034607	-0.671887	0.055309	-0.092702	-0.612441	0.091706	-0.147437	-0.521181	0.047486	-0.046100	-0.461177	0.048823	0.100000	0.723800	24.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.071924	-0.015764	0.020283	0.146870	0.154386	0.639285	
