RL	// User ID
14-12-2022	// Evaluation date
RewardFB_ER_26_Retention5min	14-12-2022	16:05:24:191	// Source file name and timestamp
100.000	// Sampling rate
35.751	// Data capture period

0.020000	// MOE
0.705000	// BslLeft
0.720000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3243	0.068784	-0.840632	0.206156	0.133535	-0.799365	0.194304	0.190307	-0.761772	0.116606	-0.037750	-0.704185	0.072172	-0.088756	-0.646028	0.086871	-0.125606	-0.558933	0.044097	-0.034112	-0.513734	0.054395	0.100000	0.775500	22.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.064796	-0.007558	0.006755	0.124778	0.026705	0.508873	
3244	0.068753	-0.818537	0.193105	0.133315	-0.776012	0.184383	0.191064	-0.734097	0.109966	-0.037730	-0.715678	0.071866	-0.089098	-0.658847	0.087237	-0.125883	-0.571788	0.044146	-0.034294	-0.525887	0.054572	0.100000	0.775500	22.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.063881	-0.012746	0.005229	0.130882	0.009310	0.497581	
3245	0.069151	-0.795352	0.179817	0.133693	-0.752155	0.174528	0.191961	-0.705238	0.103688	-0.037994	-0.729020	0.072263	-0.089420	-0.671700	0.087501	-0.126693	-0.584915	0.044658	-0.034327	-0.538440	0.054885	0.100000	0.775500	22.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.062050	-0.011220	0.006450	0.124473	-0.001066	0.489037	
3246	0.069999	-0.770876	0.166396	0.134524	-0.727527	0.164525	0.192726	-0.675543	0.097105	-0.038136	-0.742218	0.072731	-0.089395	-0.684405	0.087552	-0.126715	-0.597341	0.044430	-0.034428	-0.551253	0.055019	0.100000	0.775500	22.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.068459	-0.006642	0.007060	0.114708	-0.009305	0.482933	
3247	0.071027	-0.745487	0.153073	0.134982	-0.701637	0.153862	0.193608	-0.645430	0.090614	-0.038032	-0.754780	0.072547	-0.089497	-0.697163	0.087658	-0.126573	-0.610131	0.044164	-0.034834	-0.563826	0.055052	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.066017	-0.009694	0.009807	0.116539	-0.018156	0.476830	
3248	0.072506	-0.719170	0.140271	0.136434	-0.675483	0.143726	0.194327	-0.614766	0.084219	-0.038108	-0.767232	0.072251	-0.088989	-0.709421	0.087143	-0.126889	-0.623154	0.043964	-0.034840	-0.576439	0.054876	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.062050	-0.011525	0.006450	0.115318	-0.027311	0.479576	
3249	0.074256	-0.692320	0.127875	0.138044	-0.648270	0.134027	0.194429	-0.583377	0.077917	-0.038227	-0.779805	0.072143	-0.088786	-0.721790	0.086789	-0.127043	-0.635821	0.043677	-0.034915	-0.589132	0.054738	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.067238	-0.013661	0.004008	0.104942	-0.033109	0.485374	
3250	0.076159	-0.664344	0.116387	0.139282	-0.620182	0.125040	0.195339	-0.551239	0.073094	-0.038272	-0.792484	0.072214	-0.089235	-0.734641	0.086943	-0.127086	-0.648353	0.043545	-0.035085	-0.601761	0.054450	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.065407	-0.009694	0.004314	0.100975	-0.043180	0.492393	
3251	0.078411	-0.635863	0.106150	0.141088	-0.591671	0.117268	0.195894	-0.518621	0.069611	-0.038140	-0.805208	0.072486	-0.089351	-0.747065	0.086921	-0.126901	-0.660605	0.043065	-0.035314	-0.614248	0.054075	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.066628	-0.008168	0.006145	0.104637	-0.056913	0.501549	
3252	0.080587	-0.606855	0.097148	0.142730	-0.562613	0.110650	0.196374	-0.485795	0.067685	-0.038004	-0.817957	0.072816	-0.089316	-0.759133	0.087028	-0.127050	-0.672879	0.042907	-0.035439	-0.627606	0.053235	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.064796	-0.014882	0.006145	0.104332	-0.059659	0.511314	
3253	0.083195	-0.577893	0.089649	0.144866	-0.533783	0.105823	0.195618	-0.452572	0.067528	-0.038388	-0.830060	0.072918	-0.089313	-0.771500	0.087189	-0.127338	-0.685393	0.042914	-0.036021	-0.639396	0.053048	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.062355	-0.018849	0.004619	0.110130	-0.066984	0.524132	
3254	0.086160	-0.549407	0.083870	0.146545	-0.504659	0.102455	0.195565	-0.420048	0.069071	-0.038308	-0.842693	0.073144	-0.089374	-0.783987	0.087391	-0.127490	-0.698198	0.042995	-0.036394	-0.651574	0.053230	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.065712	-0.018239	0.004619	0.114402	-0.080106	0.535423	
3255	0.089180	-0.521617	0.079972	0.148124	-0.475961	0.100815	0.194767	-0.388127	0.072097	-0.038276	-0.855564	0.073326	-0.089377	-0.796769	0.087498	-0.127654	-0.711142	0.042823	-0.036569	-0.664467	0.053372	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.067543	-0.013051	0.004924	0.111351	-0.090177	0.547630	
3256	0.092272	-0.494848	0.077996	0.149439	-0.448421	0.100892	0.192979	-0.357461	0.076452	-0.038358	-0.868152	0.073352	-0.089315	-0.809265	0.087386	-0.127954	-0.724113	0.042741	-0.036881	-0.677558	0.053014	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.068459	-0.013051	0.006755	0.114097	-0.095670	0.562584	
3257	0.094840	-0.469700	0.077458	0.150583	-0.422440	0.102651	0.191327	-0.328920	0.081791	-0.038237	-0.880799	0.073471	-0.089302	-0.821710	0.087326	-0.128097	-0.736955	0.042537	-0.036659	-0.690744	0.052530	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.067848	-0.020986	0.007060	0.119285	-0.110929	0.581200	
3258	0.096739	-0.446463	0.078441	0.151369	-0.398998	0.105719	0.189044	-0.303418	0.087861	-0.038480	-0.893168	0.073343	-0.088786	-0.833609	0.086998	-0.128109	-0.749520	0.042233	-0.036449	-0.703467	0.052105	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.067848	-0.021291	0.004619	0.114402	-0.127408	0.601341	
3259	0.097755	-0.425814	0.080726	0.151371	-0.378460	0.109759	0.187225	-0.281153	0.095281	-0.038470	-0.905559	0.073553	-0.088757	-0.845924	0.087121	-0.128102	-0.761730	0.042009	-0.036624	-0.715823	0.051368	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.068764	-0.012746	0.007976	0.115928	-0.139615	0.623619	
3260	0.097722	-0.408040	0.083305	0.150520	-0.361010	0.114256	0.185145	-0.262451	0.103083	-0.038425	-0.918038	0.073959	-0.088716	-0.858089	0.087464	-0.128109	-0.774051	0.041894	-0.036626	-0.728106	0.050722	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.073341	-0.014882	0.010417	0.121422	-0.156400	0.645592	
3261	0.096959	-0.393471	0.085609	0.149459	-0.346831	0.118249	0.182707	-0.247470	0.109508	-0.038318	-0.930415	0.074434	-0.088678	-0.870279	0.087777	-0.128176	-0.786768	0.042081	-0.036751	-0.740655	0.050208	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.066017	-0.020681	0.012553	0.122642	-0.169523	0.666954	
3262	0.095552	-0.382242	0.087014	0.147959	-0.335931	0.120785	0.180581	-0.236045	0.113922	-0.038367	-0.942832	0.074979	-0.088634	-0.882460	0.088194	-0.128336	-0.799463	0.042345	-0.036985	-0.752795	0.050172	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.065407	-0.020986	0.014690	0.124473	-0.171659	0.683434	
3263	0.093509	-0.373938	0.087209	0.146032	-0.328376	0.121361	0.177823	-0.228154	0.115660	-0.038327	-0.955005	0.075614	-0.088657	-0.894788	0.088621	-0.128428	-0.812170	0.042309	-0.037120	-0.764940	0.049863	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.068153	-0.021596	0.015605	0.131492	-0.177152	0.695335	
3264	0.091350	-0.369698	0.085772	0.143896	-0.324359	0.120306	0.175227	-0.224050	0.115201	-0.038257	-0.967256	0.076258	-0.088609	-0.906697	0.089126	-0.128551	-0.824742	0.042201	-0.037296	-0.777315	0.049472	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.064491	-0.016713	0.013774	0.140953	-0.184171	0.703270	
3265	0.089023	-0.368870	0.082973	0.141668	-0.323596	0.117870	0.173632	-0.223523	0.113090	-0.038209	-0.979600	0.077139	-0.088445	-0.918364	0.089692	-0.128560	-0.837223	0.042049	-0.037454	-0.789636	0.048915	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.067543	-0.015798	0.011028	0.148887	-0.178678	0.707848	
3266	0.086566	-0.371469	0.079441	0.139122	-0.325874	0.113870	0.171550	-0.226130	0.108491	-0.038254	-0.991586	0.078180	-0.088223	-0.929873	0.090424	-0.128544	-0.849478	0.042004	-0.037655	-0.801716	0.048310	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.065102	-0.023427	0.011943	0.152244	-0.185392	0.708153	
3267	0.083791	-0.377156	0.074642	0.136489	-0.331188	0.108485	0.169283	-0.231887	0.101642	-0.038117	-1.003518	0.079164	-0.087965	-0.941343	0.091563	-0.128356	-0.861684	0.042070	-0.037862	-0.813738	0.047709	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.066933	-0.020375	0.007976	0.160484	-0.191190	0.706932	
3268	0.080633	-0.385786	0.071194	0.133443	-0.338977	0.102164	0.167102	-0.239892	0.094109	-0.037907	-1.015240	0.080922	-0.087531	-0.952504	0.092990	-0.128250	-0.873887	0.042304	-0.037944	-0.826208	0.047006	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.074257	-0.014577	0.005534	0.159568	-0.187223	0.701744	
3269	0.076799	-0.395801	0.070380	0.130291	-0.349189	0.098526	0.164927	-0.249550	0.087743	-0.037855	-1.026541	0.084172	-0.087279	-0.963466	0.095570	-0.128292	-0.886186	0.042586	-0.037970	-0.838421	0.046741	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.072426	-0.015798	0.013164	0.156517	-0.197294	0.693504	
3270	0.073505	-0.404621	0.070184	0.127278	-0.358463	0.097086	0.162372	-0.258429	0.081839	-0.037461	-1.037217	0.088414	-0.087113	-0.974006	0.098807	-0.128370	-0.898423	0.043015	-0.038194	-0.850282	0.046558	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.040688	-0.075307	0.037273	0.154381	-0.214078	0.692894	
3271	0.072071	-0.411691	0.070881	0.125454	-0.364689	0.095282	0.159264	-0.265524	0.075224	-0.037543	-1.047361	0.093455	-0.086793	-0.983846	0.102408	-0.128452	-0.910699	0.043435	-0.038608	-0.861750	0.046630	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.075172	-0.098195	0.079997	0.145836	-0.221403	0.686485	
3272	0.071468	-0.418129	0.072530	0.124489	-0.369236	0.093681	0.156075	-0.272051	0.068280	-0.037842	-1.056997	0.099429	-0.086681	-0.993327	0.105938	-0.128660	-0.922698	0.043806	-0.038930	-0.873193	0.046847	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.012306	-0.039601	0.144084	0.142479	-0.243680	0.670921	
3273	0.071767	-0.425322	0.074202	0.123909	-0.374400	0.092168	0.153723	-0.278898	0.061446	-0.038471	-1.066152	0.106522	-0.087011	-1.002255	0.110191	-0.128651	-0.934549	0.044088	-0.039068	-0.884563	0.047019	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.638868	-0.030617	0.020213	0.190471	0.133934	-0.252531	0.652000	
3274	0.072260	-0.433869	0.075639	0.123429	-0.381475	0.090749	0.153161	-0.287467	0.056038	-0.039569	-1.074703	0.114671	-0.088090	-1.010706	0.115422	-0.128851	-0.946026	0.044780	-0.039402	-0.895570	0.047112	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.638868	-0.010780	0.037608	0.248149	0.125084	-0.261075	0.628502	
3275	0.072699	-0.444068	0.076698	0.123365	-0.390542	0.090194	0.154175	-0.297916	0.052924	-0.040944	-1.082007	0.123619	-0.089417	-1.018178	0.120742	-0.129312	-0.957213	0.045978	-0.039818	-0.906856	0.047059	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.638868	0.006920	0.074534	0.333598	0.113182	-0.270536	0.591881	
3276	0.073113	-0.455377	0.077234	0.123306	-0.401285	0.089827	0.154881	-0.309359	0.051931	-0.042245	-1.088384	0.133587	-0.090941	-1.024817	0.126812	-0.129744	-0.968204	0.047349	-0.040706	-0.917686	0.047254	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.053810	0.144420	0.405620	0.108299	-0.261686	0.550377	
3277	0.073153	-0.467302	0.077546	0.122989	-0.412413	0.089763	0.154954	-0.321399	0.051832	-0.044142	-1.093272	0.144639	-0.092771	-1.030367	0.133760	-0.130328	-0.978748	0.049622	-0.041007	-0.928163	0.047760	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.071205	0.218577	0.466045	0.095482	-0.269010	0.493309	
3278	0.073204	-0.479393	0.077857	0.122674	-0.423799	0.090025	0.155180	-0.333453	0.051994	-0.046227	-1.096081	0.156772	-0.094748	-1.034516	0.141754	-0.131298	-0.988510	0.052527	-0.041688	-0.938168	0.048674	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.087379	0.205760	0.481914	0.085106	-0.263517	0.432579	
3279	0.073191	-0.491509	0.078077	0.122473	-0.435440	0.090317	0.155032	-0.346065	0.051865	-0.048164	-1.096703	0.169758	-0.096722	-1.036964	0.150210	-0.132050	-0.998021	0.055932	-0.042538	-0.947711	0.050322	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.090126	0.212474	0.493510	0.075645	-0.240934	0.370934	
3280	0.073470	-0.503722	0.078157	0.122517	-0.447288	0.090428	0.155419	-0.358462	0.051849	-0.050121	-1.094833	0.183240	-0.098695	-1.037962	0.158940	-0.132682	-1.006544	0.060303	-0.043513	-0.956282	0.052276	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.069984	0.259776	0.515483	0.070152	-0.218656	0.295250	
3281	0.073768	-0.516009	0.078076	0.122629	-0.459637	0.090117	0.156050	-0.370707	0.051814	-0.051807	-1.090880	0.197222	-0.100508	-1.037007	0.168070	-0.133231	-1.014331	0.066140	-0.044604	-0.963267	0.055420	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.109657	0.304026	0.556987	0.060997	-0.178373	0.224754	
3282	0.073837	-0.528382	0.078178	0.122667	-0.471819	0.090097	0.155854	-0.383414	0.051380	-0.053442	-1.084616	0.211343	-0.102348	-1.034624	0.177000	-0.133295	-1.020663	0.072515	-0.046258	-0.968455	0.059754	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.155434	0.306468	0.603984	0.057335	-0.137174	0.160057	
3283	0.073905	-0.541113	0.078116	0.122884	-0.484291	0.089974	0.155765	-0.396096	0.050968	-0.054962	-1.076224	0.225398	-0.104099	-1.030632	0.186433	-0.133020	-1.025429	0.080565	-0.047818	-0.971624	0.065174	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.127357	0.314402	0.644572	0.067711	-0.081937	0.102989	
3284	0.074057	-0.553814	0.078138	0.123236	-0.496832	0.089887	0.155888	-0.408663	0.050877	-0.055524	-1.064803	0.239168	-0.105114	-1.025033	0.195999	-0.132246	-1.027355	0.089755	-0.049361	-0.972431	0.070786	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.140480	0.293345	0.666545	0.073814	-0.035856	0.057823	
3285	0.074240	-0.566583	0.078068	0.123467	-0.509486	0.089738	0.156281	-0.421488	0.050911	-0.054921	-1.051039	0.250490	-0.105754	-1.017164	0.205026	-0.131995	-1.026489	0.098889	-0.050671	-0.971384	0.075527	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.168861	0.275035	0.683635	0.067100	-0.014493	0.024864	
3286	0.074307	-0.579296	0.078064	0.123655	-0.522227	0.089604	0.156722	-0.434017	0.051038	-0.053618	-1.040843	0.259121	-0.105394	-1.008681	0.213045	-0.132481	-1.021679	0.107398	-0.052225	-0.966216	0.081391	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.160011	0.272288	0.694621	0.068931	-0.009305	0.010521	
3287	0.074430	-0.591984	0.078007	0.123753	-0.534994	0.089406	0.156658	-0.447144	0.051014	-0.051128	-1.032014	0.264753	-0.103953	-1.000103	0.219865	-0.133568	-1.012694	0.115426	-0.054132	-0.956962	0.087983	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.182289	0.250621	0.705302	0.065574	-0.002897	0.011131	
3288	0.074431	-0.604712	0.077971	0.123848	-0.547716	0.089321	0.156577	-0.460033	0.050879	-0.048442	-1.021783	0.269118	-0.102333	-0.988943	0.225565	-0.134931	-0.999840	0.122627	-0.055057	-0.945178	0.093582	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.194496	0.217662	0.712627	0.066185	-0.014493	0.012047	
3289	0.074484	-0.617492	0.078043	0.123861	-0.560481	0.089125	0.157077	-0.472555	0.051056	-0.045890	-1.010168	0.272193	-0.100623	-0.975758	0.230343	-0.135969	-0.984228	0.128514	-0.055511	-0.931957	0.097508	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.173134	0.202403	0.717815	0.065880	-0.014799	0.011742	
3290	0.074493	-0.630264	0.078141	0.123816	-0.573176	0.089272	0.157058	-0.485261	0.051010	-0.043020	-0.997310	0.273515	-0.098875	-0.961704	0.233301	-0.136747	-0.967567	0.133070	-0.055987	-0.916718	0.100161	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.176796	0.184703	0.710796	0.067405	-0.007169	0.011436	
3291	0.074471	-0.643016	0.078191	0.123811	-0.585919	0.089312	0.156838	-0.497874	0.050810	-0.040447	-0.983889	0.273274	-0.097363	-0.946945	0.235118	-0.137337	-0.949776	0.135861	-0.056602	-0.899307	0.101850	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.175880	0.167918	0.697673	0.067405	-0.009916	0.010521	
3292	0.074353	-0.655785	0.078373	0.123703	-0.598589	0.089439	0.157022	-0.510508	0.050842	-0.038108	-0.969919	0.271230	-0.095948	-0.931600	0.235381	-0.137537	-0.931231	0.136946	-0.057828	-0.879746	0.102848	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.159706	0.145030	0.673259	0.065574	-0.016935	0.008385	
3293	0.074282	-0.668647	0.078340	0.123772	-0.611503	0.089395	0.156873	-0.523458	0.050545	-0.035727	-0.955066	0.267597	-0.094625	-0.915695	0.233879	-0.137699	-0.911955	0.136540	-0.058948	-0.858776	0.102900	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.161232	0.125499	0.650066	0.061302	-0.012052	0.010521	
3294	0.074110	-0.681450	0.078232	0.123808	-0.624319	0.089439	0.156897	-0.536362	0.050634	-0.033518	-0.939362	0.262417	-0.093136	-0.898720	0.230932	-0.137887	-0.891685	0.135091	-0.059818	-0.836929	0.102156	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.159401	0.114818	0.629924	0.059166	-0.008695	0.008385	
3295	0.073998	-0.694426	0.078309	0.123715	-0.637274	0.089360	0.157082	-0.549339	0.050864	-0.031358	-0.922875	0.255792	-0.091822	-0.881191	0.226988	-0.137913	-0.869961	0.132303	-0.060409	-0.813813	0.100771	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.142311	0.096202	0.603374	0.062523	-0.012968	0.008080	
3296	0.073701	-0.706986	0.078196	0.123782	-0.650148	0.089511	0.157118	-0.562124	0.050809	-0.029539	-0.905612	0.247909	-0.090696	-0.862962	0.221997	-0.137973	-0.847078	0.128829	-0.061012	-0.789559	0.098771	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.148415	0.069041	0.580486	0.060997	-0.012968	0.004723	
3297	0.073972	-0.720166	0.078570	0.123756	-0.662972	0.089548	0.157111	-0.574858	0.050819	-0.027834	-0.887565	0.239111	-0.089416	-0.843473	0.215849	-0.138142	-0.823223	0.124663	-0.061213	-0.764658	0.096007	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.140785	0.055308	0.556682	0.056114	-0.008390	0.008690	
3298	0.074282	-0.733438	0.078639	0.123755	-0.675738	0.089724	0.156790	-0.587691	0.050475	-0.026313	-0.868538	0.229228	-0.088362	-0.823228	0.208951	-0.138308	-0.798272	0.119750	-0.061546	-0.738722	0.093030	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.125526	0.044017	0.530437	0.056419	-0.012968	0.009300	
3299	0.073869	-0.745920	0.078890	0.123462	-0.688102	0.089644	0.157017	-0.600091	0.050414	-0.025068	-0.848276	0.218324	-0.087564	-0.802372	0.201296	-0.138485	-0.772533	0.114063	-0.062093	-0.712078	0.089367	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.146584	0.029979	0.508769	0.055504	-0.009916	0.011131	
3300	0.073751	-0.758518	0.078986	0.123138	-0.700689	0.089692	0.157139	-0.612853	0.050485	-0.024315	-0.827366	0.207027	-0.086983	-0.780525	0.192875	-0.138902	-0.745967	0.108017	-0.062834	-0.684465	0.085616	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.132545	0.023570	0.491679	0.050621	-0.011747	0.008385	
3301	0.073560	-0.771412	0.078972	0.123087	-0.713414	0.089509	0.157050	-0.625706	0.050375	-0.023693	-0.805275	0.194691	-0.086519	-0.757691	0.183922	-0.139471	-0.718840	0.102029	-0.063661	-0.655058	0.082779	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.117592	0.008922	0.469707	0.060997	-0.009916	0.006554	
3302	0.073519	-0.783937	0.078911	0.123107	-0.726138	0.089589	0.157051	-0.638467	0.050263	-0.023278	-0.782107	0.181911	-0.086306	-0.734114	0.174675	-0.140310	-0.690855	0.096218	-0.064890	-0.626450	0.079993	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.139259	-0.003896	0.459026	0.060692	-0.005948	0.005333	
3303	0.073234	-0.796598	0.078912	0.123038	-0.738895	0.089624	0.156775	-0.651356	0.050392	-0.023181	-0.758007	0.168970	-0.086582	-0.710129	0.165527	-0.141314	-0.661855	0.090781	-0.065828	-0.596016	0.078095	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.124611	-0.002370	0.452007	0.060386	-0.013273	0.006554	
3304	0.072951	-0.809253	0.079055	0.122860	-0.751591	0.089890	0.156703	-0.663983	0.050471	-0.023478	-0.732934	0.156137	-0.087552	-0.685734	0.156888	-0.142857	-0.632381	0.085792	-0.067133	-0.565106	0.076578	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.111488	-0.004506	0.444377	0.060386	-0.014493	0.006859	
3305	0.072804	-0.821742	0.079422	0.122604	-0.764145	0.090079	0.156717	-0.676431	0.050495	-0.024315	-0.706934	0.143605	-0.088505	-0.659824	0.148079	-0.144680	-0.601898	0.081222	-0.068806	-0.534214	0.075106	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.133156	-0.021596	0.445293	0.061607	-0.009611	0.007774	
3306	0.072587	-0.834286	0.079724	0.122455	-0.776662	0.090326	0.156793	-0.689014	0.050428	-0.024999	-0.679352	0.131235	-0.089392	-0.632425	0.139151	-0.146249	-0.570627	0.076924	-0.070838	-0.503080	0.074329	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.121254	-0.028920	0.450786	0.058860	-0.011136	0.009605	
3307	0.072342	-0.846859	0.079918	0.122133	-0.789169	0.090554	0.156566	-0.701493	0.050287	-0.026244	-0.651041	0.119380	-0.089503	-0.603358	0.130144	-0.148183	-0.538967	0.073228	-0.073043	-0.471681	0.074294	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.113014	-0.028005	0.454143	0.051231	-0.007474	0.012962	
3308	0.072004	-0.859405	0.080026	0.122048	-0.801906	0.090548	0.156536	-0.714143	0.050208	-0.027984	-0.622276	0.108162	-0.091249	-0.575881	0.122614	-0.150209	-0.507434	0.070555	-0.075085	-0.440287	0.075572	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.134377	-0.038991	0.464519	0.057335	-0.012662	0.009911	
3309	0.071904	-0.871819	0.079954	0.121787	-0.814571	0.090689	0.156101	-0.727033	0.049545	-0.030035	-0.592873	0.097940	-0.093298	-0.547736	0.115824	-0.152358	-0.476061	0.068931	-0.077101	-0.409060	0.078028	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.123390	-0.046620	0.477641	0.061607	-0.015104	0.006859	
3310	0.071485	-0.884426	0.080206	0.121335	-0.827062	0.090589	0.155734	-0.739882	0.049410	-0.032341	-0.562909	0.089016	-0.095480	-0.519347	0.109897	-0.154494	-0.444272	0.068529	-0.078866	-0.378060	0.081889	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.115456	-0.052114	0.495036	0.057640	-0.011136	0.007774	
3311	0.071138	-0.896835	0.080385	0.121080	-0.839328	0.090899	0.155936	-0.752638	0.049480	-0.034731	-0.532928	0.081518	-0.097909	-0.490695	0.105619	-0.156414	-0.412256	0.069855	-0.080481	-0.347146	0.087829	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.129799	-0.070729	0.513347	0.059776	-0.016630	0.005638	
3312	0.070956	-0.909079	0.080736	0.120632	-0.851698	0.091155	0.155421	-0.765394	0.049371	-0.037287	-0.502787	0.075504	-0.100045	-0.461538	0.102876	-0.158266	-0.380297	0.073117	-0.081666	-0.317191	0.095552	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.122169	-0.078359	0.533488	0.062828	-0.018461	0.009605	
3313	0.070509	-0.921443	0.081247	0.120209	-0.863913	0.091454	0.155413	-0.777887	0.049458	-0.040210	-0.472497	0.071170	-0.102236	-0.432792	0.101871	-0.159494	-0.348737	0.078538	-0.082119	-0.288337	0.104877	0.100000	0.775500	22.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.118507	-0.084767	0.556987	0.056114	-0.014188	0.006554	
