RL	// User ID
1-8-2022	// Evaluation date
RewardFB_ER_05_Retention5min	1-8-2022	11:49:29:273	// Source file name and timestamp
100.000	// Sampling rate
35.468	// Data capture period

0.020000	// MOE
0.645000	// BslLeft
0.643000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2875	0.028059	-1.095443	0.124614	0.092907	-1.037238	0.138036	0.137894	-0.950198	0.040563	-0.038097	-0.417006	0.062558	-0.098712	-0.381397	0.092388	-0.131274	-0.240887	0.063740	-0.037502	-0.222039	0.094608	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.102995	-0.267454	0.767827	-0.004131	-0.211630	0.224208	
2876	0.029683	-1.103874	0.131680	0.094597	-1.045144	0.143189	0.138350	-0.962019	0.040847	-0.036592	-0.423229	0.065281	-0.096772	-0.385091	0.090809	-0.127188	-0.247741	0.059249	-0.033459	-0.228726	0.087685	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.086515	-0.264707	0.738530	-0.073711	-0.065146	0.276393	
2877	0.031229	-1.111089	0.139767	0.096487	-1.052472	0.149247	0.138807	-0.973513	0.041519	-0.035861	-0.430604	0.067058	-0.096534	-0.391098	0.089854	-0.124242	-0.254358	0.053350	-0.030317	-0.235785	0.080733	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.680645	0.000000	-0.087736	-0.272032	0.696111	-0.000163	0.104227	0.341090	
2878	0.032720	-1.116562	0.149032	0.098296	-1.058306	0.155899	0.139198	-0.984710	0.042214	-0.035133	-0.439743	0.068752	-0.096158	-0.398798	0.090220	-0.123313	-0.262868	0.047618	-0.029419	-0.243216	0.073875	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.680645	0.000000	-0.092008	-0.292173	0.640569	0.017842	0.183878	0.433253	
2879	0.034257	-1.120228	0.159248	0.099976	-1.062619	0.162834	0.139740	-0.995620	0.043211	-0.034692	-0.449379	0.070126	-0.095880	-0.408181	0.090793	-0.124575	-0.273296	0.044077	-0.030599	-0.251753	0.069121	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.680645	0.000000	-0.062406	-0.292783	0.571904	-0.019695	0.183268	0.537623	
2880	0.035590	-1.121563	0.170246	0.101845	-1.065111	0.170425	0.140349	-1.005983	0.044585	-0.034687	-0.460066	0.070774	-0.095839	-0.417977	0.091442	-0.125965	-0.284836	0.042495	-0.031969	-0.262260	0.065843	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.054472	-0.282713	0.483708	0.013264	0.256205	0.608729	
2881	0.036262	-1.119871	0.181880	0.103551	-1.065170	0.177978	0.140823	-1.015609	0.046494	-0.034420	-0.472442	0.071456	-0.095613	-0.428628	0.091890	-0.126574	-0.296851	0.041802	-0.032045	-0.273559	0.063014	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.057829	-0.259825	0.373540	0.096883	0.292826	0.642299	
2882	0.036713	-1.115437	0.194207	0.104996	-1.063018	0.185363	0.141002	-1.024284	0.049298	-0.034407	-0.484856	0.071757	-0.095358	-0.439102	0.092603	-0.126305	-0.308872	0.041625	-0.031086	-0.285092	0.060640	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.038297	-0.205503	0.261235	0.134724	0.272989	0.656337	
2883	0.037100	-1.108322	0.207302	0.106420	-1.058907	0.192989	0.141070	-1.031573	0.053798	-0.034098	-0.497295	0.071978	-0.095194	-0.450735	0.093039	-0.126161	-0.321076	0.041517	-0.030314	-0.297426	0.058481	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.041349	-0.135313	0.169072	0.113362	0.263224	0.642604	
2884	0.037446	-1.099491	0.220831	0.107432	-1.053141	0.201249	0.141138	-1.037558	0.060454	-0.034078	-0.509340	0.072075	-0.094819	-0.462136	0.093460	-0.126490	-0.333681	0.041243	-0.030207	-0.309487	0.057028	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.050199	-0.068174	0.105595	0.113057	0.232096	0.626124	
2885	0.037781	-1.089274	0.235023	0.107835	-1.046495	0.210481	0.140839	-1.042329	0.069037	-0.033862	-0.521737	0.072407	-0.094359	-0.473342	0.093721	-0.126610	-0.345585	0.041205	-0.030028	-0.321702	0.055904	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.049589	-0.015684	0.068669	0.136250	0.207682	0.611781	
2886	0.037784	-1.077614	0.249089	0.107905	-1.038924	0.219946	0.140409	-1.045483	0.079455	-0.033585	-0.534527	0.072748	-0.094174	-0.485524	0.093877	-0.126486	-0.358167	0.040866	-0.029831	-0.333619	0.054449	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.055387	0.005373	0.047917	0.131367	0.207682	0.607814	
2887	0.037638	-1.064351	0.262523	0.107779	-1.030431	0.229390	0.139750	-1.046681	0.090598	-0.033665	-0.546724	0.072816	-0.094052	-0.497508	0.094071	-0.126665	-0.370396	0.040937	-0.029488	-0.345865	0.053609	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.050810	-0.006529	0.028386	0.115193	0.193033	0.602931	
2888	0.037797	-1.049250	0.274738	0.107254	-1.021281	0.238406	0.139621	-1.045763	0.101816	-0.033404	-0.559561	0.073088	-0.093753	-0.509573	0.094351	-0.126901	-0.382989	0.040858	-0.029449	-0.358117	0.052745	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043791	-0.011106	0.014653	0.117024	0.160990	0.597133	
2889	0.037836	-1.034001	0.285181	0.107520	-1.011864	0.247911	0.139439	-1.042269	0.112084	-0.033624	-0.571748	0.073082	-0.093676	-0.521828	0.094565	-0.127056	-0.395502	0.040854	-0.029237	-0.370473	0.051846	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.045011	0.002016	0.014348	0.116414	0.156717	0.592250	
2890	0.037271	-1.022322	0.293831	0.107227	-1.001969	0.256474	0.139464	-1.035561	0.121512	-0.033305	-0.584579	0.073187	-0.093519	-0.534074	0.094706	-0.127179	-0.408019	0.040756	-0.028922	-0.382834	0.051209	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.046842	-0.002561	0.009770	0.109090	0.156412	0.592250	
2891	0.036519	-1.012579	0.301322	0.106669	-0.992011	0.264353	0.140359	-1.025349	0.129964	-0.033336	-0.597105	0.073216	-0.093388	-0.546301	0.094713	-0.127214	-0.420388	0.040806	-0.028850	-0.395216	0.050625	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.045622	-0.006834	0.009770	0.111836	0.136270	0.601710	
2892	0.036085	-1.003160	0.307778	0.106174	-0.980985	0.271317	0.140374	-1.012664	0.136371	-0.033301	-0.609673	0.073211	-0.093539	-0.558469	0.094830	-0.127429	-0.432972	0.040675	-0.028726	-0.407537	0.050097	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042570	-0.009580	0.008244	0.110921	0.119181	0.616359	
2893	0.035976	-0.993082	0.313306	0.105843	-0.969078	0.277097	0.140836	-0.997947	0.142027	-0.033469	-0.622228	0.073288	-0.093442	-0.570527	0.094829	-0.127430	-0.445209	0.040499	-0.028719	-0.419751	0.049657	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.048368	-0.005308	0.005803	0.107869	0.119181	0.628260	
2894	0.036029	-0.982586	0.317410	0.105885	-0.956348	0.281688	0.141770	-0.981932	0.146523	-0.033547	-0.634871	0.073338	-0.093859	-0.583271	0.094909	-0.127533	-0.457784	0.040399	-0.028657	-0.431999	0.049308	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.049284	-0.000120	0.002446	0.121602	0.106974	0.635890	
2895	0.036691	-0.971269	0.320174	0.106084	-0.943284	0.284989	0.142561	-0.965511	0.149332	-0.033912	-0.647239	0.073334	-0.093585	-0.595417	0.095085	-0.127759	-0.470372	0.040344	-0.028659	-0.444202	0.049311	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043180	-0.003782	0.007024	0.131062	0.090189	0.636805	
2896	0.037352	-0.959550	0.321617	0.105835	-0.929267	0.286205	0.143072	-0.948980	0.150916	-0.033829	-0.660173	0.073540	-0.093847	-0.607735	0.095229	-0.128020	-0.483035	0.040300	-0.028855	-0.456691	0.049087	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.049284	-0.009275	0.009465	0.125264	0.078287	0.639857	
2897	0.038144	-0.947349	0.321479	0.106661	-0.916012	0.286847	0.143444	-0.932064	0.151092	-0.033846	-0.672838	0.073618	-0.093631	-0.620152	0.095348	-0.128104	-0.495710	0.040259	-0.028601	-0.469511	0.048777	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.045011	-0.006834	0.010686	0.127400	0.070352	0.640773	
2898	0.038836	-0.934937	0.320078	0.107224	-0.902310	0.286271	0.144029	-0.914729	0.150162	-0.033825	-0.685485	0.073573	-0.093424	-0.632498	0.095619	-0.128306	-0.508330	0.040227	-0.028842	-0.481797	0.048761	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.039213	-0.004087	0.009465	0.128621	0.060282	0.637111	
2899	0.039601	-0.922270	0.317194	0.108324	-0.888488	0.284840	0.144729	-0.896614	0.148128	-0.033710	-0.698015	0.073728	-0.093089	-0.644865	0.095828	-0.128373	-0.521114	0.040229	-0.028729	-0.494314	0.048436	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.048368	-0.006529	0.007024	0.126180	0.049295	0.634364	
2900	0.040199	-0.909647	0.312865	0.109162	-0.874185	0.281890	0.145681	-0.877377	0.145095	-0.033962	-0.710716	0.073696	-0.092822	-0.657486	0.096147	-0.128255	-0.533595	0.040175	-0.028636	-0.506638	0.048344	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044401	-0.007749	0.005803	0.122517	0.038614	0.630092	
2901	0.040773	-0.896658	0.307105	0.110087	-0.859576	0.277923	0.146664	-0.857092	0.141049	-0.033891	-0.723102	0.073932	-0.092441	-0.669547	0.096271	-0.128551	-0.546492	0.040118	-0.028618	-0.518965	0.047999	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.041654	-0.007444	0.006413	0.122823	0.032511	0.624904	
2902	0.041508	-0.883566	0.299831	0.110941	-0.844331	0.272541	0.148167	-0.835630	0.136335	-0.033405	-0.735770	0.074252	-0.092001	-0.681506	0.096498	-0.128504	-0.558973	0.040014	-0.028487	-0.531211	0.047654	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.051420	-0.005613	0.008244	0.119160	0.028238	0.619410	
2903	0.042446	-0.869968	0.291299	0.111992	-0.828615	0.266265	0.149751	-0.813273	0.130923	-0.033257	-0.748142	0.074621	-0.091683	-0.693562	0.096624	-0.128469	-0.571375	0.039928	-0.028294	-0.543461	0.047290	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044401	-0.005308	0.009160	0.113667	0.022135	0.616969	
2904	0.043328	-0.855705	0.281272	0.113138	-0.812512	0.258952	0.151599	-0.790150	0.124890	-0.032974	-0.760347	0.074788	-0.091365	-0.705547	0.096934	-0.128413	-0.584091	0.039894	-0.028090	-0.555907	0.047149	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042570	-0.006834	0.007939	0.104512	0.016336	0.616359	
2905	0.044455	-0.840742	0.270074	0.114147	-0.795674	0.250508	0.153607	-0.766386	0.118388	-0.033003	-0.772322	0.074837	-0.091140	-0.717858	0.097104	-0.128470	-0.596880	0.039894	-0.028049	-0.568712	0.046659	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.048063	-0.007444	0.008244	0.108174	0.015421	0.610560	
2906	0.045670	-0.824972	0.257722	0.115403	-0.778316	0.241254	0.155392	-0.741258	0.111238	-0.033031	-0.784820	0.074996	-0.090862	-0.730082	0.097428	-0.128561	-0.609655	0.039872	-0.028170	-0.581174	0.046546	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.041960	-0.007749	0.007939	0.111531	0.008097	0.607509	
2907	0.046957	-0.808343	0.244451	0.116682	-0.760289	0.231320	0.157654	-0.715977	0.104195	-0.032952	-0.797308	0.075415	-0.090508	-0.742146	0.097742	-0.128530	-0.622302	0.039916	-0.028224	-0.593527	0.046286	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042875	-0.007444	0.006413	0.106038	-0.001059	0.602626	
2908	0.048344	-0.790620	0.230511	0.118256	-0.741507	0.220777	0.159914	-0.689670	0.096821	-0.032932	-0.809786	0.075692	-0.090281	-0.754285	0.098152	-0.128540	-0.634850	0.039724	-0.028270	-0.606023	0.046009	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.046537	-0.005613	0.006108	0.106343	-0.005941	0.599574	
2909	0.049887	-0.771873	0.215937	0.119743	-0.722076	0.209829	0.162327	-0.662706	0.089445	-0.032875	-0.822410	0.076337	-0.090024	-0.766294	0.098435	-0.128409	-0.647344	0.039329	-0.028300	-0.618465	0.045637	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044096	-0.005003	0.007329	0.111836	-0.007162	0.597133	
2910	0.051351	-0.752519	0.200958	0.121093	-0.701288	0.198312	0.164876	-0.635183	0.082426	-0.032669	-0.834766	0.076666	-0.089632	-0.778193	0.098729	-0.128262	-0.659797	0.039220	-0.028096	-0.630777	0.045137	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043180	-0.006529	0.006413	0.110921	-0.009909	0.594081	
2911	0.052945	-0.731400	0.185579	0.122984	-0.680377	0.186815	0.167463	-0.607227	0.075669	-0.032350	-0.847100	0.077174	-0.089295	-0.790161	0.099109	-0.128275	-0.672315	0.039239	-0.027988	-0.643978	0.044329	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044706	-0.007444	0.006413	0.108479	-0.013266	0.592860	
2912	0.054589	-0.709479	0.170124	0.124877	-0.658669	0.175414	0.169969	-0.578495	0.069450	-0.032032	-0.859480	0.077558	-0.088849	-0.802194	0.099521	-0.128324	-0.684990	0.039234	-0.028030	-0.655228	0.044885	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042265	-0.005308	0.007939	0.105428	-0.017843	0.594996	
2913	0.056451	-0.686775	0.155121	0.127062	-0.636141	0.164064	0.172449	-0.549407	0.064038	-0.031494	-0.871982	0.078269	-0.088484	-0.814166	0.100132	-0.128360	-0.697684	0.039322	-0.028177	-0.667588	0.044886	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.038297	-0.005918	0.007329	0.106343	-0.023642	0.599269	
2914	0.058258	-0.663124	0.140591	0.128847	-0.613017	0.153300	0.174754	-0.519773	0.059591	-0.031259	-0.884105	0.078664	-0.088037	-0.826254	0.100632	-0.128351	-0.710251	0.039373	-0.028899	-0.679972	0.044720	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042570	-0.009275	0.006413	0.106343	-0.028830	0.603541	
2915	0.060335	-0.638408	0.126791	0.131021	-0.589535	0.143340	0.176825	-0.490038	0.056179	-0.031092	-0.896054	0.079268	-0.087589	-0.838061	0.101228	-0.128324	-0.722820	0.039251	-0.029019	-0.692089	0.044335	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.039823	-0.005613	0.007024	0.101460	-0.035849	0.608119	
2916	0.062426	-0.613145	0.114160	0.133236	-0.565293	0.134424	0.178746	-0.459988	0.054185	-0.030803	-0.908126	0.079878	-0.087149	-0.849832	0.101826	-0.128237	-0.735404	0.039163	-0.028756	-0.704373	0.044391	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.037992	-0.006834	0.006413	0.107259	-0.042563	0.613917	
2917	0.064642	-0.587545	0.102961	0.135391	-0.540605	0.126574	0.180173	-0.429818	0.053552	-0.030305	-0.920325	0.080472	-0.086721	-0.861877	0.102461	-0.128210	-0.747829	0.039088	-0.028918	-0.716657	0.044112	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043791	-0.008970	0.005193	0.115804	-0.047445	0.620021	
2918	0.066969	-0.561784	0.093468	0.137213	-0.515728	0.120270	0.181138	-0.400121	0.054547	-0.029364	-0.932658	0.080863	-0.086243	-0.873664	0.103330	-0.128192	-0.760211	0.038763	-0.028786	-0.729422	0.044040	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.042570	-0.008970	0.005803	0.113667	-0.056906	0.630702	
2919	0.069434	-0.536739	0.086045	0.139441	-0.491933	0.115659	0.181733	-0.371491	0.057338	-0.028471	-0.944756	0.081490	-0.085517	-0.885345	0.104493	-0.128107	-0.772752	0.038655	-0.028892	-0.741771	0.043873	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044401	-0.009886	0.004582	0.111836	-0.065756	0.642604	
2920	0.072290	-0.512769	0.080705	0.140968	-0.468838	0.112869	0.181759	-0.344347	0.061602	-0.027565	-0.956710	0.082510	-0.084596	-0.897024	0.105799	-0.127987	-0.785342	0.038694	-0.028923	-0.754184	0.043792	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.046842	-0.009275	0.009160	0.119771	-0.076132	0.655116	
2921	0.074977	-0.490615	0.077220	0.142688	-0.447711	0.111861	0.181584	-0.319334	0.068370	-0.026732	-0.968299	0.084226	-0.083923	-0.908837	0.107400	-0.127847	-0.798068	0.038649	-0.028903	-0.766533	0.043649	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.041960	-0.010496	0.012822	0.123128	-0.090170	0.669459	
2922	0.076954	-0.470627	0.074863	0.144129	-0.429059	0.112208	0.180645	-0.297341	0.076292	-0.025879	-0.979609	0.086553	-0.083034	-0.920493	0.109415	-0.127700	-0.810796	0.038660	-0.029138	-0.778971	0.043495	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.039518	-0.012327	0.009770	0.120686	-0.114584	0.692347	
2923	0.078025	-0.453224	0.073199	0.144412	-0.413413	0.113379	0.179349	-0.278864	0.085303	-0.025065	-0.990642	0.089074	-0.082354	-0.931658	0.111276	-0.127475	-0.823491	0.038636	-0.029199	-0.791228	0.043489	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.044401	-0.011411	0.008855	0.115193	-0.130148	0.714625	
2924	0.077634	-0.438132	0.072271	0.143947	-0.400939	0.114499	0.177900	-0.264311	0.093469	-0.024213	-1.001768	0.092165	-0.081862	-0.942734	0.113505	-0.127267	-0.836251	0.038710	-0.029362	-0.803456	0.043433	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043485	-0.006834	0.007024	0.114278	-0.144491	0.737819	
2925	0.076143	-0.426682	0.071813	0.143202	-0.392276	0.114643	0.176777	-0.253737	0.098618	-0.023222	-1.012572	0.095922	-0.081222	-0.953336	0.116292	-0.126981	-0.848723	0.038661	-0.029317	-0.815731	0.043343	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.041349	-0.009580	0.005803	0.119771	-0.160055	0.757045	
2926	0.074653	-0.419025	0.070625	0.141916	-0.387744	0.113472	0.176200	-0.247685	0.099987	-0.022859	-1.023176	0.100154	-0.080970	-0.963898	0.119227	-0.126789	-0.861080	0.038684	-0.029409	-0.827979	0.043183	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.049284	-0.012022	0.005803	0.114583	-0.176230	0.774440	
2927	0.072049	-0.417566	0.068246	0.140693	-0.387583	0.110538	0.176103	-0.246892	0.097786	-0.022868	-1.033545	0.104857	-0.080938	-0.973868	0.122714	-0.126840	-0.873320	0.038923	-0.029400	-0.840293	0.043222	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.046232	-0.008360	0.009160	0.102986	-0.189047	0.782985	
2928	0.069539	-0.421084	0.064806	0.138988	-0.391670	0.106633	0.175634	-0.251330	0.092287	-0.023503	-1.043781	0.110018	-0.081540	-0.983619	0.126543	-0.126845	-0.885572	0.039254	-0.029476	-0.853265	0.043038	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.046232	-0.010496	0.010686	0.101155	-0.200949	0.790004	
2929	0.067318	-0.429274	0.064528	0.136756	-0.398991	0.102905	0.174652	-0.259980	0.084751	-0.024914	-1.053914	0.115518	-0.082594	-0.993309	0.130705	-0.127074	-0.897548	0.039580	-0.029829	-0.865680	0.043283	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.050810	-0.013242	0.009770	0.097493	-0.210714	0.789698	
2930	0.065419	-0.439935	0.064504	0.134180	-0.408887	0.099162	0.173814	-0.270798	0.076127	-0.026762	-1.063763	0.121550	-0.084521	-1.002324	0.135110	-0.127459	-0.909609	0.039728	-0.029950	-0.878102	0.043658	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043791	0.006899	0.017094	0.085591	-0.222921	0.782374	
2931	0.063567	-0.449154	0.064759	0.132071	-0.418564	0.095758	0.172773	-0.280704	0.066936	-0.028870	-1.073028	0.128133	-0.086578	-1.010762	0.140054	-0.128021	-0.921950	0.039938	-0.030602	-0.890101	0.043787	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.035246	-0.050779	0.022282	0.094746	-0.243368	0.766200	
2932	0.060330	-0.457056	0.066161	0.129285	-0.426711	0.093313	0.170988	-0.289760	0.058902	-0.030906	-1.081398	0.135387	-0.088609	-1.018432	0.145129	-0.128390	-0.933630	0.040351	-0.031739	-0.901703	0.043845	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.023954	-0.120054	0.080266	0.105733	-0.258322	0.739650	
2933	0.057646	-0.463093	0.068871	0.126883	-0.432177	0.092529	0.168273	-0.297484	0.053837	-0.032616	-1.088509	0.143755	-0.090423	-1.025191	0.150813	-0.128628	-0.944914	0.040932	-0.031900	-0.913588	0.043745	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	0.000765	-0.126463	0.184636	0.109700	-0.281210	0.697841	
2934	0.055675	-0.469574	0.071381	0.124998	-0.437676	0.092397	0.165257	-0.304883	0.049290	-0.034076	-1.093930	0.152999	-0.092159	-1.030318	0.157343	-0.128850	-0.955942	0.041854	-0.032127	-0.924953	0.043435	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.000761	-0.007139	0.235905	0.106343	-0.299826	0.641688	
2935	0.054392	-0.478075	0.072745	0.123877	-0.444704	0.091984	0.163961	-0.313513	0.045001	-0.034877	-1.097364	0.163232	-0.093515	-1.034166	0.164216	-0.129087	-0.966534	0.043089	-0.032173	-0.935743	0.042668	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.625417	-0.015104	0.104555	0.288396	0.091695	-0.307455	0.575465	
2936	0.053147	-0.487801	0.073440	0.122511	-0.452992	0.091893	0.164293	-0.323801	0.042977	-0.035144	-1.098446	0.174103	-0.094588	-1.036238	0.171502	-0.129114	-0.977053	0.044512	-0.032341	-0.946448	0.042055	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.625417	0.013277	0.170168	0.407719	0.079793	-0.294638	0.494594	
2937	0.051601	-0.498248	0.073971	0.121030	-0.462283	0.092207	0.164548	-0.335010	0.042524	-0.035597	-1.096700	0.185761	-0.095680	-1.036232	0.179178	-0.129128	-0.986913	0.046273	-0.032302	-0.956582	0.041631	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.625417	0.000155	0.197634	0.546880	0.068806	-0.274801	0.396327	
2938	0.050664	-0.509576	0.074126	0.119841	-0.472506	0.092671	0.164615	-0.346794	0.042105	-0.035089	-1.091438	0.197841	-0.096595	-1.033238	0.186346	-0.128937	-0.995649	0.048699	-0.032337	-0.965785	0.041620	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.043791	0.265078	0.600591	0.046223	-0.247946	0.280665	
2939	0.050109	-0.521647	0.074191	0.119256	-0.483322	0.093010	0.164462	-0.358764	0.041877	-0.034645	-1.083209	0.210627	-0.097417	-1.027817	0.193541	-0.128706	-1.003140	0.052601	-0.032378	-0.973698	0.042606	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.057524	0.279421	0.637517	0.030049	-0.171042	0.179042	
2940	0.049796	-0.533894	0.074257	0.118757	-0.494405	0.093146	0.164038	-0.370921	0.041581	-0.034800	-1.073321	0.224117	-0.098052	-1.021406	0.201323	-0.128814	-1.009117	0.058335	-0.032598	-0.980407	0.045789	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.053251	0.259890	0.685124	0.035847	-0.075216	0.113429	
2941	0.049734	-0.546338	0.074385	0.118690	-0.505989	0.093237	0.164273	-0.382953	0.041438	-0.035294	-1.061739	0.238488	-0.098446	-1.013587	0.209461	-0.128739	-1.013546	0.066386	-0.032848	-0.985504	0.051877	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.050504	0.240969	0.714726	0.049580	-0.027609	0.074977	
2942	0.049874	-0.558849	0.074521	0.118960	-0.517706	0.093453	0.164341	-0.395086	0.041223	-0.035615	-1.048544	0.253184	-0.098820	-1.005052	0.219110	-0.128114	-1.015709	0.076850	-0.033142	-0.988386	0.059970	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.073698	0.233645	0.727849	0.050496	-0.005331	0.051478	
2943	0.050286	-0.571583	0.074835	0.119675	-0.529431	0.094253	0.164498	-0.407479	0.041181	-0.035792	-1.033676	0.267397	-0.098689	-0.995841	0.229014	-0.127923	-1.015379	0.088412	-0.033372	-0.988991	0.069298	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.088041	0.243410	0.729680	0.049580	-0.004110	0.032557	
2944	0.050752	-0.584589	0.075075	0.120034	-0.541682	0.094420	0.164796	-0.420133	0.041289	-0.035630	-1.018036	0.279775	-0.098253	-0.985896	0.239067	-0.128069	-1.011394	0.100315	-0.033222	-0.987197	0.078992	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.100248	0.226931	0.725713	0.054158	-0.001669	0.019740	
2945	0.051063	-0.597509	0.075171	0.120219	-0.554148	0.094437	0.164992	-0.432864	0.041253	-0.035867	-1.005631	0.290576	-0.097803	-0.975048	0.248419	-0.127486	-1.003303	0.110736	-0.032039	-0.982256	0.089113	0.100000	0.709500	19.000000	0.000000	0.729500	0.689500	0.000000	0.000000	-0.126493	0.193972	0.714726	0.053853	-0.001669	0.014552	
