RL	// User ID
2-8-2022	// Evaluation date
RewardFB_ER_06_Retention5min	2-8-2022	15:24:12:585	// Source file name and timestamp
100.000	// Sampling rate
34.713	// Data capture period

0.020000	// MOE
0.602000	// BslLeft
0.598000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2586	0.138189	-0.579994	0.080067	0.183441	-0.517848	0.098894	0.204783	-0.382647	0.044259	-0.039466	-1.071614	0.225200	-0.089042	-1.013578	0.194656	-0.113276	-0.982604	0.058830	-0.003083	-0.947099	0.061257	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.115044	0.180039	0.507556	0.028343	-0.048810	0.103045	
2587	0.137990	-0.590477	0.080033	0.183349	-0.528039	0.098782	0.204758	-0.393005	0.044181	-0.037831	-1.062684	0.239748	-0.088020	-1.008194	0.205084	-0.111938	-0.987437	0.066818	-0.002618	-0.949416	0.066420	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.119622	0.193772	0.545703	0.031090	-0.014631	0.071002	
2588	0.137838	-0.600961	0.080019	0.183226	-0.538416	0.098658	0.204615	-0.403401	0.044086	-0.035912	-1.052098	0.254472	-0.086781	-1.001289	0.215819	-0.110695	-0.990662	0.076454	-0.002477	-0.950206	0.072593	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.115044	0.200486	0.593615	0.038109	-0.005781	0.045367	
2589	0.137813	-0.611461	0.079987	0.182989	-0.549062	0.098585	0.204492	-0.414053	0.044012	-0.033597	-1.039678	0.268471	-0.085585	-0.993826	0.226304	-0.109296	-0.992502	0.086391	-0.002183	-0.949445	0.079649	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.104973	0.179123	0.633898	0.047569	0.011004	0.033770	
2590	0.137823	-0.622153	0.079973	0.182996	-0.559727	0.098609	0.204641	-0.424712	0.044035	-0.031162	-1.025734	0.280917	-0.084342	-0.985316	0.235840	-0.107559	-0.992788	0.095710	-0.002279	-0.946923	0.085290	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.100701	0.154099	0.654345	0.038414	-0.012189	0.020953	
2591	0.137856	-0.632791	0.080001	0.183147	-0.570322	0.098680	0.204608	-0.435331	0.043992	-0.028695	-1.012176	0.290766	-0.082672	-0.976177	0.244235	-0.106234	-0.990994	0.104177	-0.002084	-0.943682	0.090197	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.097649	0.147385	0.660449	0.032005	0.002459	0.013018	
2592	0.137835	-0.643453	0.079984	0.183054	-0.580952	0.098753	0.204474	-0.445855	0.043911	-0.026285	-1.000567	0.298494	-0.080783	-0.966530	0.251286	-0.104894	-0.985695	0.111732	-0.001089	-0.938217	0.095800	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.101311	0.134262	0.664416	0.039024	-0.000898	0.010577	
2593	0.137860	-0.654039	0.079939	0.182915	-0.591312	0.098715	0.205065	-0.456686	0.043996	-0.024330	-0.990448	0.304761	-0.078918	-0.956160	0.257377	-0.103470	-0.976115	0.118349	0.000516	-0.928907	0.101858	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.115655	0.119614	0.658923	0.034447	-0.011579	0.009051	
2594	0.137913	-0.664589	0.079928	0.183051	-0.601758	0.098630	0.204859	-0.467053	0.043800	-0.023021	-0.981402	0.309563	-0.077100	-0.945669	0.262484	-0.101881	-0.963015	0.123296	0.002471	-0.916784	0.107492	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.112298	0.108322	0.651904	0.026207	0.003069	0.010272	
2595	0.137920	-0.675087	0.080052	0.183322	-0.612284	0.098696	0.204625	-0.477392	0.043538	-0.022062	-0.972608	0.312797	-0.075513	-0.934729	0.266408	-0.100024	-0.947596	0.126836	0.005041	-0.902678	0.112509	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.111382	0.093674	0.641223	0.029259	-0.003644	0.006610	
2596	0.137929	-0.685601	0.080183	0.183233	-0.622788	0.098756	0.204702	-0.487923	0.043338	-0.021549	-0.963510	0.314510	-0.074188	-0.923009	0.268941	-0.097999	-0.931191	0.128996	0.007951	-0.887382	0.116783	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.129388	0.089096	0.629321	0.036583	-0.006086	0.004474	
2597	0.138003	-0.696143	0.080307	0.183141	-0.633330	0.098661	0.204853	-0.498467	0.043268	-0.021333	-0.953548	0.314763	-0.073088	-0.910928	0.270096	-0.095727	-0.913979	0.129653	0.010769	-0.871264	0.119947	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.125420	0.085434	0.613757	0.030785	0.001238	0.005694	
2598	0.137960	-0.706601	0.080432	0.183121	-0.643800	0.098636	0.204792	-0.509079	0.043254	-0.021306	-0.942847	0.313292	-0.072118	-0.898340	0.269700	-0.093602	-0.896629	0.128961	0.013332	-0.854356	0.121768	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.128472	0.073532	0.601245	0.027733	-0.007612	0.005389	
2599	0.138148	-0.717300	0.080396	0.183263	-0.654328	0.098846	0.204693	-0.519674	0.043288	-0.021658	-0.931497	0.310330	-0.071325	-0.885073	0.267680	-0.091821	-0.879092	0.127098	0.015348	-0.837144	0.122235	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.128777	0.063767	0.589953	0.035667	-0.004865	0.005999	
2600	0.137624	-0.727603	0.080326	0.182876	-0.664867	0.098984	0.204633	-0.530208	0.043328	-0.021564	-0.919234	0.306105	-0.070735	-0.871215	0.264311	-0.090132	-0.861004	0.124065	0.017580	-0.819039	0.121774	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.113824	0.056137	0.579272	0.033836	-0.003644	0.009051	
2601	0.137250	-0.738030	0.080229	0.182573	-0.675270	0.098878	0.204620	-0.540614	0.043322	-0.021059	-0.906288	0.300722	-0.069956	-0.856887	0.259979	-0.088639	-0.842071	0.120003	0.019248	-0.800165	0.120034	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.109246	0.048203	0.573168	0.025291	-0.002729	0.008136	
2602	0.137178	-0.748641	0.080262	0.181853	-0.685748	0.098435	0.204322	-0.551210	0.043053	-0.020922	-0.893090	0.293946	-0.069414	-0.841981	0.254701	-0.087679	-0.822200	0.115223	0.020407	-0.780803	0.117201	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.104973	0.038132	0.570727	0.029869	-0.003034	0.008136	
2603	0.137061	-0.759231	0.080448	0.181844	-0.696135	0.098572	0.204437	-0.561640	0.042948	-0.020655	-0.879184	0.285931	-0.069016	-0.826703	0.248781	-0.087398	-0.801438	0.110116	0.020819	-0.760385	0.113695	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.096123	0.032029	0.561266	0.030174	-0.005781	0.011187	
2604	0.136932	-0.769750	0.080499	0.181492	-0.706636	0.098501	0.203699	-0.571416	0.042588	-0.020251	-0.865002	0.277033	-0.068655	-0.810767	0.242184	-0.087518	-0.779615	0.104871	0.020621	-0.738911	0.109571	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.092156	0.022568	0.560046	0.025902	-0.000287	0.008746	
2605	0.136919	-0.780217	0.080608	0.181602	-0.717222	0.098397	0.203593	-0.582226	0.042566	-0.019901	-0.850516	0.267108	-0.068625	-0.794730	0.235163	-0.088351	-0.757089	0.099578	0.019936	-0.716746	0.105179	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.093682	0.011582	0.558825	0.029564	-0.002119	0.006915	
2606	0.136936	-0.790831	0.080758	0.181488	-0.727802	0.098610	0.203878	-0.593054	0.042755	-0.019506	-0.835433	0.256316	-0.068727	-0.778080	0.227438	-0.089749	-0.733944	0.094333	0.018589	-0.693637	0.100770	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.087884	0.008835	0.555468	0.028954	-0.010053	0.008136	
2607	0.136722	-0.801346	0.080793	0.181216	-0.738203	0.098673	0.203997	-0.603577	0.042915	-0.019283	-0.819768	0.244653	-0.069070	-0.761065	0.219351	-0.091544	-0.710104	0.088838	0.016766	-0.669767	0.096530	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.090325	0.004563	0.553027	0.028038	-0.001508	0.008441	
2608	0.136600	-0.811788	0.080811	0.181095	-0.748641	0.098718	0.203755	-0.614085	0.042787	-0.019438	-0.803252	0.232253	-0.069652	-0.743430	0.210471	-0.093802	-0.685795	0.083262	0.014388	-0.645609	0.091836	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.090935	-0.001541	0.550280	0.032616	-0.002424	0.005084	
2609	0.136523	-0.822365	0.080801	0.180886	-0.759088	0.098798	0.203601	-0.624488	0.042496	-0.019704	-0.785768	0.219232	-0.070678	-0.725531	0.201228	-0.096289	-0.660914	0.077688	0.011864	-0.620794	0.087088	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.086358	-0.008560	0.551501	0.032005	-0.007307	0.005999	
2610	0.136427	-0.832838	0.080779	0.180650	-0.769548	0.098612	0.203676	-0.634986	0.042270	-0.020373	-0.767526	0.205967	-0.071774	-0.706391	0.191544	-0.099173	-0.635592	0.072112	0.008900	-0.595531	0.082513	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.089715	-0.014053	0.554553	0.026512	-0.002119	0.012103	
2611	0.136344	-0.843210	0.080947	0.180635	-0.779820	0.098582	0.203737	-0.645533	0.042199	-0.021316	-0.748353	0.192720	-0.073416	-0.687102	0.182146	-0.102127	-0.609789	0.066779	0.005763	-0.569758	0.078082	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.086968	-0.018326	0.558215	0.025291	-0.006696	0.009662	
2612	0.136227	-0.853699	0.081063	0.180621	-0.790076	0.098626	0.203527	-0.655761	0.042041	-0.022532	-0.728321	0.179484	-0.075251	-0.667092	0.172789	-0.105294	-0.583295	0.061872	0.002636	-0.543475	0.074286	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.093377	-0.021988	0.566760	0.033226	-0.002119	0.005999	
2613	0.136139	-0.864112	0.081213	0.180283	-0.800469	0.098860	0.203530	-0.666201	0.042036	-0.024163	-0.707335	0.166270	-0.077098	-0.645742	0.163219	-0.108541	-0.556625	0.057454	-0.000640	-0.517193	0.070843	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.090325	-0.029617	0.570422	0.032310	-0.003950	0.005999	
2614	0.135989	-0.874517	0.081444	0.180153	-0.810772	0.098994	0.203661	-0.676791	0.042112	-0.025999	-0.685424	0.153365	-0.079514	-0.624200	0.154185	-0.111895	-0.529590	0.053719	-0.003956	-0.490287	0.068246	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.087884	-0.038162	0.568591	0.021019	-0.004865	0.011187	
2615	0.135903	-0.884929	0.081534	0.179997	-0.821211	0.099108	0.203740	-0.687667	0.042134	-0.028684	-0.663451	0.140838	-0.081395	-0.601633	0.145329	-0.115389	-0.502308	0.050560	-0.007308	-0.463458	0.066157	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.089409	-0.039077	0.568896	0.024986	0.000018	0.011798	
2616	0.135767	-0.895498	0.081608	0.179815	-0.831701	0.099324	0.203777	-0.698268	0.041974	-0.031437	-0.640705	0.128945	-0.083889	-0.578826	0.137109	-0.118641	-0.474741	0.048329	-0.010482	-0.436744	0.064956	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.087273	-0.043045	0.571642	0.031700	-0.007612	0.004474	
2617	0.135631	-0.906007	0.081740	0.179619	-0.842099	0.099395	0.203687	-0.708661	0.041712	-0.034592	-0.616657	0.117861	-0.086720	-0.555870	0.129685	-0.121671	-0.446869	0.046988	-0.012984	-0.410228	0.064754	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.090020	-0.047622	0.575305	0.034752	-0.003034	0.004779	
2618	0.135490	-0.916422	0.081918	0.179380	-0.852363	0.099484	0.203651	-0.719233	0.041569	-0.037987	-0.592485	0.108185	-0.089396	-0.532076	0.123395	-0.124442	-0.418786	0.046839	-0.015592	-0.383623	0.065716	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.090935	-0.056167	0.577746	0.027733	-0.001203	0.007220	
2619	0.135169	-0.926819	0.082132	0.179098	-0.862611	0.099770	0.203521	-0.729671	0.041462	-0.041285	-0.568425	0.100197	-0.092063	-0.508278	0.118871	-0.126843	-0.391028	0.048613	-0.017622	-0.357604	0.068095	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.088494	-0.059219	0.581103	0.024986	-0.007612	0.009051	
2620	0.135006	-0.937143	0.082577	0.178966	-0.872768	0.099936	0.203469	-0.740241	0.041294	-0.044339	-0.544401	0.094231	-0.094438	-0.484949	0.116089	-0.128651	-0.363773	0.052080	-0.018879	-0.332569	0.071693	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.088494	-0.064407	0.585986	0.029564	-0.002729	0.012408	
2621	0.134826	-0.947446	0.082913	0.178527	-0.882971	0.100181	0.203561	-0.750729	0.041368	-0.047328	-0.520978	0.089437	-0.096583	-0.462508	0.114791	-0.130088	-0.337932	0.056873	-0.019708	-0.308704	0.076983	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.092156	-0.073257	0.589648	0.025597	-0.001508	0.006915	
2622	0.134583	-0.957830	0.083174	0.178221	-0.893217	0.100685	0.203542	-0.761324	0.041437	-0.049799	-0.499280	0.086223	-0.098137	-0.441873	0.114675	-0.130927	-0.314116	0.062763	-0.020163	-0.286590	0.083763	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.094597	-0.080581	0.591174	0.028343	-0.004865	0.009051	
2623	0.134228	-0.968143	0.083513	0.178005	-0.903423	0.101151	0.203443	-0.772015	0.041330	-0.051222	-0.479985	0.084527	-0.098845	-0.422971	0.115390	-0.131263	-0.292779	0.069700	-0.020198	-0.266925	0.091785	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.096734	-0.087600	0.595141	0.032616	-0.007612	0.006610	
2624	0.133961	-0.978441	0.083799	0.177178	-0.913640	0.101380	0.203550	-0.782648	0.041140	-0.051713	-0.462082	0.082264	-0.098968	-0.406795	0.116532	-0.130955	-0.274322	0.077370	-0.020009	-0.250097	0.100664	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.098870	-0.097366	0.600939	0.027428	-0.005170	0.010577	
2625	0.133642	-0.988804	0.084218	0.176971	-0.923738	0.101886	0.203499	-0.793265	0.041081	-0.051487	-0.446898	0.080063	-0.098404	-0.393613	0.117481	-0.130235	-0.259130	0.085338	-0.018970	-0.236421	0.109478	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.101311	-0.104080	0.615588	0.029869	-0.001813	0.008136	
2626	0.133136	-0.999022	0.084787	0.176594	-0.933750	0.102460	0.203345	-0.803765	0.040929	-0.050472	-0.435130	0.077767	-0.096993	-0.383290	0.118015	-0.128931	-0.247554	0.092577	-0.017621	-0.226014	0.117541	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.106499	-0.117202	0.628100	0.033226	-0.007917	0.007220	
2627	0.132829	-1.008982	0.085805	0.176319	-0.943487	0.103308	0.203342	-0.814082	0.040808	-0.048803	-0.426496	0.075041	-0.095053	-0.376135	0.117729	-0.126981	-0.239609	0.097767	-0.015677	-0.219376	0.123549	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.100396	-0.130020	0.643969	0.028343	-0.005781	0.010882	
2628	0.132682	-1.018900	0.087277	0.176166	-0.952930	0.104449	0.203403	-0.824474	0.040857	-0.046602	-0.421696	0.071569	-0.092799	-0.372784	0.115945	-0.124517	-0.235567	0.100027	-0.013184	-0.216458	0.126737	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.105279	-0.137649	0.660143	0.025902	-0.002729	0.012103	
2629	0.132782	-1.028513	0.089071	0.176179	-0.962308	0.105612	0.203484	-0.834868	0.040752	-0.044161	-0.421018	0.069253	-0.090612	-0.372412	0.112769	-0.121840	-0.235056	0.098199	-0.010601	-0.216977	0.126111	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.099480	-0.148330	0.680895	0.029869	-0.006696	0.007525	
2630	0.133111	-1.037953	0.091370	0.176508	-0.971426	0.107133	0.203516	-0.845224	0.040761	-0.041947	-0.425076	0.069839	-0.087838	-0.374940	0.110168	-0.118558	-0.238424	0.093688	-0.006879	-0.220279	0.119372	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.099785	-0.157791	0.700121	0.034447	-0.008222	0.008136	
2631	0.133411	-1.047058	0.094210	0.176760	-0.980338	0.108955	0.203631	-0.855594	0.040666	-0.040480	-0.431250	0.070553	-0.085236	-0.379913	0.107465	-0.114995	-0.243563	0.085899	-0.002411	-0.224836	0.107016	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.104973	-0.162368	0.715075	0.009117	0.035723	0.021563	
2632	0.133940	-1.055870	0.097645	0.177254	-0.988923	0.111179	0.203826	-0.865987	0.040505	-0.039714	-0.437804	0.071943	-0.083538	-0.384275	0.103978	-0.111394	-0.248117	0.075166	0.001940	-0.229960	0.094169	0.100000	0.662200	17.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.104058	-0.177322	0.721484	0.024376	0.015582	0.063983	
2633	0.134583	-1.064338	0.101942	0.177969	-0.997095	0.113962	0.204068	-0.876202	0.040254	-0.040118	-0.442604	0.072735	-0.083199	-0.387385	0.100979	-0.107681	-0.252654	0.065327	0.005489	-0.235809	0.083480	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.100701	-0.189224	0.721484	0.013390	-0.089704	0.120746	
2634	0.135225	-1.072245	0.107121	0.178644	-1.004731	0.117141	0.204171	-0.886322	0.039993	-0.041450	-0.449057	0.074290	-0.082785	-0.390811	0.099371	-0.105180	-0.258802	0.057870	0.007968	-0.242530	0.074952	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.101311	-0.195633	0.711718	-0.042152	-0.088788	0.196734	
2635	0.135957	-1.079658	0.113145	0.179287	-1.011850	0.120946	0.204445	-0.896270	0.039933	-0.042427	-0.456179	0.075935	-0.082778	-0.395540	0.097662	-0.104541	-0.265755	0.051497	0.008892	-0.249476	0.067890	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.623189	0.000000	-0.098870	-0.201431	0.697680	-0.042152	0.036028	0.250750	
2636	0.136573	-1.086408	0.120150	0.180108	-1.018353	0.125489	0.204625	-0.906158	0.039853	-0.043191	-0.463335	0.077204	-0.083501	-0.401404	0.096426	-0.104963	-0.273426	0.045422	0.008408	-0.256756	0.062328	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.623189	0.000000	-0.093682	-0.210586	0.668078	-0.026283	0.068987	0.328265	
2637	0.137011	-1.092059	0.127920	0.180703	-1.024112	0.130349	0.204757	-0.916001	0.039868	-0.043986	-0.471763	0.078287	-0.084446	-0.408453	0.096255	-0.106038	-0.282209	0.041654	0.007303	-0.264748	0.059389	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.623189	0.000000	-0.092766	-0.220962	0.627795	-0.015602	0.094622	0.415545	
2638	0.137625	-1.097107	0.137091	0.181328	-1.029062	0.136070	0.205047	-0.925672	0.040060	-0.044772	-0.481397	0.078705	-0.085076	-0.417112	0.096458	-0.106488	-0.291988	0.040754	0.007037	-0.274285	0.058150	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.073235	-0.224014	0.581408	0.005455	0.149859	0.472003	
2639	0.137773	-1.100439	0.146954	0.181915	-1.032994	0.142473	0.205097	-0.935291	0.040407	-0.045322	-0.491908	0.078863	-0.085604	-0.427156	0.096880	-0.106573	-0.302334	0.040673	0.007257	-0.284816	0.057620	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.066826	-0.215469	0.502673	0.051537	0.193804	0.509234	
2640	0.137429	-1.102247	0.157975	0.182356	-1.035721	0.149547	0.204844	-0.944799	0.040814	-0.046105	-0.502474	0.079067	-0.086549	-0.437336	0.097248	-0.107065	-0.312749	0.040237	0.006944	-0.295307	0.057301	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.060113	-0.207840	0.442553	0.062523	0.169695	0.497027	
2641	0.136685	-1.102283	0.169920	0.182669	-1.037221	0.156975	0.204683	-0.953842	0.041869	-0.046943	-0.512923	0.079235	-0.087925	-0.447309	0.097274	-0.107526	-0.323240	0.039701	0.006235	-0.305873	0.056883	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033257	-0.184646	0.361376	0.084801	0.168170	0.427752	
2642	0.135813	-1.100193	0.182406	0.182795	-1.037153	0.164804	0.204580	-0.962529	0.043542	-0.047351	-0.523448	0.079335	-0.088650	-0.457306	0.097127	-0.107891	-0.333737	0.039362	0.005846	-0.316155	0.056504	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.018609	-0.157791	0.281115	0.105858	0.155352	0.409747	
2643	0.134881	-1.096548	0.195762	0.182784	-1.036036	0.173131	0.204081	-0.971383	0.045853	-0.047643	-0.533837	0.079393	-0.088753	-0.467353	0.097134	-0.108099	-0.343947	0.039197	0.005804	-0.326177	0.056359	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.003960	-0.119339	0.212145	0.146141	0.182208	0.435687	
2644	0.134123	-1.091669	0.209475	0.182918	-1.033975	0.181901	0.203646	-0.979420	0.049641	-0.047711	-0.544131	0.079485	-0.088752	-0.477485	0.097081	-0.108111	-0.354129	0.039089	0.005884	-0.336477	0.056170	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.016472	-0.076309	0.145617	0.148277	0.188922	0.464679	
2645	0.133642	-1.085479	0.223697	0.183147	-1.030736	0.191836	0.203392	-0.985566	0.055691	-0.047775	-0.554337	0.079517	-0.088686	-0.487526	0.097098	-0.108185	-0.364439	0.039079	0.005900	-0.346795	0.056175	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.021355	-0.053421	0.093432	0.137291	0.192278	0.496722	
2646	0.133201	-1.077759	0.238258	0.182771	-1.025799	0.202727	0.203174	-0.989680	0.063631	-0.047830	-0.564716	0.079369	-0.088785	-0.497983	0.097128	-0.108171	-0.375007	0.039092	0.005893	-0.357312	0.056016	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031121	-0.008865	0.061083	0.133018	0.210589	0.537921	
2647	0.132736	-1.068872	0.252750	0.182302	-1.019375	0.213786	0.202977	-0.992097	0.072439	-0.047730	-0.575459	0.079372	-0.088768	-0.508820	0.097202	-0.108366	-0.385602	0.039276	0.005916	-0.367830	0.055918	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.038750	0.003647	0.036059	0.124474	0.190753	0.572406	
2648	0.132077	-1.058246	0.266616	0.180991	-1.012647	0.224658	0.202763	-0.992897	0.080924	-0.047763	-0.585992	0.079340	-0.088760	-0.519271	0.097207	-0.108374	-0.396278	0.039174	0.005946	-0.378394	0.055836	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.039361	-0.003372	0.019885	0.122032	0.185870	0.601092	
2649	0.131028	-1.046708	0.278745	0.179840	-1.005615	0.234465	0.202234	-0.992265	0.088659	-0.047763	-0.596598	0.079293	-0.088550	-0.529668	0.097035	-0.108354	-0.406966	0.039044	0.006062	-0.389155	0.055692	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030511	-0.000930	0.015002	0.119591	0.184649	0.621539	
2650	0.129106	-1.035470	0.288718	0.178987	-0.997224	0.243247	0.202262	-0.990422	0.096578	-0.047777	-0.607375	0.079210	-0.088494	-0.540241	0.097005	-0.108341	-0.417576	0.038955	0.006039	-0.399607	0.055707	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.041802	-0.000930	0.009509	0.111046	0.161456	0.632220	
2651	0.127143	-1.025472	0.297598	0.177903	-0.988748	0.251559	0.202886	-0.986199	0.105010	-0.047866	-0.617945	0.079311	-0.088580	-0.550807	0.096971	-0.108436	-0.428080	0.038965	0.005949	-0.410124	0.055794	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.043328	0.001511	0.008593	0.111046	0.147723	0.642596	
2652	0.125559	-1.016533	0.305241	0.176678	-0.980197	0.259412	0.203371	-0.978937	0.113157	-0.047996	-0.628650	0.079367	-0.088598	-0.561222	0.096898	-0.108520	-0.438728	0.038839	0.005760	-0.420783	0.055723	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.027459	-0.000015	0.006762	0.109215	0.134905	0.640155	
2653	0.123966	-1.008189	0.311290	0.175536	-0.971352	0.266298	0.203749	-0.969167	0.120484	-0.048205	-0.639383	0.079273	-0.089018	-0.572102	0.096885	-0.108756	-0.449320	0.038793	0.005402	-0.431226	0.055723	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.040276	-0.003982	0.005236	0.107384	0.117205	0.633746	
2654	0.122871	-0.999866	0.316012	0.174976	-0.962503	0.272012	0.203930	-0.957662	0.126544	-0.048375	-0.649962	0.079341	-0.088802	-0.581841	0.096796	-0.108990	-0.460061	0.038762	0.005231	-0.441966	0.055769	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.037530	-0.002456	0.004016	0.116234	0.105303	0.622455	
2655	0.122166	-0.991110	0.319381	0.173100	-0.951889	0.275746	0.203783	-0.945128	0.131067	-0.048449	-0.660572	0.079342	-0.089827	-0.593648	0.097088	-0.109254	-0.470785	0.038760	0.005066	-0.452698	0.055844	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030511	-0.000015	0.001879	0.124474	0.092486	0.612994	
2656	0.121760	-0.981807	0.321328	0.172671	-0.941808	0.278583	0.203338	-0.931903	0.134089	-0.048623	-0.671214	0.079307	-0.090290	-0.605087	0.097271	-0.109425	-0.481415	0.038708	0.004847	-0.463273	0.055891	0.100000	0.662200	18.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.036309	-0.003677	0.003710	0.124779	0.079363	0.600177	
