RL	// User ID
14-9-2022	// Evaluation date
RewardFB_ER_12_Retention5min	14-9-2022	13:57:16:968	// Source file name and timestamp
100.000	// Sampling rate
34.635	// Data capture period

0.020000	// MOE
0.606000	// BslLeft
0.613000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2108	0.078105	-0.752701	0.069757	0.125318	-0.687162	0.096443	0.150014	-0.592013	0.040815	-0.046631	-0.980047	0.257807	-0.090878	-0.918864	0.225789	-0.098137	-0.908216	0.095741	0.004837	-0.881884	0.100363	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.174608	0.073866	0.726653	0.056772	0.015678	0.011069	
2109	0.077566	-0.764723	0.069320	0.125847	-0.700042	0.097044	0.150239	-0.604540	0.041032	-0.044052	-0.964114	0.248293	-0.089673	-0.901534	0.220521	-0.098096	-0.883573	0.091570	0.004059	-0.855715	0.096938	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.165453	0.073256	0.706817	0.071115	0.016899	0.015037	
2110	0.077758	-0.777840	0.069520	0.125690	-0.712367	0.097092	0.150132	-0.617216	0.041009	-0.041815	-0.946888	0.237695	-0.088505	-0.883001	0.213934	-0.098334	-0.857683	0.086874	0.003520	-0.829156	0.092913	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.166674	0.058302	0.688506	0.061044	0.003166	0.010154	
2111	0.077781	-0.790498	0.069798	0.125667	-0.724736	0.097477	0.149844	-0.629824	0.041018	-0.039901	-0.928433	0.226388	-0.087204	-0.863240	0.206540	-0.098545	-0.830838	0.081650	0.003489	-0.802020	0.088875	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.172472	0.050368	0.674468	0.050973	0.026359	0.016257	
2112	0.077573	-0.802963	0.070143	0.125247	-0.736979	0.097829	0.149622	-0.642240	0.041023	-0.038397	-0.908772	0.214440	-0.086160	-0.842438	0.198532	-0.098777	-0.802834	0.075979	0.002738	-0.773848	0.084187	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.166369	0.045790	0.668365	0.055856	0.020561	0.013816	
2113	0.077301	-0.815396	0.070597	0.124638	-0.749200	0.098159	0.148932	-0.654233	0.040963	-0.037249	-0.887994	0.201907	-0.085709	-0.820993	0.190157	-0.099234	-0.773866	0.070327	0.002464	-0.744870	0.079272	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.162096	0.042128	0.668670	0.060128	0.005912	0.016868	
2114	0.077011	-0.827895	0.070859	0.123987	-0.761339	0.098411	0.148574	-0.666796	0.041219	-0.036516	-0.866060	0.188617	-0.085348	-0.798583	0.181158	-0.099944	-0.744113	0.064855	0.002467	-0.713278	0.075187	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.161181	0.034193	0.670196	0.057382	0.027275	0.011069	
2115	0.076660	-0.840341	0.071101	0.123238	-0.773528	0.098554	0.148477	-0.679333	0.041407	-0.035928	-0.843405	0.175013	-0.085479	-0.775787	0.172198	-0.101205	-0.713836	0.059801	0.000455	-0.684280	0.071296	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.150194	0.016493	0.673553	0.056466	0.014763	0.007407	
2116	0.076443	-0.852857	0.071261	0.122631	-0.785787	0.098640	0.148031	-0.692210	0.041503	-0.035798	-0.819525	0.160942	-0.085722	-0.752207	0.163051	-0.102952	-0.683061	0.055198	-0.001208	-0.653388	0.068431	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.131884	0.009474	0.675689	0.058603	0.004997	0.009849	
2117	0.076121	-0.865524	0.071193	0.122451	-0.798304	0.098691	0.147968	-0.705028	0.041648	-0.035334	-0.793684	0.146560	-0.086039	-0.727592	0.154040	-0.105041	-0.651756	0.051520	-0.003359	-0.621700	0.066401	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.133105	0.004591	0.676910	0.057382	0.018120	0.010154	
2118	0.076004	-0.878028	0.071277	0.122017	-0.810542	0.099007	0.147773	-0.717686	0.041651	-0.035134	-0.767143	0.132806	-0.087222	-0.703275	0.145750	-0.107599	-0.619697	0.048744	-0.005777	-0.589768	0.064894	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.123644	-0.003038	0.676299	0.056772	0.012016	0.011375	
2119	0.075786	-0.890516	0.071530	0.121580	-0.822633	0.099413	0.147359	-0.730325	0.041601	-0.035854	-0.740458	0.119674	-0.087807	-0.677203	0.137753	-0.109568	-0.587250	0.046955	-0.008362	-0.557367	0.064024	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.115404	-0.009752	0.675994	0.063485	0.013847	0.013206	
2120	0.075578	-0.903076	0.072023	0.121269	-0.834659	0.100111	0.147291	-0.742684	0.041666	-0.035563	-0.711352	0.107288	-0.088365	-0.650180	0.129841	-0.112141	-0.554232	0.046454	-0.010928	-0.525050	0.064058	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.123644	-0.018907	0.680877	0.063180	0.019645	0.016257	
2121	0.075368	-0.915424	0.072572	0.120860	-0.846678	0.100774	0.146816	-0.754885	0.041734	-0.035895	-0.682068	0.095914	-0.088855	-0.622624	0.123024	-0.114642	-0.521601	0.046773	-0.014416	-0.492151	0.065273	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.116320	-0.021043	0.683318	0.054940	0.013847	0.012290	
2122	0.075127	-0.927907	0.073041	0.120489	-0.858648	0.101537	0.146398	-0.767675	0.041542	-0.036303	-0.651758	0.085686	-0.089414	-0.594750	0.117114	-0.117045	-0.489300	0.048585	-0.016136	-0.461093	0.067589	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.112047	-0.024400	0.681182	0.061044	0.016288	0.011985	
2123	0.074828	-0.940276	0.073486	0.120129	-0.870605	0.102103	0.146186	-0.780248	0.041790	-0.037668	-0.621888	0.077396	-0.091096	-0.568124	0.112967	-0.119280	-0.457881	0.052065	-0.017998	-0.430295	0.071211	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.117541	-0.029893	0.680572	0.061960	0.016594	0.013206	
2124	0.074634	-0.952699	0.073733	0.119808	-0.882677	0.102668	0.145922	-0.792899	0.041694	-0.039681	-0.592004	0.070564	-0.092659	-0.541047	0.110245	-0.121384	-0.427196	0.056696	-0.019819	-0.400519	0.076464	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.113573	-0.030199	0.675689	0.056466	0.014457	0.013816	
2125	0.074332	-0.964953	0.074017	0.119408	-0.894774	0.103307	0.145885	-0.805682	0.041812	-0.041741	-0.563064	0.065432	-0.094441	-0.514984	0.108637	-0.123368	-0.397711	0.062855	-0.021239	-0.372508	0.083519	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.109911	-0.037828	0.671417	0.063791	0.017814	0.012290	
2126	0.073994	-0.977176	0.074500	0.118998	-0.906780	0.104071	0.145309	-0.818410	0.041635	-0.044238	-0.535642	0.061914	-0.096488	-0.490366	0.108535	-0.124897	-0.370159	0.070701	-0.022487	-0.346732	0.092524	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.115710	-0.049425	0.666229	0.062265	0.013237	0.010764	
2127	0.073609	-0.989388	0.075505	0.118647	-0.918616	0.105179	0.145726	-0.830661	0.041867	-0.046920	-0.510214	0.059848	-0.098609	-0.467534	0.109597	-0.126142	-0.344663	0.079953	-0.023416	-0.323733	0.102978	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.111742	-0.053392	0.665923	0.060434	0.014763	0.009543	
2128	0.073150	-1.001522	0.077121	0.118328	-0.930254	0.106564	0.145371	-0.843067	0.041934	-0.049448	-0.487182	0.059039	-0.100410	-0.447089	0.111821	-0.126873	-0.322169	0.090196	-0.023919	-0.303758	0.114216	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.114794	-0.061632	0.668060	0.066842	0.014152	0.007102	
2129	0.072788	-1.013566	0.079083	0.118120	-0.941767	0.108087	0.144826	-0.855353	0.042055	-0.051542	-0.467062	0.059472	-0.101445	-0.429298	0.114675	-0.127169	-0.303373	0.100232	-0.023808	-0.286916	0.124735	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.121203	-0.075365	0.674774	0.064401	0.011406	0.005881	
2130	0.072517	-1.025339	0.081386	0.117844	-0.953107	0.109633	0.144258	-0.867666	0.042192	-0.052599	-0.450573	0.060696	-0.101636	-0.414237	0.117695	-0.126861	-0.288107	0.108895	-0.023545	-0.273916	0.132903	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.125780	-0.087877	0.682403	0.061349	0.012932	0.009238	
2131	0.072429	-1.036860	0.083952	0.117711	-0.964358	0.111291	0.144047	-0.879999	0.042267	-0.052674	-0.438079	0.061946	-0.101285	-0.403247	0.120318	-0.125743	-0.276629	0.115523	-0.022003	-0.263645	0.139619	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.122729	-0.100999	0.689422	0.061349	0.014457	0.011680	
2132	0.072472	-1.048363	0.086870	0.117716	-0.975457	0.113190	0.143952	-0.892375	0.042162	-0.051976	-0.429493	0.062526	-0.100338	-0.395387	0.121676	-0.123865	-0.268821	0.119671	-0.020182	-0.257160	0.143885	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.125780	-0.113206	0.701019	0.057077	0.013237	0.011069	
2133	0.072600	-1.059540	0.090237	0.117745	-0.986226	0.115187	0.143517	-0.905024	0.042072	-0.051312	-0.424524	0.062152	-0.099385	-0.391087	0.121941	-0.121525	-0.264085	0.121089	-0.017684	-0.253739	0.146133	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.129442	-0.133653	0.712615	0.058603	0.016594	0.009543	
2134	0.072892	-1.070528	0.094078	0.117982	-0.996751	0.117579	0.143411	-0.917276	0.042182	-0.050727	-0.423607	0.060677	-0.098289	-0.389590	0.120807	-0.118310	-0.262362	0.120086	-0.014634	-0.253772	0.145820	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.124560	-0.146776	0.722686	0.061044	0.014152	0.011375	
2135	0.073248	-1.081115	0.098461	0.118307	-1.006876	0.120286	0.143373	-0.929236	0.042528	-0.050387	-0.426515	0.058203	-0.097198	-0.391143	0.118167	-0.114951	-0.263786	0.116957	-0.011330	-0.256863	0.142586	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.126696	-0.158372	0.728179	0.056466	0.012016	0.008323	
2136	0.073564	-1.091561	0.103616	0.118704	-1.016676	0.123342	0.143308	-0.940948	0.043088	-0.050139	-0.432713	0.054412	-0.095847	-0.395869	0.114337	-0.111371	-0.268095	0.111896	-0.006999	-0.262998	0.136849	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.133410	-0.177904	0.734283	0.065622	0.011406	0.008018	
2137	0.073742	-1.101554	0.108987	0.119119	-1.025965	0.126684	0.143442	-0.952677	0.043831	-0.049769	-0.442395	0.052288	-0.094380	-0.403406	0.109746	-0.107531	-0.275147	0.104679	-0.002840	-0.271779	0.129167	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.132494	-0.196214	0.741912	0.064096	0.009880	0.007407	
2138	0.073973	-1.110849	0.114785	0.119410	-1.034839	0.130287	0.143524	-0.964278	0.044642	-0.049391	-0.453490	0.052170	-0.092089	-0.412459	0.106554	-0.104234	-0.282793	0.097145	0.000633	-0.280740	0.120673	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.127001	-0.213304	0.737029	0.063485	0.012626	0.019919	
2139	0.074319	-1.119767	0.121086	0.119868	-1.043441	0.134128	0.143595	-0.975880	0.045311	-0.048144	-0.463201	0.052569	-0.089718	-0.420706	0.104010	-0.100577	-0.291077	0.091119	0.004515	-0.289065	0.112383	0.100000	0.666600	12.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.132189	-0.237413	0.729705	0.053720	-0.081978	0.069053	
2140	0.074531	-1.128023	0.127771	0.120300	-1.051481	0.138273	0.143570	-0.987413	0.045868	-0.046763	-0.471473	0.053976	-0.087413	-0.426097	0.101709	-0.097055	-0.298780	0.085085	0.007754	-0.296876	0.104077	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.129442	-0.250536	0.714446	0.045480	-0.073738	0.138022	
2141	0.074752	-1.135465	0.134896	0.120809	-1.059009	0.142540	0.143638	-0.998877	0.046472	-0.045863	-0.479471	0.055499	-0.085744	-0.431594	0.099902	-0.094300	-0.306301	0.077927	0.010242	-0.304277	0.095301	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.124865	-0.274339	0.684844	0.043649	-0.026131	0.175559	
2142	0.074602	-1.141909	0.142609	0.121248	-1.065641	0.147062	0.143877	-1.009935	0.047305	-0.045639	-0.487702	0.056841	-0.085076	-0.437946	0.098239	-0.092578	-0.313882	0.070298	0.011858	-0.311490	0.086589	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.656566	0.000000	-0.125170	-0.290819	0.652191	0.045480	0.028190	0.220115	
2143	0.074211	-1.147014	0.150983	0.121754	-1.071552	0.152164	0.143974	-1.020910	0.048348	-0.045649	-0.496346	0.058380	-0.084941	-0.444500	0.096787	-0.091995	-0.322039	0.063337	0.012217	-0.319241	0.079454	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.656566	0.000000	-0.118151	-0.292039	0.607025	0.034189	0.073051	0.292136	
2144	0.073787	-1.150720	0.159874	0.122227	-1.076053	0.157326	0.143894	-1.031335	0.049546	-0.046026	-0.505625	0.059845	-0.085273	-0.452041	0.095580	-0.092393	-0.330788	0.057071	0.011553	-0.327232	0.073548	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.656566	0.000000	-0.117541	-0.300890	0.553314	0.020456	0.085258	0.376365	
2145	0.073220	-1.152787	0.169022	0.122920	-1.079335	0.162780	0.143926	-1.041262	0.051121	-0.046441	-0.515732	0.061329	-0.085721	-0.460269	0.094587	-0.093346	-0.340541	0.051459	0.010579	-0.336038	0.068325	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.115404	-0.282579	0.482513	0.056161	0.140190	0.463035	
2146	0.072778	-1.152766	0.178572	0.123658	-1.080874	0.168215	0.143866	-1.050371	0.053048	-0.047039	-0.526422	0.062507	-0.086274	-0.469454	0.093724	-0.093625	-0.350736	0.047191	0.009874	-0.346214	0.064173	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.099230	-0.256029	0.396453	0.089731	0.167961	0.526206	
2147	0.072564	-1.150671	0.188604	0.124437	-1.080700	0.173512	0.144018	-1.058780	0.055492	-0.047429	-0.537726	0.063385	-0.086637	-0.479163	0.093328	-0.093776	-0.361728	0.044118	0.010192	-0.356841	0.060694	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.084276	-0.219102	0.304901	0.102243	0.183830	0.574119	
2148	0.072764	-1.146252	0.199415	0.124697	-1.078578	0.178631	0.144106	-1.066183	0.058676	-0.047880	-0.549311	0.063840	-0.087117	-0.489279	0.093164	-0.094392	-0.373035	0.042655	0.010409	-0.368384	0.058058	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.080309	-0.155321	0.218841	0.126962	0.208244	0.614402	
2149	0.073266	-1.139493	0.211086	0.125123	-1.074966	0.184426	0.144742	-1.072547	0.063632	-0.048196	-0.561363	0.064252	-0.087485	-0.500254	0.093307	-0.095171	-0.385230	0.041751	0.010440	-0.380299	0.056408	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.074511	-0.088182	0.150176	0.142221	0.228080	0.637290	
2150	0.074271	-1.130349	0.223533	0.125542	-1.069802	0.190817	0.145093	-1.077875	0.069979	-0.048570	-0.573468	0.064601	-0.088139	-0.511432	0.093644	-0.095779	-0.396983	0.041091	0.009952	-0.392532	0.055174	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.066881	-0.044542	0.100433	0.147409	0.241813	0.656821	
2151	0.075483	-1.119088	0.235991	0.126055	-1.063068	0.197915	0.145532	-1.081197	0.077628	-0.049108	-0.585660	0.065061	-0.088547	-0.522864	0.093436	-0.096427	-0.409123	0.040676	0.010057	-0.404233	0.054253	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.070849	-0.012193	0.070831	0.180673	0.257377	0.675742	
2152	0.076508	-1.104994	0.247894	0.126469	-1.055027	0.204893	0.145683	-1.082169	0.086372	-0.049491	-0.597986	0.065348	-0.088826	-0.534307	0.093218	-0.096857	-0.421334	0.040198	0.009860	-0.416189	0.053425	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.077257	-0.005785	0.047027	0.205392	0.260124	0.689170	
2153	0.077342	-1.089488	0.258579	0.126709	-1.045612	0.211830	0.145312	-1.080324	0.095023	-0.049661	-0.610378	0.065702	-0.088680	-0.546008	0.092926	-0.097392	-0.433791	0.039836	0.009877	-0.428350	0.052794	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.068102	-0.000902	0.033294	0.212716	0.257988	0.701987	
2154	0.077436	-1.074927	0.267344	0.126718	-1.034660	0.218335	0.145091	-1.075837	0.103291	-0.049747	-0.622926	0.065849	-0.088520	-0.557992	0.092867	-0.097538	-0.446202	0.039437	0.009805	-0.440783	0.052135	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.071154	-0.000597	0.022003	0.219430	0.253715	0.719993	
2155	0.076902	-1.063113	0.273686	0.126424	-1.024166	0.223687	0.145143	-1.068675	0.109828	-0.049705	-0.635569	0.065745	-0.088221	-0.570361	0.092684	-0.098046	-0.459278	0.039551	0.009969	-0.453532	0.051581	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.069628	0.013441	0.014984	0.216684	0.235710	0.730063	
2156	0.075941	-1.052877	0.279303	0.125757	-1.013488	0.229604	0.144911	-1.057065	0.115706	-0.049544	-0.648353	0.065679	-0.087939	-0.583110	0.093286	-0.098252	-0.471945	0.039749	0.010031	-0.466396	0.051069	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.070849	-0.009142	0.011321	0.215768	0.219536	0.736472	
2157	0.074750	-1.042820	0.283697	0.124751	-1.001496	0.235009	0.144646	-1.041694	0.120405	-0.049338	-0.661031	0.065634	-0.087136	-0.595365	0.093387	-0.098558	-0.485051	0.039904	0.010172	-0.479220	0.050496	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.068102	-0.000902	0.013152	0.211190	0.210991	0.750205	
2158	0.073057	-1.032379	0.286205	0.123449	-0.988297	0.239169	0.143746	-1.024183	0.123419	-0.049156	-0.673785	0.065762	-0.087045	-0.608738	0.093681	-0.098468	-0.497852	0.039955	0.010348	-0.491770	0.050014	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.069933	0.002455	0.011627	0.193185	0.186577	0.756003	
2159	0.071511	-1.020610	0.287052	0.122062	-0.973903	0.241797	0.143353	-1.005152	0.125523	-0.049028	-0.686532	0.065849	-0.086356	-0.621148	0.093622	-0.098479	-0.510395	0.039954	0.010507	-0.504348	0.049558	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.062914	-0.005174	0.007659	0.186471	0.160637	0.760276	
2160	0.070115	-1.007303	0.286422	0.120820	-0.958520	0.243128	0.142593	-0.985136	0.125968	-0.048906	-0.699173	0.066247	-0.085674	-0.633061	0.093442	-0.098477	-0.522769	0.039826	0.010608	-0.516740	0.049151	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.074206	-0.005785	0.009796	0.177926	0.149955	0.759360	
2161	0.068679	-0.993280	0.284052	0.119730	-0.942448	0.242912	0.141667	-0.964357	0.125047	-0.048829	-0.711777	0.066599	-0.085204	-0.645154	0.093443	-0.098662	-0.535406	0.039702	0.010684	-0.529064	0.048933	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.069628	-0.003343	0.009185	0.164193	0.132866	0.755088	
2162	0.066734	-0.978382	0.279906	0.118622	-0.925865	0.241254	0.140729	-0.942673	0.122745	-0.048839	-0.724398	0.066970	-0.085116	-0.657196	0.093678	-0.098958	-0.547923	0.039598	0.010712	-0.541463	0.048680	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.065050	-0.005785	0.008880	0.161447	0.111503	0.745627	
2163	0.064840	-0.963334	0.274026	0.117369	-0.908940	0.238213	0.139860	-0.919868	0.119282	-0.048695	-0.736762	0.066989	-0.085213	-0.669537	0.093973	-0.099204	-0.560534	0.039719	0.010537	-0.554013	0.048367	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.079394	-0.002733	0.009185	0.165109	0.104484	0.731589	
2164	0.062867	-0.947948	0.266355	0.115878	-0.891426	0.233852	0.139138	-0.895736	0.114949	-0.048984	-0.749633	0.067225	-0.085632	-0.682243	0.094705	-0.099398	-0.573228	0.039681	0.010501	-0.566641	0.048158	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.072985	-0.003954	0.007964	0.162973	0.097465	0.712974	
2165	0.060708	-0.931929	0.257029	0.114371	-0.873473	0.228702	0.138462	-0.870458	0.110025	-0.049170	-0.762190	0.067436	-0.086002	-0.694888	0.094784	-0.099896	-0.586298	0.039741	0.010530	-0.579406	0.048075	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.062304	-0.003343	0.006744	0.164804	0.095024	0.697410	
2166	0.058204	-0.914990	0.246395	0.112807	-0.854950	0.222509	0.137967	-0.844357	0.104642	-0.049023	-0.774749	0.067277	-0.085845	-0.706569	0.094764	-0.100086	-0.598971	0.039693	0.010521	-0.592019	0.047811	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.075426	-0.002733	0.009490	0.163888	0.089836	0.681235	
2167	0.055949	-0.897335	0.234617	0.111188	-0.835588	0.216097	0.138496	-0.817125	0.099376	-0.049089	-0.787268	0.067522	-0.085744	-0.718739	0.094725	-0.100225	-0.611447	0.039436	0.010507	-0.604396	0.047675	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.066271	-0.000597	0.006439	0.167856	0.079155	0.667197	
2168	0.053235	-0.878008	0.221890	0.109867	-0.815844	0.208524	0.138800	-0.789651	0.093929	-0.049242	-0.799965	0.067874	-0.085648	-0.730624	0.094776	-0.100147	-0.623892	0.039270	0.010504	-0.616768	0.047537	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.056200	-0.000291	0.004608	0.167856	0.076103	0.657432	
2169	0.050943	-0.857492	0.208578	0.108529	-0.794874	0.199573	0.138908	-0.761077	0.088041	-0.049144	-0.812466	0.068398	-0.085443	-0.742719	0.094791	-0.100205	-0.636253	0.039409	0.010584	-0.629016	0.047396	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.071154	-0.003648	0.008880	0.164804	0.068474	0.650718	
2170	0.049040	-0.835621	0.194640	0.108000	-0.773536	0.190812	0.139167	-0.732022	0.081880	-0.049206	-0.824975	0.068738	-0.085297	-0.754811	0.095071	-0.100152	-0.648905	0.039600	0.010729	-0.641578	0.046921	0.100000	0.666600	13.000000	1.000000	0.686600	0.646600	0.000000	0.000000	-0.061999	-0.003648	0.007049	0.159616	0.052604	0.648887	
2171	0.047770	-0.812666	0.180332	0.107528	-0.751002	0.181284	0.140461	-0.702270	0.075978	-0.048891	-0.837666	0.068772	-0.085081	-0.767265	0.095376	-0.100099	-0.661623	0.039799	0.010959	-0.654030	0.046623	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.058642	-0.003038	0.007964	0.142526	0.042228	0.647971	
2172	0.047085	-0.788585	0.165864	0.107370	-0.727560	0.171599	0.141619	-0.671877	0.070619	-0.048765	-0.850316	0.068850	-0.084944	-0.779823	0.095734	-0.100178	-0.674707	0.039603	0.011089	-0.666928	0.046408	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.069018	-0.001817	0.007964	0.141305	0.037346	0.647971	
2173	0.047502	-0.763904	0.151842	0.107677	-0.703233	0.161907	0.143490	-0.640972	0.066072	-0.048580	-0.863028	0.068870	-0.084765	-0.792296	0.095995	-0.100094	-0.687475	0.039540	0.010849	-0.679675	0.046289	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.066881	-0.002428	0.007049	0.138559	0.023613	0.644004	
2174	0.047896	-0.737822	0.138187	0.108323	-0.678355	0.152942	0.144313	-0.609623	0.061908	-0.048420	-0.875661	0.068915	-0.084503	-0.804559	0.096315	-0.099829	-0.700163	0.039541	0.011063	-0.692729	0.045928	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.063219	-0.006090	0.003082	0.130014	0.012016	0.642478	
2175	0.049120	-0.711429	0.125415	0.109242	-0.652931	0.144617	0.146178	-0.577693	0.059153	-0.048405	-0.888250	0.069246	-0.084303	-0.816645	0.096477	-0.100054	-0.712629	0.039588	0.011123	-0.704917	0.045821	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.068407	-0.007310	0.003082	0.121469	0.013542	0.636985	
2176	0.050241	-0.683860	0.113484	0.110811	-0.627150	0.137259	0.147996	-0.545782	0.057177	-0.048353	-0.900883	0.069632	-0.084135	-0.828475	0.096833	-0.099895	-0.725049	0.039427	0.011033	-0.716955	0.045823	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.069018	-0.003343	0.004302	0.125131	0.005607	0.635154	
2177	0.051783	-0.655723	0.102733	0.112917	-0.601275	0.130778	0.149975	-0.514019	0.056488	-0.048359	-0.913386	0.070112	-0.084093	-0.840433	0.097147	-0.100165	-0.737041	0.039421	0.011082	-0.729210	0.045718	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.063524	-0.001512	0.007964	0.127572	-0.004464	0.630881	
2178	0.053830	-0.627489	0.093289	0.115019	-0.574978	0.125140	0.151944	-0.482747	0.057106	-0.048268	-0.925854	0.070646	-0.084026	-0.852364	0.097824	-0.099956	-0.749600	0.039349	0.011238	-0.741827	0.045732	0.100000	0.666600	13.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.065661	-0.006700	0.007659	0.125741	-0.006295	0.631187	
