RL	// User ID
21-11-2022	// Evaluation date
VisualFB_ER_25_Retention5min	21-11-2022	17:33:12:586	// Source file name and timestamp
100.000	// Sampling rate
37.260	// Data capture period

0.020000	// MOE
0.549000	// BslLeft
0.551000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2918	0.076476	-0.957527	0.255783	0.122780	-0.914146	0.218915	0.141324	-0.905339	0.112076	-0.009854	-0.732745	0.065252	-0.053423	-0.683122	0.089679	-0.068279	-0.583497	0.050061	0.023413	-0.559544	0.055151	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049172	-0.005633	0.014945	0.102264	0.021241	0.539705	
2919	0.076848	-0.946345	0.248848	0.123039	-0.900002	0.215040	0.142148	-0.884432	0.109321	-0.009569	-0.743153	0.065546	-0.052678	-0.692314	0.089473	-0.068347	-0.594075	0.050121	0.023494	-0.569992	0.054848	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.043984	0.001081	0.011588	0.095245	0.018495	0.527498	
2920	0.077159	-0.934455	0.240792	0.123539	-0.885396	0.210298	0.143074	-0.862875	0.106094	-0.009700	-0.753971	0.065704	-0.052192	-0.702680	0.089840	-0.068401	-0.604679	0.050190	0.023468	-0.580546	0.054476	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.009906	0.012809	0.094329	0.014222	0.525057	
2921	0.077299	-0.921597	0.231541	0.123607	-0.870181	0.204782	0.144167	-0.840553	0.102695	-0.009627	-0.764508	0.065817	-0.052096	-0.713013	0.089783	-0.068372	-0.615185	0.050247	0.023499	-0.590991	0.054215	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044594	-0.014178	0.009452	0.091277	0.004457	0.516512	
2922	0.077434	-0.907852	0.221410	0.123765	-0.854229	0.198727	0.145232	-0.817914	0.098990	-0.009613	-0.774965	0.066023	-0.051946	-0.723326	0.089929	-0.068565	-0.626062	0.050051	0.023479	-0.601334	0.053852	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046730	-0.002581	0.005484	0.089752	0.002015	0.511629	
2923	0.077350	-0.892775	0.210646	0.124253	-0.837714	0.191879	0.146445	-0.794918	0.095086	-0.009595	-0.785685	0.066270	-0.051790	-0.733552	0.090140	-0.068684	-0.636508	0.050009	0.023536	-0.611847	0.053698	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.053749	-0.000445	0.007621	0.087921	-0.005004	0.504000	
2924	0.077659	-0.876672	0.199508	0.125015	-0.820276	0.184462	0.147799	-0.771538	0.090932	-0.009995	-0.796595	0.066430	-0.051714	-0.743908	0.090334	-0.068663	-0.646997	0.050058	0.023622	-0.622067	0.053646	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049172	-0.004718	0.006400	0.084258	-0.011718	0.498506	
2925	0.077897	-0.859046	0.187762	0.125811	-0.801754	0.176619	0.148919	-0.747409	0.086526	-0.009650	-0.806198	0.066286	-0.051775	-0.754422	0.090481	-0.068757	-0.657582	0.050126	0.023580	-0.632523	0.053257	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.047036	-0.008380	0.010062	0.082122	-0.014159	0.497591	
2926	0.078692	-0.840762	0.176121	0.126636	-0.783002	0.168794	0.150326	-0.723394	0.082405	-0.009499	-0.816446	0.066495	-0.051751	-0.764734	0.090640	-0.068908	-0.668071	0.050032	0.023710	-0.642923	0.053266	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051003	-0.010516	0.010062	0.085479	-0.019347	0.493929	
2927	0.079514	-0.821677	0.164286	0.127591	-0.763548	0.160871	0.151827	-0.698999	0.078234	-0.009452	-0.827049	0.066693	-0.051800	-0.775101	0.090918	-0.068519	-0.677764	0.049760	0.023834	-0.653283	0.053315	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044594	-0.001666	0.008841	0.083953	-0.027587	0.492098	
2928	0.080436	-0.801877	0.152631	0.128659	-0.743670	0.152836	0.153449	-0.674414	0.074464	-0.009602	-0.837516	0.066910	-0.051746	-0.785424	0.091063	-0.068725	-0.688833	0.049636	0.023783	-0.664075	0.052820	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046730	0.000165	0.007315	0.077850	-0.030333	0.493013	
2929	0.081361	-0.781181	0.141075	0.128916	-0.722788	0.144669	0.155175	-0.649462	0.071102	-0.009631	-0.847911	0.067215	-0.051611	-0.795676	0.091275	-0.068921	-0.699502	0.049677	0.023757	-0.674471	0.052595	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.047951	-0.009295	0.006400	0.077239	-0.035826	0.493013	
2930	0.082170	-0.759650	0.129857	0.130436	-0.701862	0.137223	0.157509	-0.624775	0.068186	-0.009670	-0.858300	0.067401	-0.051645	-0.805860	0.091559	-0.068908	-0.709807	0.049560	0.023553	-0.683608	0.052774	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.043373	-0.010516	0.004569	0.081512	-0.042235	0.493624	
2931	0.083069	-0.737432	0.119547	0.131161	-0.680443	0.130139	0.159144	-0.599554	0.065413	-0.009501	-0.868533	0.067705	-0.051566	-0.815833	0.091754	-0.069104	-0.720157	0.049558	0.023473	-0.693907	0.052621	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.043679	-0.005328	0.007315	0.080901	-0.045287	0.496675	
2932	0.084008	-0.714490	0.110274	0.132679	-0.658420	0.123684	0.161096	-0.574625	0.063011	-0.009559	-0.878772	0.068076	-0.051624	-0.825974	0.092068	-0.068982	-0.730166	0.049420	0.023488	-0.704243	0.052330	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.006549	0.007621	0.079376	-0.047118	0.502779	
2933	0.084370	-0.690827	0.101897	0.133848	-0.636583	0.118121	0.163085	-0.549787	0.061247	-0.009441	-0.889016	0.068442	-0.051380	-0.836090	0.092385	-0.069024	-0.740487	0.049347	0.023503	-0.714559	0.052221	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051003	-0.007159	0.011283	0.081207	-0.054442	0.508882	
2934	0.085217	-0.667305	0.094861	0.135361	-0.613966	0.113336	0.165081	-0.525264	0.060321	-0.009314	-0.899387	0.068890	-0.051356	-0.846331	0.092888	-0.068936	-0.750856	0.049217	0.023213	-0.724800	0.051819	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.041237	-0.008075	0.010977	0.082427	-0.054137	0.515291	
2935	0.085891	-0.643743	0.088537	0.136639	-0.591746	0.109051	0.166916	-0.501066	0.059887	-0.009072	-0.909663	0.069300	-0.051061	-0.856325	0.093364	-0.068982	-0.761457	0.049253	0.023777	-0.735096	0.052039	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049782	-0.012042	0.009757	0.081512	-0.053832	0.518038	
2936	0.086381	-0.620606	0.082846	0.137868	-0.570274	0.105603	0.168708	-0.477478	0.060846	-0.008927	-0.919875	0.069848	-0.050832	-0.866360	0.093794	-0.068930	-0.771978	0.049235	0.023609	-0.745798	0.051832	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046120	-0.008380	0.006705	0.084869	-0.060851	0.523531	
2937	0.087055	-0.598338	0.078000	0.138914	-0.549636	0.103020	0.170247	-0.454777	0.063180	-0.008711	-0.930084	0.070525	-0.050646	-0.876363	0.094389	-0.068857	-0.782259	0.049089	0.023508	-0.756050	0.051538	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044289	-0.005328	0.007926	0.083953	-0.065123	0.520784	
2938	0.087671	-0.577032	0.074069	0.139711	-0.529698	0.101518	0.171137	-0.433406	0.066658	-0.008454	-0.940238	0.071200	-0.050839	-0.886380	0.095123	-0.068799	-0.792629	0.049001	0.023659	-0.765970	0.051677	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.008990	0.006400	0.084869	-0.062377	0.526277	
2939	0.088223	-0.557063	0.070908	0.140435	-0.511446	0.101074	0.172236	-0.413475	0.071674	-0.008069	-0.950551	0.072218	-0.050735	-0.896180	0.095954	-0.068794	-0.802924	0.048992	0.023585	-0.776355	0.051227	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.045204	-0.011737	0.008536	0.083648	-0.071227	0.527498	
2940	0.088639	-0.538525	0.068663	0.141067	-0.494931	0.101303	0.173263	-0.395449	0.077425	-0.007747	-0.960549	0.073221	-0.050507	-0.905846	0.096924	-0.068659	-0.813221	0.049019	0.023681	-0.786237	0.051202	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.047341	-0.008685	0.009757	0.086395	-0.071837	0.527498	
2941	0.089093	-0.522146	0.067145	0.141515	-0.480411	0.101951	0.174140	-0.379722	0.083249	-0.007529	-0.970568	0.074629	-0.050399	-0.915559	0.098196	-0.068576	-0.823661	0.049069	0.023807	-0.796279	0.051251	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051308	-0.008990	0.010977	0.092498	-0.084349	0.533907	
2942	0.089539	-0.508038	0.066313	0.141905	-0.467908	0.102971	0.174549	-0.366559	0.088745	-0.007388	-0.980266	0.076534	-0.050343	-0.924986	0.099527	-0.068589	-0.833925	0.049152	0.023636	-0.806443	0.050879	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.048867	-0.010211	0.010367	0.093109	-0.093810	0.547335	
2943	0.089895	-0.496506	0.065660	0.142229	-0.457981	0.103853	0.174695	-0.356047	0.093706	-0.007402	-0.989899	0.078659	-0.050351	-0.934437	0.100947	-0.068645	-0.844132	0.049070	0.023671	-0.816404	0.051129	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.047036	-0.012347	0.011893	0.089446	-0.096556	0.565035	
2944	0.090222	-0.487810	0.065176	0.142113	-0.450277	0.105091	0.174221	-0.348011	0.097829	-0.007329	-0.999701	0.081553	-0.050636	-0.943584	0.102555	-0.068623	-0.854290	0.049033	0.023390	-0.826134	0.051034	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.053139	-0.014789	0.009452	0.082427	-0.110289	0.580599	
2945	0.090091	-0.481929	0.064307	0.141640	-0.444921	0.105738	0.173301	-0.342450	0.100741	-0.007741	-1.008933	0.084430	-0.051063	-0.952553	0.104504	-0.068742	-0.864205	0.049071	0.023234	-0.836025	0.050903	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049782	-0.014178	0.010367	0.084564	-0.122191	0.593721	
2946	0.089277	-0.478617	0.063055	0.140545	-0.442068	0.105322	0.171673	-0.339476	0.102007	-0.008259	-1.017902	0.087739	-0.051639	-0.961141	0.106523	-0.068861	-0.873922	0.049122	0.022844	-0.845997	0.050424	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050392	-0.009295	0.008841	0.084869	-0.122496	0.606539	
2947	0.087427	-0.478211	0.061178	0.138629	-0.441768	0.103717	0.169429	-0.338943	0.100998	-0.009078	-1.026811	0.091673	-0.052376	-0.969377	0.108864	-0.069179	-0.883640	0.049178	0.022780	-0.855728	0.050621	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.052529	-0.012042	0.010672	0.082733	-0.136229	0.611727	
2948	0.085282	-0.480665	0.058738	0.136490	-0.443909	0.101051	0.166373	-0.340843	0.098196	-0.009953	-1.035365	0.096026	-0.053308	-0.977440	0.111643	-0.069544	-0.893148	0.049332	0.022559	-0.865551	0.050857	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046120	-0.017535	0.009146	0.089446	-0.149352	0.615084	
2949	0.083060	-0.485803	0.055756	0.134088	-0.448186	0.097478	0.162764	-0.344855	0.093767	-0.010932	-1.043486	0.100659	-0.054193	-0.985209	0.114536	-0.069945	-0.902650	0.049622	0.021909	-0.875276	0.050603	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046120	-0.017535	0.011893	0.092193	-0.162169	0.610506	
2950	0.082139	-0.494287	0.054355	0.131991	-0.454367	0.094675	0.158351	-0.350632	0.088744	-0.011794	-1.051319	0.105780	-0.055259	-0.992712	0.117638	-0.070190	-0.912016	0.049840	0.021881	-0.884740	0.051082	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.045204	-0.016009	0.009452	0.092193	-0.179869	0.607454	
2951	0.081965	-0.503283	0.054241	0.129952	-0.462074	0.092897	0.153885	-0.356682	0.083438	-0.012726	-1.058746	0.111245	-0.056201	-0.999734	0.121140	-0.070425	-0.921623	0.049935	0.021522	-0.894187	0.051081	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049172	0.002607	0.023185	0.090362	-0.191771	0.592195	
2952	0.081658	-0.510705	0.055148	0.127975	-0.468432	0.091233	0.149170	-0.361751	0.078818	-0.013599	-1.065420	0.117237	-0.057221	-1.006051	0.124660	-0.070780	-0.930788	0.050322	0.021075	-0.903369	0.051101	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.023842	-0.063311	0.060111	0.092498	-0.207946	0.582735	
2953	0.081170	-0.517289	0.056344	0.126632	-0.472386	0.089589	0.144852	-0.366812	0.074121	-0.014402	-1.071424	0.123816	-0.058240	-1.011886	0.128649	-0.071101	-0.939460	0.050731	0.020676	-0.912762	0.050447	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.026589	-0.081927	0.106192	0.080596	-0.218016	0.561983	
2954	0.080794	-0.524066	0.057665	0.125647	-0.477148	0.088172	0.141881	-0.372437	0.068980	-0.015004	-1.076477	0.130992	-0.059091	-1.016696	0.132761	-0.071315	-0.947817	0.051432	0.020590	-0.921928	0.050187	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.026589	-0.001361	0.131217	0.082733	-0.222594	0.530245	
2955	0.080050	-0.530999	0.058890	0.124483	-0.483112	0.087123	0.140162	-0.379109	0.064517	-0.015299	-1.080576	0.138883	-0.059731	-1.020632	0.137269	-0.071490	-0.955483	0.052321	0.020488	-0.930822	0.049790	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.554715	-0.016518	0.032514	0.184317	0.082427	-0.230529	0.496981	
2956	0.079389	-0.538481	0.060138	0.123894	-0.489653	0.086042	0.139810	-0.386910	0.061112	-0.015467	-1.083432	0.147249	-0.060393	-1.023753	0.142161	-0.071268	-0.963385	0.053443	0.020548	-0.939405	0.049593	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.554715	-0.022011	0.043195	0.249015	0.068084	-0.233580	0.450594	
2957	0.078823	-0.546743	0.061118	0.123126	-0.497214	0.085430	0.140273	-0.395301	0.058177	-0.015288	-1.084834	0.156261	-0.060804	-1.025739	0.147396	-0.070986	-0.971080	0.054919	0.020714	-0.947495	0.049723	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.554715	-0.013161	0.084088	0.315543	0.064727	-0.221068	0.400545	
2958	0.078417	-0.555643	0.061915	0.122583	-0.505464	0.085082	0.140378	-0.404420	0.055892	-0.014730	-1.084621	0.166007	-0.060991	-1.026705	0.152820	-0.070762	-0.978361	0.057073	0.021084	-0.955485	0.049941	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.018044	0.113690	0.386649	0.060760	-0.212523	0.351107	
2959	0.078185	-0.564914	0.062510	0.122074	-0.514057	0.084981	0.139941	-0.413969	0.053758	-0.013931	-1.082535	0.176466	-0.060733	-1.025735	0.158663	-0.070437	-0.984913	0.059857	0.021204	-0.962626	0.050744	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.040932	0.140241	0.438834	0.054656	-0.193297	0.287020	
2960	0.078194	-0.574538	0.063075	0.121619	-0.522952	0.084923	0.139848	-0.423629	0.052053	-0.013031	-1.078447	0.187415	-0.060365	-1.023579	0.165229	-0.070032	-0.990601	0.063392	0.021388	-0.969060	0.052329	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.048256	0.150006	0.471183	0.040313	-0.167357	0.233309	
2961	0.078267	-0.584358	0.063538	0.121704	-0.532204	0.084981	0.140525	-0.433185	0.050818	-0.012064	-1.072077	0.198776	-0.060222	-1.019616	0.171776	-0.069574	-0.995133	0.067754	0.021663	-0.974478	0.054905	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.042153	0.144208	0.493460	0.036346	-0.128600	0.175325	
2962	0.078540	-0.594383	0.064119	0.121885	-0.541700	0.084932	0.141050	-0.443123	0.049428	-0.011584	-1.063625	0.210316	-0.060579	-1.015265	0.179188	-0.069463	-0.998571	0.073101	0.021572	-0.978641	0.058443	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.057717	0.136274	0.502616	0.036346	-0.091674	0.123751	
2963	0.078776	-0.604459	0.064454	0.121986	-0.551404	0.084897	0.141703	-0.453144	0.048621	-0.011470	-1.052869	0.221941	-0.060565	-1.007641	0.186687	-0.069648	-1.000573	0.079297	0.021356	-0.981515	0.063107	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.069619	0.136274	0.510245	0.038787	-0.062072	0.083467	
2964	0.078963	-0.614541	0.064827	0.122093	-0.561102	0.084989	0.141856	-0.463273	0.047629	-0.011685	-1.040107	0.232868	-0.060728	-0.999123	0.194002	-0.069615	-1.000926	0.086561	0.021116	-0.982979	0.068319	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.088234	0.141156	0.522147	0.043365	-0.028197	0.058138	
2965	0.079127	-0.624741	0.065071	0.121950	-0.571178	0.084918	0.142392	-0.473375	0.047245	-0.011904	-1.025855	0.242734	-0.060985	-0.988904	0.201141	-0.069658	-0.998928	0.093766	0.020948	-0.982877	0.074108	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.102272	0.134442	0.531302	0.045501	-0.018431	0.038912	
2966	0.079077	-0.635127	0.065276	0.121922	-0.581338	0.084845	0.142583	-0.483806	0.047067	-0.011849	-1.011716	0.250927	-0.060970	-0.977731	0.207140	-0.069567	-0.994777	0.100703	0.020910	-0.981233	0.079671	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.101967	0.123151	0.536185	0.049163	-0.010192	0.025179	
2967	0.078868	-0.645479	0.065439	0.121432	-0.591602	0.084777	0.142634	-0.494268	0.046993	-0.012027	-0.998779	0.257108	-0.060867	-0.966642	0.211992	-0.069499	-0.987983	0.106286	0.021409	-0.977988	0.084278	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.111122	0.119794	0.545035	0.052215	0.005677	0.017855	
2968	0.078708	-0.655821	0.065484	0.121239	-0.601532	0.085248	0.142440	-0.504973	0.046902	-0.012676	-0.987684	0.262574	-0.060873	-0.955339	0.216738	-0.069285	-0.977658	0.111382	0.021688	-0.969360	0.090192	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.114785	0.113690	0.554190	0.049468	-0.002867	0.006868	
2969	0.078497	-0.666341	0.065557	0.121065	-0.611785	0.085365	0.142639	-0.515258	0.046842	-0.013743	-0.978107	0.266985	-0.060564	-0.943704	0.221577	-0.068774	-0.963755	0.115476	0.022666	-0.956134	0.095382	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.117226	0.115216	0.559684	0.050384	0.001405	0.010530	
2970	0.078289	-0.676742	0.065746	0.120304	-0.622074	0.085769	0.142761	-0.525763	0.046759	-0.014925	-0.968925	0.269859	-0.060880	-0.932078	0.225259	-0.067952	-0.947496	0.118365	0.024012	-0.939796	0.099497	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.108071	0.099347	0.573722	0.052825	-0.012023	0.009310	
2971	0.078102	-0.687219	0.065925	0.120406	-0.632465	0.085539	0.142844	-0.536265	0.046693	-0.015716	-0.959022	0.271113	-0.060829	-0.919419	0.227662	-0.067190	-0.929664	0.120326	0.024837	-0.921023	0.102806	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.103798	0.084088	0.579215	0.052520	0.001710	0.012667	
2972	0.077885	-0.697634	0.066053	0.120319	-0.642889	0.085568	0.142926	-0.546796	0.046642	-0.016239	-0.948074	0.270642	-0.060514	-0.905722	0.229069	-0.066500	-0.910630	0.121135	0.025735	-0.901349	0.104666	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.104409	0.075238	0.574027	0.047332	-0.002257	0.012056	
2973	0.077806	-0.708047	0.066267	0.120353	-0.653279	0.085829	0.143120	-0.557349	0.046696	-0.016351	-0.936238	0.268417	-0.060186	-0.891272	0.229082	-0.065733	-0.890556	0.121002	0.026419	-0.880774	0.105422	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.100441	0.069745	0.566397	0.052520	-0.011107	0.010530	
2974	0.077812	-0.718633	0.066603	0.120356	-0.663619	0.086070	0.142944	-0.568058	0.046559	-0.015830	-0.923882	0.264835	-0.059593	-0.876295	0.227861	-0.065425	-0.869799	0.120249	0.026493	-0.859346	0.105024	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.100746	0.063336	0.550223	0.056487	-0.001647	0.011141	
2975	0.077678	-0.729100	0.066776	0.120152	-0.674088	0.086228	0.143079	-0.578502	0.046705	-0.015064	-0.910960	0.259609	-0.058919	-0.861186	0.225707	-0.065436	-0.848493	0.118901	0.026532	-0.837015	0.104012	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.103188	0.049909	0.534354	0.047637	-0.005004	0.012361	
2976	0.077472	-0.739658	0.066971	0.119918	-0.684392	0.086431	0.142996	-0.589030	0.046623	-0.013836	-0.897494	0.253050	-0.058228	-0.845708	0.222326	-0.065457	-0.826490	0.116644	0.026087	-0.813509	0.101949	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.098610	0.038312	0.521537	0.048553	-0.002562	0.013887	
2977	0.077450	-0.750035	0.067048	0.119188	-0.694423	0.086279	0.142912	-0.599580	0.046534	-0.012602	-0.883415	0.244925	-0.057413	-0.829797	0.217863	-0.065789	-0.803824	0.113913	0.025376	-0.789049	0.099238	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.097084	0.037702	0.509330	0.053436	-0.007445	0.012972	
2978	0.077170	-0.760527	0.067160	0.119197	-0.704998	0.086463	0.142865	-0.610033	0.046481	-0.011205	-0.868362	0.235597	-0.056723	-0.813274	0.212560	-0.066200	-0.780468	0.110647	0.024669	-0.764006	0.096044	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.094643	0.038617	0.507193	0.046111	-0.007750	0.009615	
2979	0.076935	-0.770912	0.067199	0.119264	-0.715318	0.086489	0.142816	-0.620547	0.046544	-0.009807	-0.852026	0.224763	-0.056142	-0.796408	0.206441	-0.066842	-0.756575	0.106767	0.023993	-0.737689	0.092170	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.088234	0.030378	0.499259	0.046417	0.001710	0.009920	
2980	0.076886	-0.781367	0.067450	0.118934	-0.725571	0.086621	0.142704	-0.630944	0.046529	-0.008346	-0.834826	0.213528	-0.055673	-0.778269	0.198889	-0.067614	-0.732453	0.102414	0.022277	-0.712689	0.087872	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.088845	0.015424	0.492240	0.051605	-0.006835	0.009005	
2981	0.076866	-0.791807	0.067823	0.118765	-0.735894	0.086851	0.142662	-0.641316	0.046534	-0.007078	-0.815835	0.200923	-0.055024	-0.759253	0.190659	-0.068530	-0.707927	0.097647	0.021682	-0.685511	0.084005	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.085793	0.015119	0.489798	0.047027	-0.006530	0.009615	
2982	0.076709	-0.802321	0.068106	0.118687	-0.746313	0.087127	0.142526	-0.651815	0.046599	-0.005638	-0.796686	0.188490	-0.055020	-0.740576	0.182475	-0.069328	-0.682736	0.092730	0.020557	-0.658178	0.079734	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.082741	0.017560	0.484915	0.044891	0.002015	0.008394	
2983	0.076659	-0.812812	0.068298	0.117897	-0.756772	0.087377	0.142140	-0.662430	0.046582	-0.004465	-0.775556	0.175454	-0.054539	-0.720255	0.173451	-0.070162	-0.656980	0.087608	0.019591	-0.630288	0.075674	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.090981	0.013288	0.476676	0.048248	-0.008666	0.008699	
2984	0.076480	-0.823330	0.068543	0.117561	-0.767268	0.087510	0.142178	-0.672776	0.046623	-0.003393	-0.753553	0.162308	-0.054208	-0.699058	0.164189	-0.071102	-0.630499	0.082540	0.018134	-0.601956	0.072499	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.086708	0.004132	0.478507	0.052520	-0.005919	0.008699	
2985	0.076303	-0.833812	0.068721	0.117212	-0.777648	0.087550	0.142156	-0.683319	0.046471	-0.002724	-0.731399	0.149066	-0.053465	-0.676422	0.154426	-0.071818	-0.603473	0.077868	0.016794	-0.573433	0.069504	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.083351	-0.002887	0.477896	0.048553	-0.000426	0.008089	
2986	0.076062	-0.844169	0.068844	0.116936	-0.787924	0.087839	0.142004	-0.693801	0.046329	-0.002055	-0.707517	0.136001	-0.053511	-0.653717	0.145252	-0.072786	-0.575890	0.073749	0.015509	-0.544579	0.067077	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.081826	-0.010516	0.476676	0.044891	-0.006530	0.007479	
2987	0.075818	-0.854591	0.069193	0.116639	-0.798107	0.088113	0.141950	-0.704236	0.046338	-0.001858	-0.682875	0.123745	-0.053196	-0.629701	0.136460	-0.073764	-0.548006	0.070363	0.014197	-0.515728	0.065122	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.081215	-0.010821	0.476981	0.048858	-0.004698	0.010836	
2988	0.075566	-0.864847	0.069521	0.116545	-0.808609	0.088441	0.141591	-0.714723	0.046051	-0.001751	-0.657723	0.112332	-0.053465	-0.605624	0.128329	-0.074680	-0.520072	0.067698	0.012961	-0.487104	0.064280	0.100000	0.603900	18.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.080300	-0.015399	0.483390	0.046111	-0.008055	0.011141	
