RL	// User ID
2-11-2022	// Evaluation date
VisualFB_ER_22_Retention5min	2-11-2022	18:12:16:659	// Source file name and timestamp
100.000	// Sampling rate
35.164	// Data capture period

0.020000	// MOE
0.596000	// BslLeft
0.621000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
811	0.094441	-0.509937	0.069082	0.152546	-0.461285	0.089154	0.171910	-0.358195	0.041282	-0.053244	-0.940751	0.289065	-0.112596	-0.913946	0.257715	-0.152638	-0.945400	0.146626	-0.066286	-0.931313	0.103073	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.139444	0.114663	0.462787	0.043505	0.000172	0.010322	
812	0.094494	-0.522887	0.069072	0.152525	-0.474330	0.089105	0.171907	-0.370995	0.041108	-0.049030	-0.925148	0.291983	-0.108655	-0.897461	0.261808	-0.150686	-0.926849	0.151048	-0.064744	-0.912318	0.106441	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.132425	0.093301	0.437762	0.039843	-0.005321	0.007575	
813	0.094899	-0.535948	0.069235	0.152923	-0.487337	0.089195	0.172005	-0.383865	0.040932	-0.045067	-0.909327	0.293648	-0.104794	-0.880435	0.264655	-0.148454	-0.907374	0.153961	-0.062963	-0.891601	0.108789	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.124796	0.082620	0.415179	0.040148	-0.001353	0.008491	
814	0.095380	-0.549042	0.069375	0.153421	-0.500216	0.089185	0.172405	-0.396573	0.041114	-0.041461	-0.893267	0.294032	-0.101734	-0.863610	0.266689	-0.146174	-0.886497	0.155410	-0.060887	-0.869743	0.110074	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.120829	0.063394	0.396258	0.046556	-0.005931	0.006660	
815	0.095805	-0.562095	0.069434	0.154185	-0.513235	0.089183	0.172548	-0.409415	0.040871	-0.038239	-0.876781	0.292906	-0.098345	-0.845736	0.267142	-0.143998	-0.864490	0.155573	-0.058933	-0.846226	0.110442	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.115946	0.041421	0.375201	0.043199	-0.008983	0.005439	
816	0.096288	-0.575080	0.069595	0.154800	-0.526153	0.089365	0.172763	-0.422222	0.040652	-0.035169	-0.860009	0.290374	-0.095165	-0.827301	0.266119	-0.141649	-0.841203	0.154585	-0.057212	-0.821371	0.109849	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119303	0.027383	0.353534	0.034655	-0.000133	0.006355	
817	0.096651	-0.587930	0.069746	0.154860	-0.538764	0.089514	0.173245	-0.434932	0.040648	-0.032496	-0.843060	0.286522	-0.092149	-0.808204	0.263821	-0.139314	-0.816741	0.152375	-0.055120	-0.795620	0.108066	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.126627	0.021584	0.332171	0.040453	-0.008067	0.006660	
818	0.096895	-0.600558	0.070026	0.155037	-0.551266	0.089442	0.173179	-0.447588	0.040369	-0.029801	-0.825337	0.281195	-0.089422	-0.788665	0.260521	-0.137223	-0.791278	0.149026	-0.053105	-0.768570	0.105358	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.126932	0.013650	0.316607	0.045031	-0.011424	0.003913	
819	0.096550	-0.612965	0.070416	0.154832	-0.563506	0.089595	0.172874	-0.460205	0.040058	-0.027290	-0.807015	0.274567	-0.087140	-0.768872	0.256129	-0.135168	-0.764809	0.144947	-0.051033	-0.741130	0.102076	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.129068	-0.000388	0.305926	0.037401	-0.001353	0.006965	
820	0.095876	-0.625195	0.070763	0.154057	-0.575564	0.089790	0.172744	-0.472648	0.040104	-0.025377	-0.788345	0.266474	-0.084809	-0.748538	0.250466	-0.133136	-0.737979	0.139985	-0.048975	-0.712677	0.098277	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.129679	-0.008933	0.297381	0.034044	-0.005321	0.007575	
821	0.095128	-0.637257	0.071102	0.152833	-0.587415	0.089984	0.172431	-0.484960	0.040126	-0.023396	-0.768719	0.257045	-0.082611	-0.727836	0.243475	-0.131211	-0.710736	0.134297	-0.047225	-0.683027	0.093876	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119303	-0.007102	0.293414	0.038622	-0.009593	0.007575	
822	0.094127	-0.649209	0.071394	0.151634	-0.599281	0.090380	0.171972	-0.497470	0.039982	-0.021325	-0.748187	0.246489	-0.080979	-0.706872	0.235645	-0.129532	-0.682937	0.127992	-0.045452	-0.652684	0.088987	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.123575	-0.002830	0.298907	0.040453	-0.003185	0.006660	
823	0.093049	-0.661204	0.071628	0.150627	-0.611119	0.090715	0.171594	-0.509859	0.040065	-0.019153	-0.727063	0.234781	-0.079365	-0.684987	0.226809	-0.128082	-0.654584	0.121144	-0.044035	-0.621700	0.083890	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111673	-0.003440	0.305011	0.035875	-0.003795	0.007270	
824	0.092119	-0.673171	0.071970	0.149508	-0.622940	0.091050	0.171423	-0.522180	0.040084	-0.016838	-0.704794	0.222239	-0.077397	-0.662337	0.217067	-0.126888	-0.625476	0.114166	-0.043471	-0.589154	0.078972	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.099466	-0.007102	0.309893	0.038622	-0.003490	0.006965	
825	0.090994	-0.685454	0.072544	0.148151	-0.634901	0.091185	0.171079	-0.534583	0.040041	-0.015032	-0.681588	0.209135	-0.075829	-0.639412	0.207020	-0.126203	-0.595806	0.107315	-0.043240	-0.556145	0.074343	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109842	-0.008018	0.320575	0.036791	-0.004405	0.006355	
826	0.090096	-0.697591	0.072874	0.146957	-0.646732	0.091334	0.170554	-0.547060	0.039909	-0.013547	-0.657373	0.195264	-0.074550	-0.615207	0.196442	-0.125484	-0.564739	0.100642	-0.043083	-0.523015	0.070095	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100687	0.002358	0.332171	0.036486	-0.005321	0.006660	
827	0.089637	-0.709452	0.073270	0.145982	-0.658485	0.091555	0.170445	-0.559467	0.039975	-0.012215	-0.631780	0.181140	-0.073530	-0.590181	0.185669	-0.125166	-0.533198	0.094302	-0.043026	-0.488708	0.066676	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.099466	-0.000083	0.341021	0.041063	-0.004710	0.005744	
828	0.089065	-0.721608	0.073761	0.145280	-0.670350	0.091800	0.169985	-0.572001	0.039881	-0.011263	-0.605740	0.167362	-0.072841	-0.564862	0.175030	-0.125247	-0.501455	0.088526	-0.043163	-0.454251	0.064176	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106790	-0.008018	0.351092	0.038011	-0.009288	0.006049	
829	0.088488	-0.733710	0.074274	0.144504	-0.682295	0.092051	0.169881	-0.584531	0.039888	-0.010875	-0.578847	0.153898	-0.072496	-0.538547	0.164542	-0.125182	-0.469173	0.083239	-0.043721	-0.419924	0.062682	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.097025	-0.002219	0.352313	0.039232	-0.006236	0.007575	
830	0.088012	-0.745897	0.074690	0.143725	-0.694251	0.092274	0.169848	-0.596920	0.039990	-0.011210	-0.551074	0.141114	-0.072819	-0.511579	0.154424	-0.125441	-0.436646	0.078509	-0.044069	-0.385789	0.062083	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100077	-0.003745	0.354144	0.040148	-0.003185	0.008491	
831	0.087438	-0.758284	0.075236	0.143254	-0.706377	0.092648	0.169593	-0.609475	0.039994	-0.012369	-0.522902	0.129243	-0.073912	-0.484119	0.145052	-0.125676	-0.403596	0.074512	-0.044064	-0.352156	0.062041	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109232	-0.011680	0.358111	0.038317	-0.008372	0.006965	
832	0.086748	-0.770748	0.075939	0.142592	-0.718550	0.092927	0.169007	-0.621948	0.039861	-0.014100	-0.494452	0.118707	-0.075532	-0.456110	0.136396	-0.125934	-0.370610	0.071265	-0.043799	-0.319158	0.062980	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.098856	-0.011069	0.360858	0.042894	-0.005321	0.006049	
833	0.086319	-0.782818	0.076254	0.141986	-0.730543	0.093307	0.168421	-0.634423	0.039731	-0.016573	-0.466268	0.109437	-0.077696	-0.428480	0.128766	-0.126140	-0.337714	0.069225	-0.043074	-0.286974	0.065362	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.101297	-0.015647	0.362994	0.044115	-0.006236	0.004218	
834	0.085839	-0.794905	0.077007	0.141239	-0.742448	0.093742	0.168422	-0.647005	0.039874	-0.019962	-0.438749	0.101312	-0.080405	-0.401095	0.122739	-0.126296	-0.305119	0.069243	-0.042063	-0.256165	0.069633	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111978	-0.024497	0.371539	0.038622	-0.009593	0.007575	
835	0.085197	-0.806913	0.077835	0.140341	-0.754294	0.094186	0.168207	-0.659486	0.039874	-0.024037	-0.411928	0.094356	-0.083562	-0.374056	0.118410	-0.126460	-0.273071	0.071774	-0.040690	-0.226902	0.075680	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.108622	-0.021445	0.378253	0.039537	-0.006236	0.008186	
836	0.084516	-0.818799	0.078606	0.139501	-0.766083	0.094824	0.168085	-0.671827	0.040049	-0.029057	-0.385979	0.088645	-0.087033	-0.348132	0.115735	-0.126546	-0.242280	0.076836	-0.039016	-0.199591	0.083488	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106790	-0.029380	0.378558	0.039232	-0.007457	0.008491	
837	0.083615	-0.830766	0.079659	0.138873	-0.777983	0.095509	0.168049	-0.684238	0.040301	-0.034496	-0.361399	0.084267	-0.090807	-0.323178	0.114736	-0.126674	-0.213361	0.084003	-0.037321	-0.174529	0.092693	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.115946	-0.035178	0.381915	0.038622	-0.008678	0.008796	
838	0.082666	-0.842667	0.080738	0.138217	-0.789865	0.096351	0.167684	-0.696759	0.040374	-0.040821	-0.337687	0.080894	-0.095082	-0.299888	0.114973	-0.126798	-0.186706	0.092683	-0.035771	-0.152058	0.102960	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.115030	-0.032126	0.389239	0.040148	-0.005931	0.006965	
839	0.081641	-0.854595	0.081926	0.137161	-0.801608	0.097259	0.167517	-0.709315	0.040593	-0.047306	-0.315667	0.078853	-0.099077	-0.278575	0.116323	-0.126988	-0.163066	0.102351	-0.034425	-0.132281	0.113732	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111063	-0.036399	0.394732	0.038011	-0.010204	0.005439	
840	0.080291	-0.866325	0.083267	0.135913	-0.813385	0.098111	0.167270	-0.721930	0.040843	-0.052760	-0.296290	0.078134	-0.102462	-0.259580	0.118791	-0.127212	-0.142961	0.112608	-0.033229	-0.115604	0.123816	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.124491	-0.054404	0.409991	0.041979	-0.009593	0.006965	
841	0.078912	-0.877780	0.085101	0.134803	-0.824892	0.099400	0.166992	-0.734586	0.041049	-0.057378	-0.279289	0.078250	-0.105420	-0.243329	0.121742	-0.127109	-0.126175	0.121915	-0.032441	-0.102040	0.132990	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.122660	-0.057456	0.423724	0.041063	-0.005626	0.006660	
842	0.077632	-0.889027	0.087489	0.133622	-0.836045	0.101087	0.166888	-0.746974	0.041286	-0.060995	-0.265239	0.078976	-0.107918	-0.230090	0.124582	-0.127104	-0.112690	0.129560	-0.031827	-0.091027	0.141450	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.112589	-0.060203	0.436541	0.039537	-0.010509	0.008186	
843	0.076537	-0.899996	0.090408	0.132541	-0.846993	0.103090	0.166200	-0.759192	0.041392	-0.063960	-0.254220	0.079786	-0.110045	-0.220027	0.126737	-0.127360	-0.102347	0.135550	-0.031513	-0.082701	0.147896	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.125101	-0.081565	0.447528	0.040148	-0.010509	0.009101	
844	0.075797	-0.910989	0.093983	0.132044	-0.857872	0.105580	0.165907	-0.771396	0.041785	-0.066492	-0.246372	0.080191	-0.111912	-0.212579	0.127977	-0.127725	-0.094995	0.139329	-0.031769	-0.076931	0.151782	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.117166	-0.094382	0.461566	0.041979	-0.006236	0.007881	
845	0.075273	-0.921898	0.098039	0.131125	-0.868464	0.108267	0.165964	-0.783458	0.042331	-0.068817	-0.241665	0.079786	-0.113789	-0.207916	0.128077	-0.128590	-0.090271	0.140886	-0.032399	-0.073742	0.153439	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.105570	-0.099265	0.468280	0.043199	-0.005626	0.008796	
846	0.075169	-0.932283	0.102443	0.130444	-0.878777	0.111356	0.165757	-0.795563	0.042772	-0.071193	-0.240083	0.078423	-0.115811	-0.206154	0.126902	-0.129440	-0.088184	0.139946	-0.033314	-0.072999	0.152691	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.117777	-0.120627	0.472857	0.037706	-0.008067	0.010932	
847	0.075369	-0.942378	0.107465	0.130557	-0.888763	0.114823	0.165746	-0.807561	0.043341	-0.073652	-0.241570	0.076051	-0.117763	-0.207185	0.124575	-0.130621	-0.089010	0.136941	-0.034410	-0.074547	0.149739	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.121439	-0.131614	0.477435	0.036486	-0.007762	0.009406	
848	0.075637	-0.951997	0.112898	0.130803	-0.898581	0.118721	0.165890	-0.819552	0.043981	-0.076065	-0.245782	0.072795	-0.119621	-0.210879	0.121162	-0.131989	-0.092356	0.132025	-0.035655	-0.078046	0.144656	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109537	-0.138633	0.477435	0.043505	-0.005321	0.008491	
849	0.076085	-0.961187	0.118919	0.131204	-0.907929	0.123031	0.165996	-0.831355	0.044741	-0.078075	-0.252666	0.068873	-0.121420	-0.216926	0.116702	-0.133277	-0.098118	0.125432	-0.037137	-0.083510	0.137454	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.118692	-0.162131	0.478656	0.048693	-0.008067	0.004524	
850	0.076578	-0.969828	0.125595	0.131526	-0.916385	0.127615	0.166037	-0.842810	0.045584	-0.079695	-0.261921	0.064443	-0.122805	-0.224982	0.111863	-0.134938	-0.106303	0.117738	-0.038610	-0.090961	0.128428	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.116251	-0.175559	0.472552	0.041979	-0.012340	0.006965	
851	0.077072	-0.977531	0.132615	0.132027	-0.924281	0.132511	0.166178	-0.854034	0.046604	-0.081030	-0.273056	0.060294	-0.123859	-0.234795	0.106559	-0.136428	-0.116157	0.109340	-0.039908	-0.099842	0.118381	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100687	-0.178306	0.458209	0.038927	-0.010204	0.006965	
852	0.077496	-0.984457	0.139950	0.132559	-0.931361	0.137661	0.166273	-0.864976	0.047732	-0.081360	-0.283735	0.058310	-0.124472	-0.244582	0.101984	-0.137708	-0.125701	0.101940	-0.040899	-0.108407	0.109688	0.100000	0.655600	1.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111368	-0.192954	0.438372	0.040758	-0.006236	0.011237	
853	0.077893	-0.990411	0.147529	0.133173	-0.937816	0.143016	0.166269	-0.875798	0.049037	-0.080263	-0.291617	0.058252	-0.124045	-0.251712	0.099549	-0.138316	-0.133618	0.095611	-0.041942	-0.115170	0.103690	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.103128	-0.205771	0.414569	0.039537	-0.081615	0.064948	
854	0.078281	-0.995291	0.155374	0.133671	-0.943082	0.148165	0.166235	-0.886380	0.050456	-0.079098	-0.298165	0.059044	-0.123094	-0.256599	0.098164	-0.138125	-0.140135	0.088825	-0.042645	-0.120863	0.096641	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.088785	-0.200584	0.382220	0.045031	-0.050487	0.133308	
855	0.078671	-0.999060	0.163472	0.134540	-0.947591	0.153590	0.166259	-0.896627	0.051869	-0.078971	-0.305584	0.060609	-0.122701	-0.261494	0.097107	-0.137095	-0.146431	0.081062	-0.041710	-0.126954	0.087286	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.085123	-0.200584	0.344073	0.047167	0.016957	0.166877	
856	0.079103	-1.001571	0.171760	0.135406	-0.951396	0.159316	0.166267	-0.906708	0.053578	-0.079655	-0.314161	0.061708	-0.122887	-0.267789	0.095583	-0.135171	-0.153780	0.074087	-0.039583	-0.135268	0.079394	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.698795	0.000000	-0.082682	-0.185630	0.304095	0.041674	0.087148	0.189155	
857	0.079447	-1.002912	0.180426	0.135972	-0.953768	0.164943	0.166213	-0.916221	0.055733	-0.080512	-0.324076	0.063215	-0.123121	-0.275619	0.094415	-0.133520	-0.162249	0.068652	-0.037805	-0.145096	0.073581	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.698795	0.000000	-0.073221	-0.162742	0.256793	0.047777	0.084401	0.226692	
858	0.079587	-1.002902	0.189552	0.136688	-0.955230	0.170946	0.165844	-0.925351	0.058375	-0.081190	-0.334310	0.064910	-0.123734	-0.284216	0.093771	-0.133365	-0.171734	0.063381	-0.037653	-0.154894	0.068147	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.698795	0.000000	-0.071085	-0.144736	0.211627	0.034655	0.092946	0.270027	
859	0.079598	-1.001332	0.199156	0.137255	-0.955685	0.177701	0.165544	-0.933847	0.062201	-0.081932	-0.344287	0.065868	-0.124741	-0.293561	0.093264	-0.134972	-0.182472	0.058670	-0.039387	-0.164706	0.063500	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.068338	-0.114829	0.166461	0.046251	0.125294	0.295661	
860	0.079558	-0.998255	0.209268	0.137421	-0.954806	0.184802	0.165561	-0.941211	0.067418	-0.082637	-0.354483	0.066878	-0.125840	-0.303827	0.092873	-0.137594	-0.193814	0.054817	-0.042489	-0.174769	0.059935	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.061014	-0.087974	0.126788	0.063951	0.118886	0.315193	
861	0.079311	-0.993406	0.219474	0.137446	-0.952442	0.192117	0.165295	-0.947570	0.073489	-0.082903	-0.365050	0.068406	-0.127055	-0.314340	0.092364	-0.140060	-0.205600	0.051074	-0.045320	-0.185154	0.056891	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.055826	-0.074546	0.092303	0.081346	0.124379	0.330146	
862	0.078894	-0.986540	0.229579	0.137207	-0.948444	0.199579	0.164894	-0.952775	0.080392	-0.083621	-0.375838	0.069978	-0.128366	-0.324680	0.091781	-0.141557	-0.217222	0.047221	-0.046829	-0.196107	0.053952	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.052469	-0.052268	0.065448	0.101183	0.139638	0.337470	
863	0.078497	-0.977436	0.239331	0.136793	-0.943515	0.206634	0.164387	-0.956642	0.087915	-0.084734	-0.386855	0.070925	-0.129565	-0.335223	0.091006	-0.142376	-0.228737	0.044513	-0.047571	-0.207682	0.051589	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.046976	-0.042808	0.046527	0.114916	0.133534	0.346015	
864	0.077715	-0.966221	0.248027	0.136581	-0.936204	0.213693	0.163734	-0.958637	0.095738	-0.084911	-0.398871	0.071545	-0.130071	-0.346623	0.090767	-0.143307	-0.240880	0.043533	-0.048201	-0.219422	0.050497	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.045755	-0.028159	0.029437	0.124376	0.146962	0.374092	
865	0.076046	-0.954383	0.255382	0.135740	-0.927163	0.220118	0.163262	-0.958033	0.103555	-0.084951	-0.411110	0.071933	-0.130155	-0.358576	0.090657	-0.144042	-0.253063	0.043022	-0.048893	-0.231634	0.049890	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040262	-0.011375	0.017535	0.135668	0.180531	0.404304	
866	0.073839	-0.942792	0.261721	0.134577	-0.918629	0.225981	0.163267	-0.954501	0.111540	-0.085127	-0.423201	0.072300	-0.130326	-0.370400	0.090572	-0.144286	-0.265207	0.042533	-0.049192	-0.243764	0.049231	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.045755	-0.008018	0.007769	0.142382	0.146962	0.411323	
867	0.071139	-0.931960	0.267574	0.133104	-0.909403	0.232589	0.163952	-0.947582	0.119860	-0.084982	-0.435627	0.072629	-0.130169	-0.382482	0.090668	-0.144568	-0.277647	0.042330	-0.049244	-0.255868	0.048741	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.047586	-0.000083	0.005023	0.149706	0.176564	0.424446	
868	0.067954	-0.921737	0.272787	0.131026	-0.899183	0.239192	0.165099	-0.937235	0.127685	-0.084907	-0.448076	0.072702	-0.129880	-0.394824	0.090614	-0.144812	-0.290289	0.042184	-0.049352	-0.268433	0.048365	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.033853	0.000833	0.004718	0.143907	0.153981	0.435432	
869	0.064509	-0.910684	0.276605	0.129210	-0.887758	0.245391	0.166319	-0.924522	0.134506	-0.084683	-0.460710	0.072821	-0.129795	-0.407432	0.090631	-0.144893	-0.302872	0.042004	-0.049366	-0.280922	0.048076	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.054300	-0.004661	0.005633	0.143297	0.135670	0.442146	
870	0.061104	-0.898296	0.279026	0.127440	-0.875237	0.250382	0.167695	-0.910410	0.140295	-0.084478	-0.473344	0.072887	-0.129618	-0.420032	0.090763	-0.145118	-0.315677	0.041974	-0.049442	-0.293620	0.047888	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.033853	-0.002830	0.005938	0.142382	0.139943	0.446723	
871	0.057889	-0.884932	0.280159	0.124715	-0.861412	0.253454	0.169028	-0.895238	0.144971	-0.084354	-0.485872	0.072947	-0.129541	-0.432564	0.090759	-0.145405	-0.328383	0.041999	-0.049636	-0.306278	0.047834	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.039652	-0.007102	0.004107	0.136278	0.119801	0.444587	
872	0.054674	-0.870895	0.279945	0.122265	-0.846979	0.255356	0.170124	-0.879116	0.148435	-0.084351	-0.498433	0.073144	-0.129560	-0.445124	0.090771	-0.145706	-0.341115	0.041893	-0.049810	-0.318873	0.047732	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.053080	-0.007407	0.007464	0.133226	0.105153	0.442146	
873	0.051737	-0.856470	0.278431	0.120358	-0.832339	0.256226	0.171183	-0.861726	0.150453	-0.084507	-0.511157	0.073271	-0.129625	-0.457768	0.090901	-0.145893	-0.353961	0.041787	-0.049893	-0.331576	0.047511	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.033243	-0.000388	0.006549	0.129259	0.098744	0.434516	
874	0.049019	-0.841920	0.275514	0.118536	-0.816991	0.256049	0.172237	-0.842909	0.150966	-0.084564	-0.523938	0.073481	-0.129730	-0.470481	0.090915	-0.146004	-0.366561	0.041592	-0.050043	-0.344252	0.047373	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.049417	-0.004966	0.007464	0.122850	0.088673	0.422614	
875	0.046476	-0.827147	0.271230	0.116551	-0.801075	0.254615	0.173404	-0.822817	0.150366	-0.084654	-0.536613	0.073664	-0.129676	-0.482873	0.090893	-0.146248	-0.379232	0.041429	-0.050259	-0.357046	0.047244	0.100000	0.655600	2.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.045450	-0.010154	0.007464	0.127733	0.076466	0.409492	
