RL	// User ID
1-11-2022	// Evaluation date
RewardFB_ER_21_Retention5min	1-11-2022	16:49:55:298	// Source file name and timestamp
100.000	// Sampling rate
37.974	// Data capture period

0.020000	// MOE
0.633000	// BslLeft
0.610000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3606	0.107629	-0.407016	0.086256	0.164255	-0.368318	0.126722	0.201816	-0.248039	0.083541	-0.038047	-0.839772	0.083155	-0.082308	-0.779560	0.097523	-0.105327	-0.673350	0.044833	-0.008453	-0.640077	0.050184	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.066952	-0.014311	0.008446	0.140949	-0.086904	0.649890	
3607	0.111679	-0.384238	0.082398	0.167445	-0.347867	0.126041	0.204903	-0.224971	0.090496	-0.037974	-0.850888	0.083622	-0.082020	-0.790584	0.098105	-0.105357	-0.684826	0.044752	-0.008434	-0.651437	0.049835	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.068477	-0.010954	0.012718	0.138508	-0.089651	0.655994	
3608	0.115068	-0.364049	0.080285	0.170152	-0.329431	0.126740	0.207238	-0.204546	0.098407	-0.037709	-0.862064	0.084200	-0.081583	-0.801355	0.098801	-0.105298	-0.695483	0.044640	-0.008503	-0.662811	0.049092	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.055660	-0.014311	0.012718	0.143085	-0.100332	0.665760	
3609	0.118380	-0.345604	0.079313	0.172149	-0.313366	0.128303	0.208876	-0.186766	0.106619	-0.037423	-0.873115	0.084910	-0.081116	-0.812128	0.099616	-0.104867	-0.706802	0.044503	-0.008466	-0.674042	0.048340	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.076107	-0.015226	0.016685	0.140034	-0.103689	0.677661	
3610	0.120307	-0.330263	0.078983	0.173332	-0.299984	0.129812	0.209449	-0.172132	0.114196	-0.037036	-0.884187	0.085680	-0.080703	-0.822818	0.100526	-0.104760	-0.718293	0.044578	-0.008563	-0.685855	0.047989	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.061153	-0.016752	0.012413	0.139728	-0.112539	0.686512	
3611	0.121059	-0.318040	0.078474	0.173895	-0.289435	0.130742	0.209406	-0.160858	0.120041	-0.036525	-0.895288	0.086365	-0.080335	-0.833666	0.101609	-0.104769	-0.729752	0.044634	-0.008177	-0.697062	0.047784	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.064815	-0.014616	0.013939	0.142780	-0.127187	0.699329	
3612	0.121161	-0.309181	0.077439	0.173757	-0.281785	0.130644	0.208756	-0.152869	0.123603	-0.036079	-0.906398	0.086997	-0.080134	-0.844901	0.102957	-0.104735	-0.741582	0.044496	-0.008355	-0.708674	0.047530	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.078548	-0.014006	0.014244	0.147968	-0.137563	0.709400	
3613	0.120556	-0.303954	0.075873	0.172956	-0.277385	0.129595	0.207563	-0.148104	0.124428	-0.035645	-0.917553	0.087793	-0.079978	-0.855888	0.104367	-0.104667	-0.753830	0.044506	-0.008443	-0.720198	0.047402	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.056270	-0.014616	0.006004	0.150410	-0.146108	0.726490	
3614	0.119343	-0.302576	0.073557	0.171733	-0.276079	0.127401	0.206017	-0.146630	0.122526	-0.035393	-0.928480	0.089016	-0.079998	-0.866507	0.106004	-0.104602	-0.765717	0.044250	-0.008416	-0.731688	0.047191	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.072750	-0.015532	0.010887	0.147053	-0.152822	0.744190	
3615	0.117773	-0.305507	0.071951	0.170012	-0.278130	0.124313	0.203816	-0.148265	0.117880	-0.035461	-0.939114	0.091256	-0.080138	-0.876684	0.107501	-0.104513	-0.776868	0.044052	-0.007911	-0.743208	0.047290	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.068477	-0.017363	0.012718	0.148273	-0.168996	0.762805	
3616	0.116248	-0.312778	0.071627	0.167975	-0.283029	0.120693	0.200691	-0.153075	0.111049	-0.035791	-0.949594	0.094131	-0.080370	-0.886624	0.109422	-0.104537	-0.788033	0.043989	-0.008286	-0.754112	0.047208	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.055660	-0.006376	0.017906	0.149189	-0.181508	0.781116	
3617	0.114489	-0.322240	0.069604	0.165673	-0.290688	0.115831	0.197541	-0.159387	0.103969	-0.036536	-0.959664	0.097796	-0.080938	-0.896003	0.111784	-0.104711	-0.798864	0.043973	-0.008741	-0.765105	0.046852	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.069698	-0.000883	0.028282	0.148884	-0.189443	0.797901	
3618	0.112720	-0.332061	0.066952	0.163095	-0.299448	0.111069	0.194089	-0.166332	0.097385	-0.037424	-0.969462	0.102201	-0.081762	-0.905602	0.114728	-0.104796	-0.809713	0.043870	-0.009009	-0.776152	0.046775	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.058712	-0.068022	0.051781	0.146747	-0.212942	0.805530	
3619	0.110592	-0.339368	0.066842	0.160568	-0.305544	0.108422	0.190519	-0.172802	0.091716	-0.038428	-0.978880	0.107044	-0.082426	-0.914488	0.117877	-0.105094	-0.820694	0.044115	-0.009291	-0.786977	0.047107	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.035824	-0.109831	0.116478	0.145832	-0.226980	0.810413	
3620	0.109016	-0.344617	0.069473	0.158910	-0.308460	0.107764	0.187150	-0.178511	0.085869	-0.039671	-0.988002	0.112658	-0.083521	-0.923521	0.121842	-0.105447	-0.831741	0.044437	-0.009320	-0.797752	0.047938	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.029720	-0.141264	0.196129	0.142780	-0.248952	0.801258	
3621	0.108987	-0.349943	0.072238	0.158465	-0.311069	0.107313	0.183991	-0.183991	0.079675	-0.040743	-0.996505	0.118996	-0.084346	-0.931960	0.126466	-0.105738	-0.842645	0.044972	-0.009345	-0.808277	0.048781	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.643385	-0.005001	-0.061918	0.219017	0.142170	-0.250478	0.783252	
3622	0.109743	-0.357624	0.074204	0.159175	-0.315751	0.106419	0.182686	-0.190133	0.073423	-0.041282	-1.004066	0.126145	-0.084975	-0.939702	0.131335	-0.105756	-0.853303	0.045758	-0.009375	-0.818403	0.049621	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.643385	0.023075	0.036043	0.233971	0.137897	-0.251089	0.748157	
3623	0.110728	-0.366188	0.074958	0.159263	-0.323134	0.105169	0.182951	-0.198629	0.067877	-0.041464	-1.010694	0.134023	-0.085451	-0.946490	0.136676	-0.105697	-0.863475	0.046718	-0.009392	-0.828032	0.050294	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.643385	0.004765	0.100130	0.279442	0.125385	-0.266958	0.708179	
3624	0.111194	-0.375826	0.076177	0.160221	-0.331230	0.104571	0.184733	-0.208533	0.063504	-0.041361	-1.016260	0.142777	-0.085475	-0.952119	0.142467	-0.105570	-0.873114	0.047884	-0.009370	-0.837762	0.050899	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	0.008427	0.100435	0.361534	0.113483	-0.272756	0.661792	
3625	0.112064	-0.385982	0.077289	0.161561	-0.340027	0.104093	0.187817	-0.218891	0.059425	-0.040694	-1.020456	0.152299	-0.085105	-0.956492	0.148633	-0.105336	-0.882305	0.049791	-0.009204	-0.846748	0.051172	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.001339	0.100130	0.411278	0.100971	-0.267568	0.604114	
3626	0.113242	-0.396624	0.078181	0.162947	-0.349443	0.103752	0.190689	-0.229719	0.055748	-0.039345	-1.023146	0.162613	-0.084673	-0.959920	0.155680	-0.105123	-0.891358	0.052046	-0.009140	-0.855268	0.051500	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.017513	0.105318	0.422874	0.090595	-0.253530	0.537281	
3627	0.114050	-0.407619	0.078812	0.164029	-0.359084	0.103765	0.192368	-0.240761	0.054228	-0.037643	-1.023782	0.173708	-0.084059	-0.962205	0.163548	-0.104923	-0.900080	0.055122	-0.009086	-0.863569	0.052165	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.083736	0.105623	0.433250	0.077778	-0.233694	0.460987	
3628	0.114400	-0.418661	0.079232	0.164682	-0.368789	0.103741	0.192247	-0.251866	0.053185	-0.035726	-1.022610	0.185772	-0.083479	-0.963562	0.172279	-0.104632	-0.908628	0.058881	-0.009724	-0.870642	0.053332	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.120663	0.122103	0.447289	0.069538	-0.211721	0.381336	
3629	0.114649	-0.429870	0.079503	0.164760	-0.378522	0.103708	0.191587	-0.262834	0.052661	-0.033748	-1.019447	0.198251	-0.082777	-0.963091	0.181470	-0.104404	-0.916741	0.063747	-0.009479	-0.877926	0.055675	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.138363	0.116915	0.463463	0.063129	-0.176015	0.301685	
3630	0.114571	-0.441037	0.079666	0.164502	-0.388385	0.103679	0.191000	-0.274030	0.052385	-0.031636	-1.014596	0.211334	-0.082173	-0.961444	0.191231	-0.103671	-0.923802	0.069296	-0.009273	-0.883972	0.059060	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.156368	0.107454	0.479637	0.052448	-0.143972	0.226917	
3631	0.114348	-0.452102	0.079853	0.164012	-0.398262	0.103499	0.190604	-0.284989	0.051973	-0.029609	-1.007485	0.224542	-0.081367	-0.957131	0.200857	-0.102941	-0.929595	0.075744	-0.009192	-0.888523	0.063093	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.133785	0.126070	0.503746	0.053669	-0.107351	0.155506	
3632	0.114166	-0.463216	0.079994	0.163500	-0.408427	0.103148	0.190088	-0.296203	0.051169	-0.027546	-0.998576	0.237528	-0.080353	-0.951309	0.209847	-0.101649	-0.934009	0.082798	-0.009411	-0.891680	0.067549	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.141720	0.146212	0.541283	0.056110	-0.064321	0.100574	
3633	0.113975	-0.474349	0.080032	0.162470	-0.419008	0.103157	0.189653	-0.307147	0.051104	-0.025520	-0.987715	0.249894	-0.079211	-0.942742	0.218885	-0.100341	-0.937027	0.091003	-0.009609	-0.893517	0.072149	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.157284	0.146212	0.588585	0.060993	-0.040212	0.062427	
3634	0.113750	-0.485434	0.080190	0.162270	-0.429633	0.103166	0.189359	-0.318071	0.050937	-0.023102	-0.974965	0.262179	-0.078633	-0.933668	0.227829	-0.098790	-0.937771	0.100168	-0.009696	-0.894151	0.077019	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.124935	0.146212	0.642906	0.070759	-0.017019	0.039234	
3635	0.113604	-0.496679	0.080394	0.162095	-0.440460	0.103420	0.189299	-0.329332	0.050968	-0.019789	-0.960608	0.274921	-0.077243	-0.923413	0.236659	-0.097254	-0.935854	0.110561	-0.009890	-0.892932	0.083142	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.131954	0.143770	0.681969	0.068317	0.010752	0.032520	
3636	0.113486	-0.508094	0.080393	0.161983	-0.451669	0.103634	0.189030	-0.340975	0.051026	-0.016345	-0.943821	0.286939	-0.075389	-0.912829	0.245328	-0.096537	-0.930136	0.122543	-0.010148	-0.888337	0.090581	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.131954	0.144686	0.703331	0.070453	0.010752	0.026721	
3637	0.113654	-0.519650	0.080507	0.161991	-0.463167	0.103651	0.189121	-0.352765	0.051128	-0.013261	-0.924789	0.295708	-0.072982	-0.902000	0.253245	-0.095810	-0.920756	0.132256	-0.010247	-0.879293	0.097705	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.128292	0.143770	0.717064	0.074421	-0.002675	0.019702	
3638	0.113803	-0.531365	0.080655	0.162122	-0.474732	0.103505	0.189055	-0.364445	0.051088	-0.010662	-0.912903	0.302566	-0.070719	-0.889769	0.259989	-0.094838	-0.908069	0.140083	-0.009056	-0.867104	0.104968	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.146602	0.130342	0.727745	0.065266	-0.004812	0.016651	
3639	0.113979	-0.542946	0.080732	0.162311	-0.486114	0.103470	0.189135	-0.376119	0.050975	-0.007417	-0.904698	0.307012	-0.068344	-0.876891	0.265991	-0.093590	-0.892493	0.145874	-0.007516	-0.851589	0.110918	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.142940	0.119661	0.717674	0.067402	-0.000844	0.016346	
3640	0.114210	-0.554894	0.081012	0.162489	-0.497442	0.103492	0.188947	-0.387657	0.050336	-0.003959	-0.894870	0.309040	-0.066576	-0.864090	0.270086	-0.092079	-0.874997	0.149804	-0.006224	-0.833302	0.115284	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.162472	0.108370	0.708214	0.073810	-0.000234	0.015125	
3641	0.114492	-0.565946	0.080797	0.162399	-0.508784	0.103479	0.189104	-0.399131	0.050271	-0.002044	-0.882941	0.309816	-0.064888	-0.849832	0.272264	-0.090730	-0.855784	0.151905	-0.004689	-0.813496	0.118792	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.173458	0.099214	0.692650	0.065266	-0.007558	0.011768	
3642	0.114443	-0.577501	0.081241	0.162269	-0.520033	0.103777	0.188985	-0.410408	0.050365	-0.001446	-0.869547	0.309700	-0.063913	-0.835068	0.273403	-0.089324	-0.836310	0.152373	-0.003120	-0.793129	0.121090	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.164303	0.087313	0.677086	0.066791	-0.003591	0.010242	
3643	0.114390	-0.588743	0.081398	0.162257	-0.531231	0.104187	0.188728	-0.421996	0.050346	-0.001315	-0.854767	0.308194	-0.062349	-0.818457	0.272335	-0.087669	-0.816015	0.151164	-0.001819	-0.771595	0.122069	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.177120	0.072359	0.662437	0.070759	-0.003896	0.011768	
3644	0.114001	-0.600237	0.081650	0.162038	-0.542636	0.104544	0.188657	-0.433633	0.050572	-0.000950	-0.838904	0.304823	-0.061619	-0.801974	0.269874	-0.086224	-0.795104	0.148787	-0.000102	-0.749500	0.122308	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.163998	0.065340	0.649010	0.067097	-0.006032	0.008716	
3645	0.113664	-0.611889	0.081844	0.161044	-0.554257	0.104633	0.188536	-0.445371	0.050718	-0.000484	-0.822922	0.299718	-0.060863	-0.784602	0.265786	-0.085016	-0.773134	0.145219	0.001511	-0.726581	0.121653	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.152706	0.062593	0.635277	0.064045	-0.001760	0.014209	
3646	0.113504	-0.623470	0.081944	0.160940	-0.565885	0.104772	0.188290	-0.457103	0.050679	0.000139	-0.806973	0.293099	-0.060020	-0.766873	0.260422	-0.083777	-0.750029	0.140731	0.002689	-0.701899	0.119494	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.145077	0.050692	0.626122	0.062824	-0.006948	0.010852	
3647	0.113534	-0.635166	0.082118	0.160861	-0.577435	0.104792	0.188129	-0.468681	0.050573	0.000698	-0.790359	0.284774	-0.060050	-0.749198	0.254635	-0.082746	-0.725406	0.135308	0.003795	-0.676295	0.116801	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.125240	0.040010	0.612083	0.063740	-0.003286	0.012683	
3648	0.113546	-0.646787	0.082262	0.160693	-0.588791	0.104766	0.187821	-0.480288	0.049911	0.001211	-0.772760	0.275110	-0.059442	-0.729870	0.247387	-0.082260	-0.699405	0.129250	0.004564	-0.649434	0.113730	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.127071	0.032381	0.602318	0.062214	-0.001150	0.010852	
3649	0.113439	-0.658198	0.082448	0.160530	-0.600169	0.104826	0.187735	-0.491618	0.049655	0.001598	-0.754258	0.264079	-0.059062	-0.709875	0.239365	-0.081965	-0.671972	0.123041	0.004460	-0.621661	0.109926	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.126156	0.031160	0.587975	0.062824	-0.007253	0.010242	
3650	0.113265	-0.669510	0.082576	0.160566	-0.611459	0.105145	0.187960	-0.502878	0.049895	0.001993	-0.734825	0.252454	-0.058536	-0.687961	0.230139	-0.082085	-0.643847	0.116668	0.004250	-0.593030	0.106118	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.129818	0.026277	0.576073	0.063434	-0.003286	0.009326	
3651	0.113430	-0.680671	0.082786	0.160628	-0.622750	0.105510	0.187910	-0.514249	0.049973	0.001981	-0.714012	0.239734	-0.058501	-0.665866	0.220850	-0.082722	-0.615277	0.110216	0.003254	-0.563370	0.102549	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.138668	0.015901	0.565392	0.062214	-0.006643	0.009021	
3652	0.113090	-0.692214	0.083052	0.160423	-0.634040	0.105727	0.187854	-0.525902	0.050134	0.001324	-0.692715	0.226436	-0.058875	-0.643740	0.211216	-0.084249	-0.586592	0.103581	0.001695	-0.534003	0.098809	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.124935	0.012545	0.556541	0.062519	-0.005117	0.010547	
3653	0.113039	-0.703644	0.083130	0.159502	-0.645517	0.105941	0.187779	-0.537639	0.050285	0.000719	-0.669993	0.212437	-0.059401	-0.620593	0.200845	-0.086102	-0.557440	0.097097	-0.000326	-0.504103	0.095649	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.132259	0.009798	0.550743	0.060383	-0.001455	0.014209	
3654	0.112896	-0.715145	0.083147	0.159625	-0.657169	0.106118	0.187701	-0.549446	0.050355	-0.000196	-0.646437	0.198149	-0.060529	-0.596996	0.190510	-0.088336	-0.527779	0.090835	-0.002930	-0.473464	0.092701	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.131039	0.006746	0.549217	0.059467	-0.007863	0.011158	
3655	0.112635	-0.726646	0.083043	0.159479	-0.668686	0.106123	0.187589	-0.560993	0.050217	-0.001493	-0.622067	0.183695	-0.061947	-0.572641	0.180139	-0.091049	-0.497344	0.084829	-0.005848	-0.442408	0.090008	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.117611	0.004000	0.549828	0.066791	-0.003591	0.009021	
3656	0.112355	-0.737997	0.083036	0.159147	-0.680019	0.106143	0.187138	-0.572553	0.049560	-0.003153	-0.596779	0.169598	-0.063720	-0.547352	0.169609	-0.094067	-0.466345	0.079372	-0.009327	-0.411309	0.087295	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.124935	-0.006376	0.550438	0.071064	-0.003591	0.008411	
3657	0.112126	-0.749595	0.083425	0.158798	-0.691178	0.106124	0.186978	-0.583892	0.049203	-0.005143	-0.570797	0.155716	-0.065479	-0.520785	0.159036	-0.097344	-0.434898	0.074583	-0.013094	-0.379995	0.084976	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.114864	-0.011259	0.553490	0.060993	-0.007863	0.014820	
3658	0.111962	-0.760969	0.083692	0.158308	-0.702542	0.106673	0.187108	-0.594941	0.049390	-0.007607	-0.543621	0.142622	-0.068018	-0.494019	0.149380	-0.101134	-0.403361	0.070819	-0.017233	-0.348967	0.083508	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.117306	-0.014311	0.555321	0.058552	-0.003896	0.016651	
3659	0.111821	-0.772340	0.083945	0.158273	-0.713636	0.107063	0.186803	-0.605991	0.049469	-0.010394	-0.515974	0.130370	-0.071055	-0.467243	0.140794	-0.105118	-0.371588	0.067922	-0.021418	-0.317961	0.083307	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.122799	-0.023466	0.561119	0.058552	-0.005117	0.014209	
3660	0.111501	-0.783686	0.084133	0.158201	-0.725022	0.107472	0.186698	-0.617620	0.049712	-0.013693	-0.487548	0.118766	-0.074443	-0.440038	0.132952	-0.109492	-0.340381	0.066456	-0.025773	-0.287421	0.084346	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.114864	-0.032316	0.569359	0.061603	-0.004507	0.013599	
3661	0.111306	-0.795162	0.084377	0.158001	-0.736525	0.107846	0.186413	-0.629612	0.049832	-0.017417	-0.459270	0.108501	-0.078185	-0.413257	0.126447	-0.113673	-0.309583	0.066540	-0.029750	-0.257106	0.087415	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.127987	-0.038725	0.577904	0.064045	-0.004201	0.011158	
3662	0.111069	-0.806668	0.084419	0.157942	-0.748085	0.107980	0.186371	-0.641437	0.049847	-0.021464	-0.431526	0.099327	-0.082071	-0.387116	0.121272	-0.117869	-0.279366	0.068230	-0.033395	-0.228042	0.092039	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.125545	-0.042997	0.592247	0.064655	-0.009389	0.009937	
3663	0.110714	-0.818125	0.084573	0.157600	-0.759410	0.108161	0.186253	-0.653045	0.049479	-0.025861	-0.404632	0.091418	-0.085767	-0.361617	0.117104	-0.121541	-0.249991	0.071706	-0.036496	-0.200752	0.098327	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.130123	-0.054289	0.605675	0.071064	-0.008169	0.010242	
3664	0.110375	-0.829449	0.084686	0.157116	-0.770654	0.108427	0.186218	-0.664531	0.049031	-0.030382	-0.379075	0.085330	-0.089338	-0.337361	0.114557	-0.124666	-0.222022	0.076731	-0.038931	-0.175797	0.105502	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.142940	-0.068327	0.623985	0.069233	-0.006643	0.010242	
3665	0.109904	-0.840612	0.084879	0.156580	-0.781702	0.108764	0.185892	-0.675715	0.048592	-0.034945	-0.355176	0.081215	-0.092831	-0.314695	0.113255	-0.127098	-0.196364	0.082763	-0.040392	-0.153388	0.114031	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.128292	-0.079313	0.640465	0.068622	-0.013357	0.011158	
3666	0.109475	-0.851480	0.085110	0.155925	-0.792781	0.109187	0.185944	-0.686881	0.048698	-0.038695	-0.334094	0.078554	-0.095787	-0.294341	0.113583	-0.128622	-0.173409	0.089948	-0.041013	-0.134365	0.122536	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.148128	-0.089384	0.659691	0.059772	-0.011220	0.015125	
3667	0.109031	-0.862589	0.085582	0.155496	-0.803538	0.109746	0.185841	-0.698228	0.048905	-0.042273	-0.315267	0.077071	-0.097940	-0.277034	0.114785	-0.129084	-0.154412	0.097655	-0.040540	-0.118459	0.131222	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.152401	-0.096098	0.686241	0.062214	-0.011220	0.014514	
3668	0.108458	-0.873647	0.086141	0.154966	-0.814355	0.110436	0.186049	-0.710282	0.049310	-0.044251	-0.299974	0.076395	-0.098999	-0.263112	0.116599	-0.128854	-0.139322	0.105357	-0.039137	-0.106081	0.138902	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.139278	-0.109526	0.712486	0.065571	-0.012441	0.015430	
3669	0.107759	-0.884656	0.086624	0.154466	-0.825141	0.111251	0.185812	-0.721918	0.049616	-0.045088	-0.288453	0.075732	-0.099043	-0.252920	0.117794	-0.127398	-0.128213	0.111341	-0.036749	-0.096886	0.145696	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.160641	-0.122038	0.739952	0.061909	-0.006948	0.014820	
3670	0.107116	-0.895581	0.087169	0.153662	-0.835706	0.111915	0.185465	-0.733416	0.049593	-0.045239	-0.280779	0.074605	-0.098657	-0.246053	0.117994	-0.125301	-0.120615	0.114756	-0.034310	-0.091470	0.150235	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.148128	-0.122953	0.761925	0.066486	-0.012441	0.015735	
3671	0.106584	-0.906415	0.088058	0.153440	-0.846044	0.112929	0.185294	-0.744833	0.049575	-0.045138	-0.277188	0.072760	-0.097356	-0.242031	0.116616	-0.122343	-0.116581	0.115324	-0.031192	-0.089379	0.152235	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.154537	-0.121733	0.779320	0.068317	-0.015798	0.015125	
3672	0.106139	-0.917117	0.089302	0.153254	-0.855970	0.114047	0.185005	-0.755912	0.049106	-0.044457	-0.277839	0.070493	-0.095579	-0.242290	0.114250	-0.118691	-0.115580	0.113541	-0.027422	-0.090777	0.151065	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.171017	-0.118071	0.796715	0.067097	-0.008169	0.013294	
3673	0.105584	-0.927426	0.091132	0.152781	-0.865774	0.115541	0.184757	-0.766955	0.048897	-0.042809	-0.283512	0.069989	-0.092883	-0.245411	0.111309	-0.114039	-0.118551	0.109201	-0.021817	-0.095484	0.145434	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.156673	-0.120512	0.807396	0.070148	-0.010000	0.014820	
3674	0.105163	-0.937656	0.093674	0.152407	-0.875389	0.117552	0.184634	-0.777866	0.048855	-0.040437	-0.293221	0.068408	-0.089692	-0.253081	0.106686	-0.108891	-0.125068	0.103244	-0.015438	-0.103059	0.136407	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.176205	-0.127226	0.819908	0.066181	0.012278	0.022144	
3675	0.104971	-0.947561	0.096949	0.152578	-0.884967	0.120245	0.184672	-0.788889	0.049064	-0.038326	-0.304267	0.064774	-0.086446	-0.263316	0.101836	-0.104100	-0.132598	0.097539	-0.008486	-0.111006	0.126201	0.100000	0.696300	23.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.167660	-0.128752	0.826622	0.065876	-0.017019	0.039234	
3676	0.104695	-0.957218	0.100951	0.151899	-0.894342	0.123488	0.184536	-0.799987	0.049451	-0.036439	-0.313358	0.063900	-0.083373	-0.271807	0.099517	-0.098437	-0.140176	0.092642	-0.001540	-0.118349	0.117120	0.100000	0.696300	24.000000	0.000000	0.716300	0.676300	0.000000	0.000000	-0.158199	-0.146757	0.828453	0.053058	-0.114370	0.110340	
