RL	// User ID
30-8-2022	// Evaluation date
VisualFB_ER_09_Retention5min	30-8-2022	17:34:21:773	// Source file name and timestamp
100.000	// Sampling rate
37.565	// Data capture period

0.020000	// MOE
0.595000	// BslLeft
0.590000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
66	0.131918	-0.922221	0.084525	0.195663	-0.868176	0.106025	0.245912	-0.767564	0.048252	-0.074776	-0.919657	0.083402	-0.138046	-0.867588	0.106432	-0.190761	-0.769411	0.049181	-0.086214	-0.719584	0.045106	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.088880	0.003113	0.374167	0.090623	-0.014120	0.405770	
67	0.131934	-0.922184	0.084523	0.195622	-0.868246	0.106125	0.245921	-0.767586	0.048356	-0.074784	-0.919631	0.083424	-0.138050	-0.867616	0.106504	-0.190748	-0.769382	0.049244	-0.086175	-0.719679	0.045236	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089796	0.002808	0.376303	0.091233	-0.015341	0.404855	
68	0.131925	-0.922195	0.084526	0.195642	-0.868267	0.106206	0.245969	-0.767676	0.048558	-0.074763	-0.919642	0.083455	-0.138062	-0.867661	0.106548	-0.190796	-0.769423	0.049290	-0.086226	-0.719711	0.045194	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091627	0.003724	0.375693	0.090623	-0.016256	0.404855	
69	0.131933	-0.922198	0.084520	0.195621	-0.868396	0.106358	0.245999	-0.767801	0.048711	-0.074771	-0.919667	0.083477	-0.138106	-0.867764	0.106621	-0.190890	-0.769604	0.049437	-0.086344	-0.719876	0.045367	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.006470	0.375998	0.090928	-0.015035	0.403939	
70	0.131924	-0.922210	0.084556	0.195696	-0.868509	0.106463	0.246003	-0.767853	0.048769	-0.074790	-0.919628	0.083459	-0.138221	-0.867981	0.106769	-0.190919	-0.769669	0.049468	-0.086326	-0.719890	0.045431	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090101	0.004334	0.374472	0.091538	-0.015035	0.403939	
71	0.131892	-0.922205	0.084486	0.195654	-0.868495	0.106378	0.245943	-0.767870	0.048627	-0.074806	-0.919645	0.083408	-0.138244	-0.867931	0.106727	-0.190897	-0.769683	0.049351	-0.086396	-0.719831	0.045333	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.002808	0.373557	0.090012	-0.015646	0.403329	
72	0.131916	-0.922259	0.084456	0.195621	-0.868347	0.106168	0.245911	-0.767819	0.048489	-0.074832	-0.919683	0.083304	-0.138123	-0.867737	0.106508	-0.190819	-0.769556	0.049221	-0.086364	-0.719748	0.045227	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.005555	0.375083	0.090012	-0.015341	0.402719	
73	0.131924	-0.922251	0.084425	0.195542	-0.868293	0.106012	0.245874	-0.767738	0.048294	-0.074802	-0.919702	0.083364	-0.138086	-0.867700	0.106429	-0.190765	-0.769425	0.049099	-0.086196	-0.719608	0.045195	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.004334	0.375083	0.089707	-0.015035	0.403329	
74	0.131936	-0.922225	0.084467	0.195536	-0.868294	0.106039	0.245919	-0.767649	0.048218	-0.074791	-0.919671	0.083412	-0.138037	-0.867665	0.106460	-0.190736	-0.769450	0.049184	-0.086161	-0.719655	0.045209	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.002503	0.376303	0.090012	-0.015035	0.402719	
75	0.131939	-0.922203	0.084504	0.195560	-0.868274	0.106130	0.245867	-0.767640	0.048407	-0.074767	-0.919660	0.083425	-0.138030	-0.867645	0.106492	-0.190745	-0.769408	0.049231	-0.086166	-0.719649	0.045181	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089185	0.002198	0.375388	0.090623	-0.015951	0.401498	
76	0.131914	-0.922190	0.084556	0.195560	-0.868316	0.106226	0.245988	-0.767700	0.048616	-0.074801	-0.919590	0.083479	-0.138069	-0.867657	0.106569	-0.190790	-0.769402	0.049334	-0.086240	-0.719750	0.045210	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090101	0.003724	0.375693	0.089707	-0.015646	0.401193	
77	0.131903	-0.922156	0.084547	0.195600	-0.868349	0.106312	0.246033	-0.767728	0.048786	-0.074813	-0.919563	0.083475	-0.138210	-0.867795	0.106696	-0.190900	-0.769466	0.049406	-0.086364	-0.719851	0.045321	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.005250	0.375998	0.089097	-0.015341	0.403024	
78	0.131927	-0.922181	0.084570	0.195614	-0.868415	0.106368	0.245968	-0.767815	0.048742	-0.074779	-0.919602	0.083491	-0.138206	-0.867834	0.106695	-0.190914	-0.769625	0.049435	-0.086405	-0.719881	0.045366	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.004639	0.376303	0.090928	-0.016256	0.401803	
79	0.131926	-0.922243	0.084491	0.195694	-0.868480	0.106344	0.245921	-0.767872	0.048613	-0.074810	-0.919652	0.083395	-0.138192	-0.867800	0.106614	-0.190902	-0.769619	0.049342	-0.086435	-0.719809	0.045352	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089796	0.002808	0.376609	0.090623	-0.014730	0.401803	
80	0.131925	-0.922248	0.084424	0.195626	-0.868455	0.106184	0.245919	-0.767842	0.048462	-0.074776	-0.919734	0.083344	-0.138118	-0.867811	0.106538	-0.190823	-0.769587	0.049248	-0.086332	-0.719633	0.045215	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089490	0.003724	0.377829	0.090012	-0.015035	0.401803	
81	0.131924	-0.922223	0.084436	0.195578	-0.868294	0.106043	0.245908	-0.767757	0.048360	-0.074819	-0.919708	0.083351	-0.138044	-0.867699	0.106503	-0.190733	-0.769459	0.049158	-0.086170	-0.719596	0.045243	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.006470	0.377219	0.090317	-0.015035	0.401498	
82	0.131917	-0.922224	0.084492	0.195568	-0.868262	0.106077	0.245949	-0.767625	0.048302	-0.074818	-0.919648	0.083413	-0.138010	-0.867624	0.106482	-0.190721	-0.769369	0.049151	-0.086143	-0.719591	0.045190	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.005250	0.377219	0.090012	-0.014730	0.401803	
83	0.131920	-0.922222	0.084514	0.195589	-0.868267	0.106204	0.245925	-0.767666	0.048501	-0.074823	-0.919593	0.083477	-0.138038	-0.867605	0.106505	-0.190709	-0.769326	0.049243	-0.086165	-0.719656	0.045155	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004029	0.377219	0.090623	-0.014120	0.401193	
84	0.131882	-0.922148	0.084552	0.195523	-0.868260	0.106189	0.245987	-0.767660	0.048639	-0.074811	-0.919576	0.083497	-0.138090	-0.867551	0.106541	-0.190791	-0.769326	0.049292	-0.086314	-0.719785	0.045178	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089490	0.003724	0.377829	0.090623	-0.014120	0.403024	
85	0.131922	-0.922173	0.084558	0.195579	-0.868349	0.106270	0.245987	-0.767761	0.048681	-0.074770	-0.919564	0.083524	-0.138199	-0.867755	0.106655	-0.190866	-0.769479	0.049375	-0.086401	-0.719848	0.045210	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.004639	0.378440	0.090317	-0.015035	0.401803	
86	0.131939	-0.922185	0.084523	0.195663	-0.868445	0.106347	0.245927	-0.767839	0.048676	-0.074782	-0.919581	0.083489	-0.138179	-0.867784	0.106664	-0.190905	-0.769603	0.049413	-0.086452	-0.719828	0.045278	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.006470	0.378134	0.090623	-0.013510	0.401498	
87	0.131927	-0.922239	0.084516	0.195657	-0.868484	0.106355	0.245937	-0.767900	0.048629	-0.074758	-0.919683	0.083453	-0.138177	-0.867855	0.106698	-0.190900	-0.769659	0.049388	-0.086375	-0.719720	0.045319	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.006165	0.378134	0.090012	-0.013815	0.400582	
88	0.131892	-0.922239	0.084445	0.195649	-0.868441	0.106293	0.245932	-0.767844	0.048514	-0.074773	-0.919668	0.083428	-0.138135	-0.867845	0.106671	-0.190842	-0.769610	0.049313	-0.086237	-0.719681	0.045324	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.003113	0.377524	0.090623	-0.014120	0.400582	
89	0.131852	-0.922246	0.084410	0.195576	-0.868299	0.106093	0.245930	-0.767787	0.048402	-0.074796	-0.919660	0.083348	-0.138078	-0.867749	0.106561	-0.190782	-0.769515	0.049217	-0.086189	-0.719648	0.045214	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.002808	0.378440	0.090317	-0.013815	0.400887	
90	0.131890	-0.922239	0.084418	0.195557	-0.868299	0.106074	0.245947	-0.767746	0.048360	-0.074795	-0.919626	0.083389	-0.138045	-0.867626	0.106490	-0.190720	-0.769368	0.049129	-0.086154	-0.719633	0.045123	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090101	0.005250	0.378440	0.090623	-0.012594	0.400887	
91	0.131940	-0.922200	0.084518	0.195536	-0.868260	0.106056	0.245908	-0.767685	0.048348	-0.074796	-0.919586	0.083441	-0.137987	-0.867520	0.106388	-0.190726	-0.769358	0.049153	-0.086266	-0.719758	0.045084	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.006776	0.378745	0.090623	-0.011984	0.400887	
92	0.131929	-0.922202	0.084560	0.195532	-0.868237	0.106107	0.245924	-0.767603	0.048503	-0.074798	-0.919570	0.083492	-0.138068	-0.867507	0.106449	-0.190768	-0.769294	0.049234	-0.086285	-0.719735	0.045107	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.005860	0.378745	0.090928	-0.015951	0.400887	
93	0.131947	-0.922176	0.084633	0.195566	-0.868274	0.106246	0.245988	-0.767648	0.048715	-0.074762	-0.919578	0.083544	-0.138165	-0.867684	0.106653	-0.190844	-0.769369	0.049370	-0.086396	-0.719751	0.045190	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.004029	0.378440	0.090317	-0.014425	0.400582	
94	0.131894	-0.922157	0.084615	0.195558	-0.868360	0.106338	0.245928	-0.767757	0.048766	-0.074772	-0.919616	0.083563	-0.138164	-0.867752	0.106763	-0.190953	-0.769556	0.049478	-0.086434	-0.719801	0.045347	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.004944	0.379050	0.090317	-0.012594	0.400582	
95	0.131892	-0.922215	0.084505	0.195557	-0.868444	0.106356	0.245961	-0.767884	0.048720	-0.074788	-0.919641	0.083495	-0.138181	-0.867946	0.106874	-0.190885	-0.769725	0.049499	-0.086317	-0.719762	0.045441	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.004334	0.378745	0.091538	-0.014120	0.399972	
96	0.131893	-0.922239	0.084410	0.195581	-0.868428	0.106235	0.245957	-0.767931	0.048576	-0.074784	-0.919629	0.083386	-0.138143	-0.867939	0.106728	-0.190850	-0.769698	0.049383	-0.086267	-0.719718	0.045367	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004944	0.378440	0.091538	-0.014425	0.400582	
97	0.131886	-0.922249	0.084360	0.195558	-0.868395	0.106108	0.245829	-0.767867	0.048426	-0.074829	-0.919689	0.083318	-0.138061	-0.867782	0.106531	-0.190792	-0.769591	0.049219	-0.086224	-0.719700	0.045211	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.005250	0.379050	0.089707	-0.014730	0.400582	
98	0.131870	-0.922236	0.084425	0.195523	-0.868276	0.105999	0.245891	-0.767686	0.048302	-0.074805	-0.919643	0.083365	-0.138038	-0.867577	0.106429	-0.190706	-0.769372	0.049102	-0.086214	-0.719649	0.045122	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.005860	0.378440	0.090623	-0.015035	0.400582	
99	0.131892	-0.922207	0.084508	0.195549	-0.868187	0.106005	0.245912	-0.767561	0.048275	-0.074806	-0.919584	0.083465	-0.138010	-0.867457	0.106366	-0.190713	-0.769285	0.049130	-0.086266	-0.719642	0.045067	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092237	0.004639	0.379050	0.090928	-0.014120	0.399667	
100	0.131941	-0.922193	0.084626	0.195578	-0.868156	0.106090	0.245957	-0.767515	0.048480	-0.074748	-0.919575	0.083539	-0.138089	-0.867541	0.106495	-0.190745	-0.769223	0.049257	-0.086304	-0.719726	0.045125	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004334	0.379050	0.091233	-0.013510	0.399972	
101	0.131917	-0.922179	0.084642	0.195553	-0.868283	0.106241	0.246024	-0.767649	0.048713	-0.074767	-0.919573	0.083607	-0.138108	-0.867616	0.106669	-0.190831	-0.769373	0.049398	-0.086304	-0.719709	0.045224	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089796	0.005555	0.379355	0.090623	-0.013815	0.399972	
102	0.131908	-0.922201	0.084573	0.195638	-0.868449	0.106427	0.245978	-0.767781	0.048759	-0.074756	-0.919613	0.083556	-0.138168	-0.867880	0.106857	-0.190930	-0.769608	0.049538	-0.086316	-0.719777	0.045360	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.004639	0.380576	0.091233	-0.015035	0.400277	
103	0.131884	-0.922206	0.084490	0.195528	-0.868436	0.106331	0.245957	-0.767950	0.048728	-0.074811	-0.919640	0.083446	-0.138168	-0.867932	0.106836	-0.190906	-0.769742	0.049504	-0.086305	-0.719815	0.045462	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004029	0.379355	0.090928	-0.014120	0.400582	
104	0.131860	-0.922242	0.084399	0.195564	-0.868471	0.106266	0.245951	-0.767937	0.048582	-0.074822	-0.919656	0.083344	-0.138194	-0.867992	0.106732	-0.190896	-0.769693	0.049383	-0.086359	-0.719836	0.045399	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089796	0.003419	0.379355	0.090928	-0.013204	0.399056	
105	0.131886	-0.922271	0.084390	0.195573	-0.868348	0.106120	0.245898	-0.767847	0.048397	-0.074800	-0.919676	0.083377	-0.138077	-0.867706	0.106515	-0.190795	-0.769491	0.049174	-0.086328	-0.719678	0.045175	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.005555	0.379355	0.091538	-0.012899	0.399362	
106	0.131888	-0.922246	0.084426	0.195580	-0.868237	0.105964	0.245894	-0.767705	0.048216	-0.074783	-0.919629	0.083429	-0.138047	-0.867549	0.106418	-0.190737	-0.769399	0.049113	-0.086304	-0.719733	0.045124	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.006470	0.379660	0.090928	-0.015035	0.398141	
107	0.131902	-0.922202	0.084458	0.195579	-0.868188	0.105988	0.245858	-0.767585	0.048248	-0.074788	-0.919589	0.083419	-0.137991	-0.867426	0.106366	-0.190710	-0.769301	0.049164	-0.086209	-0.719670	0.045102	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.005250	0.378745	0.089707	-0.015341	0.399972	
108	0.131914	-0.922185	0.084535	0.195558	-0.868226	0.106072	0.245933	-0.767562	0.048407	-0.074785	-0.919577	0.083502	-0.138036	-0.867561	0.106505	-0.190753	-0.769325	0.049279	-0.086213	-0.719716	0.045101	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.089490	0.004029	0.379050	0.090623	-0.014425	0.399056	
109	0.131926	-0.922183	0.084577	0.195596	-0.868278	0.106224	0.245989	-0.767680	0.048670	-0.074759	-0.919570	0.083522	-0.138073	-0.867698	0.106703	-0.190854	-0.769440	0.049423	-0.086248	-0.719720	0.045205	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.003113	0.376914	0.090012	-0.013815	0.398446	
110	0.131921	-0.922189	0.084609	0.195615	-0.868344	0.106353	0.245983	-0.767810	0.048781	-0.074796	-0.919573	0.083546	-0.138151	-0.867875	0.106883	-0.190912	-0.769635	0.049552	-0.086340	-0.719771	0.045370	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.004334	0.379660	0.090623	-0.013815	0.398446	
111	0.131935	-0.922183	0.084603	0.195533	-0.868446	0.106355	0.245919	-0.767847	0.048764	-0.074830	-0.919592	0.083512	-0.138209	-0.867937	0.106855	-0.190921	-0.769729	0.049508	-0.086384	-0.719848	0.045492	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.005555	0.379966	0.090623	-0.013815	0.398751	
112	0.131895	-0.922225	0.084532	0.195606	-0.868416	0.106286	0.245926	-0.767857	0.048654	-0.074803	-0.919654	0.083472	-0.138198	-0.867898	0.106744	-0.190943	-0.769753	0.049338	-0.086457	-0.719774	0.045389	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.006165	0.379355	0.090928	-0.014425	0.399056	
113	0.131879	-0.922277	0.084439	0.195535	-0.868368	0.106123	0.245911	-0.767808	0.048437	-0.074799	-0.919720	0.083429	-0.138133	-0.867731	0.106539	-0.190865	-0.769541	0.049174	-0.086386	-0.719713	0.045235	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.004944	0.380271	0.090317	-0.014425	0.399362	
114	0.131912	-0.922263	0.084421	0.195625	-0.868390	0.106139	0.245921	-0.767701	0.048239	-0.074721	-0.919678	0.083424	-0.138022	-0.867611	0.106402	-0.190801	-0.769456	0.049109	-0.086273	-0.719711	0.045116	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.003724	0.380881	0.090012	-0.014425	0.399056	
115	0.131930	-0.922240	0.084444	0.195682	-0.868319	0.106126	0.245956	-0.767657	0.048268	-0.074765	-0.919627	0.083423	-0.137964	-0.867564	0.106398	-0.190682	-0.769363	0.049156	-0.086177	-0.719646	0.045053	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.005860	0.381186	0.090928	-0.013815	0.399362	
116	0.131917	-0.922187	0.084498	0.195632	-0.868225	0.106091	0.245940	-0.767675	0.048466	-0.074767	-0.919571	0.083475	-0.138011	-0.867608	0.106528	-0.190744	-0.769343	0.049249	-0.086159	-0.719683	0.045093	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092237	0.005250	0.381186	0.089707	-0.014425	0.399056	
117	0.131942	-0.922152	0.084572	0.195621	-0.868285	0.106213	0.245930	-0.767714	0.048642	-0.074779	-0.919526	0.083491	-0.138073	-0.867688	0.106695	-0.190833	-0.769410	0.049418	-0.086224	-0.719752	0.045208	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092237	0.004029	0.381491	0.090317	-0.014730	0.399362	
118	0.131894	-0.922149	0.084611	0.195590	-0.868323	0.106334	0.245971	-0.767736	0.048791	-0.074811	-0.919537	0.083555	-0.138172	-0.867808	0.106847	-0.190921	-0.769556	0.049526	-0.086354	-0.719762	0.045320	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090711	0.004029	0.381186	0.090928	-0.013815	0.398751	
119	0.131910	-0.922187	0.084600	0.195635	-0.868374	0.106379	0.245901	-0.767844	0.048738	-0.074790	-0.919596	0.083503	-0.138158	-0.867819	0.106782	-0.190964	-0.769749	0.049470	-0.086473	-0.719847	0.045401	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.004639	0.381491	0.090012	-0.014120	0.399972	
120	0.131903	-0.922206	0.084550	0.195680	-0.868459	0.106360	0.245901	-0.767867	0.048617	-0.074790	-0.919604	0.083486	-0.138150	-0.867831	0.106686	-0.190905	-0.769631	0.049321	-0.086420	-0.719820	0.045374	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092237	0.005555	0.382102	0.091233	-0.012594	0.398141	
121	0.131906	-0.922245	0.084444	0.195672	-0.868392	0.106237	0.245917	-0.767808	0.048467	-0.074758	-0.919672	0.083449	-0.138039	-0.867671	0.106545	-0.190788	-0.769512	0.049205	-0.086318	-0.719705	0.045255	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091627	0.005250	0.381797	0.090623	-0.015035	0.397531	
122	0.131885	-0.922295	0.084413	0.195627	-0.868412	0.106173	0.245926	-0.767776	0.048308	-0.074793	-0.919684	0.083396	-0.137991	-0.867687	0.106482	-0.190677	-0.769401	0.049132	-0.086178	-0.719633	0.045158	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.090406	0.004029	0.380881	0.090317	-0.014730	0.398446	
123	0.131911	-0.922220	0.084436	0.195601	-0.868238	0.106021	0.245994	-0.767650	0.048292	-0.074751	-0.919602	0.083427	-0.137984	-0.867635	0.106487	-0.190680	-0.769392	0.049151	-0.086131	-0.719641	0.045127	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.003724	0.383017	0.090317	-0.013815	0.398751	
124	0.131943	-0.922166	0.084492	0.195661	-0.868234	0.106104	0.245914	-0.767681	0.048401	-0.074786	-0.919543	0.083463	-0.138026	-0.867611	0.106545	-0.190722	-0.769294	0.049217	-0.086179	-0.719711	0.045137	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091627	0.005860	0.383322	0.090623	-0.013204	0.399667	
125	0.131932	-0.922139	0.084549	0.195608	-0.868219	0.106144	0.245965	-0.767656	0.048581	-0.074751	-0.919500	0.083501	-0.138057	-0.867593	0.106640	-0.190818	-0.769316	0.049333	-0.086275	-0.719717	0.045130	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092237	0.006776	0.384543	0.091843	-0.012594	0.399056	
126	0.131925	-0.922173	0.084550	0.195550	-0.868308	0.106257	0.245974	-0.767722	0.048718	-0.074792	-0.919509	0.083554	-0.138122	-0.867679	0.106709	-0.190921	-0.769435	0.049408	-0.086468	-0.719846	0.045207	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092542	0.004639	0.384848	0.090012	-0.011678	0.399362	
127	0.131922	-0.922202	0.084588	0.195636	-0.868360	0.106367	0.245972	-0.767815	0.048750	-0.074798	-0.919555	0.083572	-0.138189	-0.867875	0.106805	-0.190953	-0.769598	0.049433	-0.086430	-0.719840	0.045391	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004334	0.384848	0.089402	-0.013204	0.398141	
128	0.131918	-0.922212	0.084527	0.195706	-0.868453	0.106427	0.245952	-0.767845	0.048682	-0.074783	-0.919622	0.083515	-0.138113	-0.867815	0.106773	-0.190908	-0.769612	0.049366	-0.086441	-0.719758	0.045390	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.005860	0.384238	0.090928	-0.013204	0.398751	
129	0.131914	-0.922248	0.084449	0.195598	-0.868369	0.106201	0.245974	-0.767863	0.048561	-0.074735	-0.919648	0.083475	-0.138055	-0.867826	0.106640	-0.190822	-0.769580	0.049244	-0.086274	-0.719674	0.045302	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.092542	0.005860	0.384238	0.090317	-0.013510	0.397531	
130	0.131926	-0.922244	0.084439	0.195595	-0.868304	0.106076	0.245952	-0.767780	0.048357	-0.074759	-0.919622	0.083415	-0.137975	-0.867701	0.106539	-0.190696	-0.769451	0.049181	-0.086152	-0.719610	0.045178	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.005555	0.382712	0.090317	-0.012899	0.396615	
131	0.131931	-0.922207	0.084432	0.195575	-0.868232	0.106007	0.245876	-0.767706	0.048267	-0.074773	-0.919596	0.083410	-0.137953	-0.867616	0.106505	-0.190724	-0.769359	0.049120	-0.086163	-0.719643	0.045094	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091016	0.004029	0.381491	0.089707	-0.013204	0.395394	
132	0.131926	-0.922151	0.084490	0.195628	-0.868173	0.106079	0.245932	-0.767601	0.048327	-0.074733	-0.919542	0.083496	-0.137988	-0.867550	0.106505	-0.190724	-0.769340	0.049212	-0.086222	-0.719678	0.045079	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091321	0.004639	0.382102	0.090012	-0.012899	0.394479	
133	0.131926	-0.922122	0.084581	0.195576	-0.868167	0.106149	0.245937	-0.767610	0.048550	-0.074766	-0.919515	0.083572	-0.138045	-0.867506	0.106596	-0.190829	-0.769294	0.049328	-0.086300	-0.719718	0.045184	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091932	0.006165	0.381186	0.090623	-0.013204	0.394174	
134	0.131929	-0.922136	0.084641	0.195603	-0.868288	0.106302	0.245999	-0.767674	0.048746	-0.074747	-0.919521	0.083630	-0.138065	-0.867631	0.106748	-0.190858	-0.769403	0.049427	-0.086418	-0.719793	0.045256	0.000000	0.595000	0.000000	0.000000	0.615000	0.575000	0.000000	0.000000	-0.091627	0.007691	0.380881	0.090623	-0.012899	0.393868	
